time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.013982,38455,3882503,,179.17671204,1.59709644,-82.55061340,,,,,-0.05300532,0.10782763,-9.80697727,0.06180500,-0.21472928,-0.01047587,-0.48372798,0.01805261,-0.20554526,-0.29953557,0.26864234,1.01117456,,,,,,,3,,,,,,,,,
0.014772,38456,3882603,,179.17939758,1.58878374,-82.54975891,,,,,-0.04246341,0.11429007,-9.82212162,0.05676617,-0.22477856,0.00449777,-0.74037154,0.01868647,-0.27837284,-0.29755047,0.26668808,1.01313269,,,,,,,3,,,,,,,,,
0.015560,38457,3882703,,179.17948914,1.58135748,-82.54919434,,,,,-0.04841022,0.10890193,-9.80905437,0.06050293,-0.21665247,-0.00844479,-0.37278095,-0.03751346,-0.09373753,-0.29801229,0.26717564,1.01363277,,,,,,,3,,,,,,,,,
0.016351,38458,3882803,,179.18148804,1.57321191,-82.54084015,,,,,-0.05145639,0.10285006,-9.81767654,0.06574693,-0.21188243,0.00019813,-0.23551570,-0.17867846,-0.89609681,-0.29899547,0.26671284,1.01213622,,,,,,,3,,,,,,,,,
0.016985,38459,3882903,,179.18281555,1.56556129,-82.53483582,,,,,-0.05580951,0.09965307,-9.81044769,0.06795434,-0.20550269,-0.00691795,-0.41516950,-0.00524694,-0.52626282,-0.29857746,0.26766622,1.01116395,,,,,,,3,,,,,,,,,
0.017595,38460,3883003,,179.18318176,1.56214869,-82.53115082,,,,,-0.05248268,0.11039431,-9.80868816,0.05759303,-0.20972201,-0.00860620,-0.44936615,-0.38658817,-0.27439690,-0.29903880,0.26719400,1.01115417,,,,,,,3,,,,,,,,,
0.018210,38461,3883103,,179.18705750,1.55513060,-82.52898407,,,,,-0.04010707,0.10640882,-9.81356716,0.06223798,-0.22051251,-0.00409412,-0.04253755,-0.20727256,-0.41717579,-0.29994419,0.26624903,1.01162934,,,,,,,3,,,,,,,,,
0.018811,38462,3883203,,179.18666077,1.54886901,-82.52206421,,,,,-0.05107561,0.11966887,-9.82241821,0.04816961,-0.21060686,0.00525999,-0.70574205,-0.41020211,-0.62940791,-0.29990140,0.26672766,1.01312149,,,,,,,3,,,,,,,,,
0.019394,38463,3883303,,179.18547058,1.54408574,-82.51739502,,,,,-0.04989465,0.11001205,-9.81420708,0.05761487,-0.20945214,-0.00309896,-0.45422860,-0.42957416,-0.45374281,-0.29801229,0.26717564,1.01363277,,,,,,,3,,,,,,,,,
0.020065,39631,4002171,,,,,,,,,-3.92495656,-11.45880032,-7.17813873,,,,-8.22385256,11.38073953,7.10775226,-0.37563637,0.18545239,0.99364352,,,,,,,1,,,,,,,,,
0.027748,39632,4002271,,-152.80911255,7.02886391,-176.42507935,,,,,1.12248278,0.68660957,-14.25554752,2.28897119,-5.02630138,5.27833843,-11.05062709,5.22093641,5.64363932,-0.37002176,0.18871738,0.99471289,,,,,,,3,,,,,,,,,
0.037649,39633,4002371,,-152.85964966,7.11805248,-176.40594482,,,,,3.98593807,3.77683830,-8.45361328,-5.11300611,6.90309906,-4.56717968,4.72402948,-8.67061011,-3.13070856,-0.36923993,0.18582103,1.00209224,,,,,,,3,,,,,,,,,
0.047618,39634,4002471,,-152.64239502,7.31969595,-176.26358032,,,,,4.14177179,4.17633772,-10.05803967,-5.52526665,7.95958185,-3.41483808,6.31022309,-8.36927753,3.29162120,-0.37058058,0.18392320,1.00304508,,,,,,,3,,,,,,,,,
0.057612,39635,4002571,,-152.69856262,7.29810858,-176.36584473,,,,,-2.11658144,-4.73188925,-7.96493959,0.97386837,-0.50285006,-0.39058805,-6.18774969,5.35492978,2.80060274,-0.37023151,0.18487862,1.00009346,,,,,,,3,,,,,,,,,
0.067674,39636,4002671,,-152.80827332,7.13344431,-176.43188477,,,,,-7.93572569,-3.83443570,-8.82162571,6.62925339,1.02033162,0.65685463,2.92719454,4.32100477,-1.59967054,-0.37081495,0.18728924,0.99814963,,,,,,,3,,,,,,,,,
0.077682,39637,4002771,,-152.80198669,7.08554792,-176.43386841,,,,,1.82911289,2.33288026,-13.89159679,-3.71660042,8.19901466,1.13902640,-7.36607386,4.50641751,3.07704504,-0.36898690,0.18917863,0.99769396,,,,,,,3,,,,,,,,,
0.087597,39638,4002871,,-152.81205750,7.20818567,-176.42170715,,,,,5.70492840,4.92902803,-8.64458179,-6.84668541,7.91876841,-5.14584064,8.81002793,-9.84527543,-0.60018249,-0.37024087,0.18631852,1.00061095,,,,,,,3,,,,,,,,,
0.097592,39639,4002971,,-152.57685852,7.38560581,-176.31280518,,,,,1.31157362,-0.59827656,-7.69228125,-2.39287853,2.83089495,-2.97659588,8.05020012,-8.56217488,1.93087890,-0.36985734,0.18727291,0.99864894,,,,,,,3,,,,,,,,,
0.107610,39640,4003071,,-152.63806152,7.33832550,-176.39909363,,,,,-4.18557882,-3.90257955,-9.69626808,2.76271200,1.15656185,1.02289653,-1.76714027,5.45885282,3.54833130,-0.36668870,0.19106011,0.99724048,,,,,,,3,,,,,,,,,
0.117610,39641,4003171,,-152.69590759,7.15436697,-176.47711182,,,,,-6.21221495,-4.35768127,-8.24721718,5.00601196,0.20241308,0.18371844,5.29567319,7.36127053,-3.04170031,-0.36922809,0.18918572,0.99076623,,,,,,,3,,,,,,,,,
0.127671,39642,4003271,,-152.62393188,7.13277864,-176.44270325,,,,,3.38875127,5.84031582,-14.83412075,-5.39193106,11.68231201,0.14241385,0.71668828,-1.00070019,1.26016691,-0.36830598,0.19108994,0.99129575,,,,,,,3,,,,,,,,,
0.137587,39643,4003371,,-152.57801819,7.32668257,-176.39158630,,,,,6.25087023,3.93211722,-7.82203579,-7.27894115,6.64510965,-5.54035330,7.63325037,-12.66201898,-2.51397279,-0.36931139,0.19062188,1.00266266,,,,,,,3,,,,,,,,,
0.147662,39644,4003471,,-152.42062378,7.45653725,-176.24458313,,,,,1.84522545,-1.04865456,-9.16635132,-3.14121437,3.08869123,-1.55088520,8.26983681,-7.74459526,-2.76113684,-0.36979046,0.19110996,1.00266802,,,,,,,3,,,,,,,,,
0.157651,39645,4003571,,-152.42735291,7.38900614,-176.31694031,,,,,-6.70476246,-4.28798771,-8.37791157,5.43698263,0.42049408,0.36336613,0.60582145,5.50056436,1.95136882,-0.37046006,0.19352312,0.99825007,,,,,,,3,,,,,,,,,
0.167733,39646,4003671,,-152.51881409,7.21716118,-176.35748291,,,,,-3.96532273,-4.05950594,-10.54296494,2.43333030,1.39698458,1.77877092,-1.64723672,3.94232244,-8.07802460,-0.37063336,0.19544773,0.99432164,,,,,,,3,,,,,,,,,
0.177695,39647,4003771,,-152.49040222,7.17109919,-176.27737427,,,,,3.02881408,5.14353180,-11.93976593,-4.66265583,9.78297997,-2.07582092,3.01573727,2.30193746,-1.04474766,-0.36902392,0.19397849,0.99925405,,,,,,,3,,,,,,,,,
0.187728,39648,4003871,,-152.35072327,7.31660032,-176.25982666,,,,,6.78238964,5.89614916,-9.19084740,-8.01123810,8.98075104,-5.33928728,6.52598066,-9.25106349,-1.48790805,-0.36931244,0.19254142,1.00368261,,,,,,,3,,,,,,,,,
0.197711,39649,4003971,,-152.29228210,7.44513750,-176.16583252,,,,,-0.75916809,-4.01637840,-8.53969383,-0.47422791,0.34781504,-0.41341257,-4.17922029,-3.40943983,-1.14947004,-0.36935523,0.19206281,1.00219059,,,,,,,3,,,,,,,,,
0.207648,39650,4004071,,-152.38929749,7.32580233,-176.19303894,,,,,-9.61789703,-3.68894553,-8.27618790,8.33545876,1.11243951,0.34869385,1.21676320,-0.54193234,-3.84304991,-0.36675811,0.19202191,0.99577111,,,,,,,3,,,,,,,,,
0.217596,39651,4004171,,-152.43431091,7.19862318,-176.13789368,,,,,-0.93345344,-1.63047016,-13.17652130,-0.93877411,4.58745480,2.60952950,-3.67053384,6.34036984,-9.90258670,-0.36839363,0.19397178,0.99035144,,,,,,,3,,,,,,,,,
0.227638,39652,4004271,,-152.38435364,7.12571621,-176.06561279,,,,,6.60533905,3.80879784,-9.11951065,-7.83366299,7.08035135,-4.38270378,15.48663944,-8.67405423,-5.63778584,-0.36827409,0.19588777,0.99483520,,,,,,,3,,,,,,,,,
0.237583,39653,4004371,,-152.01394653,7.41181040,-175.92228699,,,,,2.69013071,2.39769006,-9.73095989,-4.06724024,6.39021778,-2.79812074,18.53083427,-8.66631819,-2.54196738,-0.36394739,0.19533387,0.99732190,,,,,,,3,,,,,,,,,
0.247791,39654,4004471,,-152.00082397,7.41291523,-175.95991516,,,,,-1.04126275,-4.40352869,-8.61380577,-0.21381569,0.13926172,-0.09804964,3.54030753,0.13435668,-0.03036166,-0.36355448,0.19484834,0.99484241,,,,,,,3,,,,,,,,,
0.257592,39655,4004571,,-151.99284363,7.24703312,-175.93656921,,,,,-9.05522537,-4.76687193,-8.81114864,7.71176195,0.47406530,1.24813700,12.28149548,6.90005688,-10.84432293,-0.36694968,0.19586655,0.99236768,,,,,,,3,,,,,,,,,
0.267692,39656,4004671,,-151.91276550,7.05890131,-175.89315796,,,,,2.46632218,6.09619045,-13.39718533,-4.36032772,11.39990139,-1.25738668,-7.15507267,10.02171203,-3.00687510,-0.36613193,0.19969335,0.99094808,,,,,,,3,,,,,,,,,
0.277632,39657,4004771,,-151.97161865,7.13882017,-175.87985229,,,,,6.03637934,2.99926972,-8.46563625,-7.19005585,6.14366913,-4.52892876,10.44658053,-13.02262821,-6.05028018,-0.37049657,0.19736320,0.99930024,,,,,,,3,,,,,,,,,
0.287673,39658,4004871,,-151.72743225,7.34532022,-175.68453979,,,,,1.85881197,-0.10838718,-9.97156906,-3.28604460,4.35731077,-1.32068682,3.24386110,-5.87642412,-3.20806686,-0.37225670,0.19739130,1.00275505,,,,,,,3,,,,,,,,,
0.297640,39659,4004971,,-151.85618591,7.27580881,-175.72763062,,,,,-2.26484323,-3.87900925,-8.49076939,1.03290367,0.66265583,-0.28867602,-4.80292286,1.13080761,-3.34015652,-0.36998403,0.19879368,1.00130439,,,,,,,3,,,,,,,,,
0.307632,39660,4005071,,-151.88418579,7.13589954,-175.66467285,,,,,-8.52448559,-7.21903372,-8.79167175,7.22789526,-1.68801594,2.30735707,2.35050864,2.89078344,-12.96105747,-0.37161911,0.19978377,0.99537486,,,,,,,3,,,,,,,,,
0.317634,39661,4005171,,-151.96641541,6.95999336,-175.58740234,,,,,3.68923020,5.93504190,-13.38043404,-5.60373449,11.12841129,-1.32586241,-16.36103855,9.14143895,-4.44968810,-0.37060094,0.19928578,0.99735111,,,,,,,3,,,,,,,,,
0.327602,39662,4005271,,-152.02268982,7.00898170,-175.58140564,,,,,6.14442158,4.67154026,-8.42882442,-7.32850218,7.56123209,-5.32719803,10.49682169,-11.03650482,-7.52883727,-0.37176827,0.19546336,1.00223231,,,,,,,3,,,,,,,,,
0.337818,39663,4005371,,-151.78430176,7.17284346,-175.43110657,,,,,0.88079923,-0.54931313,-9.13499546,-2.18711662,3.63370848,-1.71287084,0.99022834,-0.99327599,-1.08322670,-0.36948624,0.19542581,1.00026417,,,,,,,3,,,,,,,,,
0.347816,39664,4005471,,-151.93127441,7.09003401,-175.51422119,,,,,-2.88179612,-3.23160434,-9.56580830,1.50086832,1.76662874,0.40559363,-3.39751048,2.57549636,-2.34497384,-0.36904168,0.19493876,0.99926913,,,,,,,3,,,,,,,,,
0.357639,39665,4005571,,-151.99459839,6.95377302,-175.45736694,,,,,-6.22206736,-4.58312607,-9.52441025,4.85051441,0.79886222,1.40260077,-3.46898947,4.59594678,-11.74873816,-0.37446275,0.19359353,0.99130452,,,,,,,3,,,,,,,,,
0.367757,39666,4005671,,-152.00807190,6.81181240,-175.36245728,,,,,2.34535933,4.03036785,-12.10982990,-4.10169315,8.93155479,-1.39283848,-0.21498904,4.90329078,-7.94695840,-0.37156588,0.19690295,0.99532950,,,,,,,3,,,,,,,,,
0.377680,39667,4005771,,-151.88662720,6.92909575,-175.24766541,,,,,5.91020632,4.95009327,-9.78231812,-7.35191488,8.40225506,-4.28961992,9.88118771,-16.93400263,-8.03390158,-0.37214395,0.19594835,1.00520658,,,,,,,3,,,,,,,,,
0.387762,39668,4005871,,-151.79475403,7.10650539,-175.11373901,,,,,0.89197457,-1.79368150,-7.64847612,-1.97310829,1.83946490,-2.43411231,-5.42784418,-2.22457490,-1.20922672,-0.37224731,0.19595140,1.00223756,,,,,,,3,,,,,,,,,
0.397820,39669,4005971,,-151.95951843,7.05843019,-175.17414856,,,,,-9.32824993,-4.65730476,-8.11738873,8.10239220,0.40980089,0.59223509,4.99129051,-8.36772537,-6.05023023,-0.37051380,0.19736370,0.99880540,,,,,,,3,,,,,,,,,
0.407635,39670,4006071,,-151.86773682,6.87294626,-175.05172729,,,,,-2.33189678,-3.50515890,-13.28739929,0.44979143,3.22454834,3.73039103,2.76714527,11.81132063,-15.68686985,-0.37083429,0.20073228,0.99143571,,,,,,,3,,,,,,,,,
0.417674,39671,4006171,,-151.90238953,6.71483421,-174.97468567,,,,,6.43010283,4.94166660,-9.85201359,-7.87857676,8.32576656,-4.26541758,3.72450472,-4.60273599,-5.37172522,-0.36988503,0.20023629,0.99143261,,,,,,,3,,,,,,,,,
0.427693,39672,4006271,,-151.74565125,7.00855589,-174.82884216,,,,,3.64133525,2.53076148,-9.60761642,-5.06921577,6.33572006,-3.07937717,7.09586773,-13.96824656,-9.49804569,-0.37004361,0.19735579,0.99880761,,,,,,,3,,,,,,,,,
0.437622,39673,4006371,,-151.71110535,7.01266718,-174.70945740,,,,,1.03475070,-1.49851120,-8.74154758,-2.28324986,2.60127854,-1.61006999,-5.53686126,0.51637132,-4.81575379,-0.36989689,0.19687161,1.00275874,,,,,,,3,,,,,,,,,
0.447648,39674,4006471,,-151.82633972,6.85079145,-174.75904846,,,,,-8.31029415,-3.93849874,-9.20449257,6.96258259,1.51492262,1.05174255,2.52555017,5.35778480,-7.63933095,-0.37181211,0.19690427,1.00176013,,,,,,,3,,,,,,,,,
0.457793,39675,4006571,,-151.84790039,6.67851448,-174.70933533,,,,,-0.89643610,-3.69665885,-10.95803928,-0.60464334,1.84008169,1.59666252,-8.53081321,8.79911926,-12.68278446,-0.37427530,0.19742702,0.99878752,,,,,,,3,,,,,,,,,
0.467648,39676,4006671,,-151.88688660,6.61397743,-174.53463745,,,,,5.86353779,6.99709749,-11.03689766,-7.61013412,10.68069744,-4.12312412,6.07484068,-7.80599524,-10.60387552,-0.37086338,0.19736807,1.00226700,,,,,,,3,,,,,,,,,
0.477733,39677,4006771,,-151.73228455,6.84298372,-174.38723755,,,,,3.94214272,2.55259490,-9.39082241,-5.37532616,6.16593504,-3.32006216,-1.64737941,-10.98128616,-5.42008338,-0.37263033,0.19403723,1.00368965,,,,,,,3,,,,,,,,,
0.487629,39678,4006871,,-151.86770630,6.86669683,-174.36747742,,,,,-0.27399838,-4.28866434,-7.69667864,-0.74336720,-0.23904490,-1.06160665,-4.53543301,-1.12268204,-5.98746677,-0.37359580,0.19261420,1.00217795,,,,,,,3,,,,,,,,,
0.497741,39679,4006971,,-151.85063171,6.66947460,-174.29389954,,,,,-10.75743198,-3.96619821,-8.70220089,9.47079086,1.55252612,0.89444971,7.24921786,0.09472814,-13.30457330,-0.37425551,0.19262768,0.99673259,,,,,,,3,,,,,,,,,
0.507614,39680,4007071,,-151.89830017,6.49114799,-174.21441650,,,,,2.63671827,1.78913832,-13.65799427,-4.66611052,7.56295252,0.99099541,-17.32853656,7.03522675,-9.93338829,-0.37347120,0.19453596,0.99330342,,,,,,,3,,,,,,,,,
0.517847,39681,4007171,,-152.03990173,6.59090233,-174.10414124,,,,,5.57407284,4.01621389,-8.16796303,-6.87145042,6.71655464,-5.13595819,8.65401702,-18.40650775,-10.16939182,-0.37313446,0.19308642,1.00218773,,,,,,,3,,,,,,,,,
0.527773,39682,4007271,,-151.80772400,6.83267736,-173.86827087,,,,,2.06556964,0.35464850,-9.08948135,-3.41895509,4.22603559,-2.31466150,2.40963610,-4.15282545,-7.83527968,-0.37167907,0.18970221,1.00164676,,,,,,,3,,,,,,,,,
0.537662,39683,4007371,,-151.90588379,6.69081163,-173.90258789,,,,,-4.64134979,-3.52737498,-9.89389229,3.21257973,1.89499450,1.01046419,-1.68648203,-1.80683007,-5.99868749,-0.36985001,0.18967208,1.00017118,,,,,,,3,,,,,,,,,
0.547720,39684,4007471,,-151.95951843,6.46498394,-173.83218384,,,,,-5.84170675,-3.47561646,-10.11495304,4.41616631,2.17019701,1.31975770,-2.57838168,18.25139757,-17.23684297,-0.37274891,0.19020171,0.99818605,,,,,,,3,,,,,,,,,
0.557648,39685,4007571,,-151.98854065,6.25119495,-173.77401733,,,,,4.78872824,3.95128846,-11.48693180,-6.58642673,8.20789051,-2.13128424,1.00563981,1.85488813,-6.61599913,-0.37230378,0.18875492,0.99668109,,,,,,,3,,,,,,,,,
0.567743,39686,4007671,,-151.87449646,6.49508381,-173.63902283,,,,,4.41827583,2.52265716,-9.27396393,-5.86854172,5.98454237,-3.39890695,8.64829503,-15.01056160,-10.52602246,-0.36933595,0.18822323,1.00064564,,,,,,,3,,,,,,,,,
0.577666,39687,4007771,,-151.85948181,6.52709532,-173.49617004,,,,,0.67058247,-1.50758052,-7.85723019,-1.76659584,2.17223501,-2.32151222,-2.88110826,1.20362330,-8.12346158,-0.37116554,0.18921313,1.00263107,,,,,,,3,,,,,,,,,
0.587627,39688,4007871,,-151.89080811,6.32408142,-173.47801208,,,,,-9.89446259,-3.54756045,-9.07574558,8.58041859,2.13157034,0.86311817,5.91037186,1.40407687,-11.30136163,-0.37456024,0.18927158,0.99964648,,,,,,,3,,,,,,,,,
0.597651,39689,4007971,,-151.94168091,6.10705996,-173.40911865,,,,,1.74465203,-0.05679385,-13.72699547,-3.73067236,6.00269032,2.03831625,-9.21853215,11.03544700,-13.78079799,-0.37395707,0.19166507,0.99127650,,,,,,,3,,,,,,,,,
0.607658,39690,4008071,,-152.03253174,6.13218641,-173.26365662,,,,,5.94236803,3.17303681,-7.95289516,-7.21656561,5.72683048,-4.93818140,6.05387841,-15.35650726,-13.90554713,-0.37283605,0.19212379,0.99673176,,,,,,,3,,,,,,,,,
0.617785,39691,4008171,,-151.84849548,6.35055780,-173.04364014,,,,,2.51582050,1.26052499,-8.62050438,-3.84162331,4.71763897,-3.16361547,0.96528886,-3.97580402,-8.09417715,-0.37475324,0.18639207,1.00603175,,,,,,,3,,,,,,,,,
0.627770,39692,4008271,,-151.97009277,6.21096992,-173.05700684,,,,,-4.43660736,-3.46237087,-10.13993263,3.02926016,2.07948923,1.15261459,-8.86322913,-0.40858037,-9.13007523,-0.37481326,0.18591397,1.00404489,,,,,,,3,,,,,,,,,
0.637746,39693,4008371,,-152.10342407,5.94841671,-172.96185303,,,,,-5.40718460,-1.29295838,-11.01499462,3.79127049,4.50689316,1.00390267,-6.39685294,20.45874395,-17.50170747,-0.37759054,0.18452054,1.00450361,,,,,,,3,,,,,,,,,
0.647651,39694,4008471,,-152.10258484,5.75486040,-172.90187073,,,,,5.53084660,2.90285182,-11.02798462,-7.24533081,6.87847328,-2.04592085,1.46825941,-2.41166851,-9.19177318,-0.37771064,0.18356434,1.00052989,,,,,,,3,,,,,,,,,
0.657613,39695,4008571,,-152.03034973,6.03037405,-172.71308899,,,,,3.07553506,1.82292855,-9.28227425,-4.53612518,5.42142487,-2.87452960,4.29661033,-11.13595750,-10.87132267,-0.37442669,0.18110976,0.99902320,,,,,,,3,,,,,,,,,
0.667675,39696,4008671,,-152.08862305,5.99226618,-172.63673401,,,,,-0.32624331,-3.69454813,-6.55212116,-0.41258049,-0.26593387,-2.33030772,-4.01767010,0.94766634,-9.93072025,-0.37340903,0.18157154,1.00150931,,,,,,,3,,,,,,,,,
0.677700,39697,4008771,,-152.11303711,5.72112274,-172.57199097,,,,,-10.33460903,-5.57790375,-9.96884441,9.10829544,0.92120838,2.56163836,6.07993088,8.52686792,-16.93974853,-0.37729999,0.18211854,0.99803525,,,,,,,3,,,,,,,,,
0.687859,39698,4008871,,-152.11546326,5.45596504,-172.48200989,,,,,4.51252508,4.18954515,-14.01816750,-6.76353979,9.44506073,0.10478091,-8.44843857,9.89779873,-13.54957645,-0.37884837,0.18214634,0.99406981,,,,,,,3,,,,,,,,,
0.697767,39699,4008971,,-152.14311218,5.57421494,-172.32131958,,,,,5.46608973,5.17224360,-9.21814632,-7.13045931,8.00043678,-4.64800167,3.55381807,-18.04763766,-12.73811583,-0.37947762,0.18023351,1.00195253,,,,,,,3,,,,,,,,,
0.707692,39700,4009071,,-152.10159302,5.75888920,-172.13629150,,,,,1.51430905,-1.60368681,-6.98153400,-2.41902924,1.50741291,-3.12755561,-3.75487088,-2.39958078,-7.17786544,-0.37923437,0.17638732,1.00684035,,,,,,,3,,,,,,,,,
0.717649,39701,4009171,,-152.32604980,5.60184383,-172.16905212,,,,,-6.98408127,-4.52855110,-10.17816162,5.71196938,1.52145886,1.90523124,-7.11234258,2.49785760,-11.38394971,-0.38118300,0.17450148,1.00383222,,,,,,,3,,,,,,,,,
0.727746,39702,4009271,,-152.39094543,5.32388067,-172.05230713,,,,,-3.46177554,-2.77787995,-10.43707848,2.13088369,2.68922544,0.97656012,-7.32146333,17.31522623,-19.95618375,-0.38423747,0.17599547,0.99790347,,,,,,,3,,,,,,,,,
0.737655,39703,4009371,,-152.41284180,5.17319918,-171.92543030,,,,,6.59165239,4.76504993,-10.89378262,-8.47048569,8.15379715,-3.02488613,3.07990647,-6.94407190,-10.93802715,-0.38090286,0.17545891,0.99890125,,,,,,,3,,,,,,,,,
0.747733,39704,4009471,,-152.29136658,5.43118620,-171.71733093,,,,,3.03678989,4.11617327,-10.99017715,-4.96919727,8.10839844,-2.35208344,-1.47997051,-9.49969177,-10.77702337,-0.37842977,0.17253651,1.00084639,,,,,,,3,,,,,,,,,
0.757777,39705,4009571,,-152.43785095,5.37777185,-171.64613342,,,,,0.11358324,-3.27371025,-6.68721628,-0.80662632,0.07097912,-2.42971778,-12.47787793,-1.09092219,-10.07128127,-0.38435066,0.16879474,1.00422072,,,,,,,3,,,,,,,,,
0.767833,39706,4009671,,-152.59700012,5.14175415,-171.58410645,,,,,-10.60507393,-4.98245955,-9.69044018,9.48319244,1.44268441,1.96260357,-1.05721937,8.94972237,-17.95322907,-0.38722295,0.16788399,1.00221288,,,,,,,3,,,,,,,,,
0.777684,39707,4009771,,-152.65486145,4.88561392,-171.52510071,,,,,3.98528528,2.56328607,-12.64426994,-5.95098972,7.26841021,-0.17931962,-8.99983633,9.61952146,-11.18284162,-0.38122380,0.17018379,1.00030041,,,,,,,3,,,,,,,,,
0.787730,39708,4009871,,-152.69639587,5.00458622,-171.37147522,,,,,4.98391485,3.34416628,-8.14714336,-6.40050077,5.83013248,-4.55835724,8.61388283,-16.28954696,-15.07456730,-0.38062310,0.16777265,1.00273895,,,,,,,3,,,,,,,,,
0.797710,39709,4009971,,-152.53443909,5.16506910,-171.13128662,,,,,2.14320850,0.01713732,-8.78820896,-3.37675571,3.55688286,-2.25903344,-0.21889217,-2.24772924,-9.15386221,-0.38154525,0.16586846,1.00220942,,,,,,,3,,,,,,,,,
0.807691,39710,4010071,,-152.62516785,4.98894405,-171.11231995,,,,,-6.29266357,-2.56390691,-10.26571941,4.93374157,3.24185944,0.95462680,-0.25450339,1.77066955,-11.55592022,-0.38114548,0.16874187,1.00176215,,,,,,,3,,,,,,,,,
0.817679,39711,4010171,,-152.72749329,4.81792402,-171.01992798,,,,,-4.50765562,-4.20015955,-9.27820206,3.51709318,1.06991839,0.67211998,-6.11072692,5.38270432,-16.22982720,-0.38462478,0.16592355,0.99477351,,,,,,,3,,,,,,,,,
0.827679,39712,4010271,,-152.78315735,4.71743441,-170.88325500,,,,,5.42936754,5.63676977,-12.43633556,-7.72388887,9.58867168,-1.83815193,1.52835579,-0.90579557,-11.32957202,-0.38630611,0.16354994,0.99918032,,,,,,,3,,,,,,,,,
