time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.008400,0.004557,0.004516,0.005421
0.020,2.720126,0.844703,2.520950,0.574778
0.028,2.920838,0.895203,2.530693,1.151302
0.038,3.209497,1.276514,2.691767,1.194058
0.048,3.470544,1.560801,2.860164,1.195006
0.058,3.675315,1.642003,3.035586,1.263718
0.068,4.149459,2.405444,3.129520,1.279827
0.078,4.316248,2.448560,3.187946,1.572116
0.088,4.657570,2.764453,3.391609,1.596169
0.098,4.689041,2.776406,3.392507,1.664205
0.108,4.852175,2.935159,3.486978,1.664162
0.118,5.118257,3.229917,3.590232,1.695416
0.128,5.486075,3.330541,3.854413,2.036669
0.138,5.754883,3.612526,3.963857,2.087145
0.148,5.771312,3.630840,3.968503,2.091898
0.158,6.040912,3.934851,4.066988,2.114042
0.168,6.152485,4.024512,4.141770,2.121819
0.178,6.337912,4.088848,4.326559,2.175165
0.188,6.657445,4.357772,4.536437,2.179942
0.198,6.721416,4.362641,4.616785,2.197745
0.208,7.098321,4.857786,4.674879,2.221167
0.218,6.611934,4.789490,3.954279,2.267628
0.228,6.750550,5.006585,4.037949,2.049145
0.238,6.682756,4.964372,3.987464,2.028393
0.248,6.624976,4.878943,3.988981,2.043101
0.258,6.885296,5.236372,3.990925,2.015001
0.268,6.827847,4.987502,4.137332,2.150999
0.278,6.905463,5.147577,4.157166,1.976320
0.288,6.710867,5.007588,4.014009,1.961514
0.298,6.762333,5.021022,4.099684,1.926415
0.308,7.082177,5.276252,4.307807,1.939377
0.318,7.103370,5.171746,4.413898,2.056309
0.328,7.071088,5.293111,4.345339,1.761051
0.338,6.870245,5.113875,4.255992,1.713208
0.348,6.912195,5.130403,4.305712,1.708290
0.358,6.892204,5.101166,4.320026,1.678677
0.368,6.878304,5.056834,4.324011,1.744254
0.378,6.946487,5.178896,4.313022,1.682428
0.388,6.679631,4.959333,4.120813,1.743957
0.398,7.000003,5.353232,4.152357,1.760933
0.408,6.730224,4.954607,4.145002,1.888583
0.418,6.922224,5.152585,4.282506,1.740171
0.428,6.783508,5.007228,4.235317,1.733710
0.438,6.749282,4.976769,4.209748,1.750030
0.448,6.969227,5.293707,4.187704,1.734915
0.458,6.649833,4.909871,4.135244,1.735858
0.468,6.755763,5.048091,4.207053,1.567743
0.478,6.664436,4.946607,4.191804,1.540961
0.488,6.730916,4.930367,4.289954,1.610283
0.498,7.116934,5.444887,4.293620,1.602740
0.508,6.770342,5.151514,4.008893,1.796720
0.518,6.727916,5.232544,3.890127,1.658991
0.528,6.515853,5.074555,3.744097,1.639197
0.538,6.628426,5.169053,3.814488,1.632974
0.548,6.723221,5.282963,3.824139,1.633392
0.558,6.672698,5.222323,3.802781,1.670657
0.568,6.668092,5.285311,3.738285,1.598178
0.578,6.462675,5.125232,3.573140,1.652522
0.588,6.820522,5.550633,3.629556,1.592580
0.598,6.500275,5.188932,3.495617,1.763297
0.608,6.564398,5.315377,3.479783,1.652030
0.618,6.356862,5.159781,3.315821,1.670834
0.628,6.397258,5.191529,3.342661,1.673184
0.638,6.488582,5.303999,3.339328,1.678744
0.648,6.339587,5.142231,3.299996,1.690516
0.658,6.313815,5.173536,3.205843,1.679689
0.668,6.082458,5.018822,2.925502,1.802541
0.678,6.482978,5.416353,3.072669,1.803008
0.688,6.653001,5.532082,3.123121,1.976008
0.698,6.360182,5.129907,3.206977,1.962463
0.708,6.321836,5.111269,3.210840,1.879107
0.718,6.394309,5.201130,3.227235,1.849431
0.728,6.425101,5.215927,3.265209,1.847822
0.738,6.595381,5.349016,3.379329,1.862046
0.748,6.501930,5.212098,3.403811,1.877016
0.758,6.439608,5.116141,3.379517,1.967871
0.768,6.825994,5.529925,3.485813,1.965509
0.778,6.933239,5.612679,3.536322,2.015456
0.788,6.672008,5.277095,3.533168,2.045648
0.798,6.621916,5.282987,3.533038,1.859427
0.808,6.620686,5.313249,3.505215,1.821082
0.818,6.695521,5.352850,3.593911,1.805769
0.828,6.867295,5.427878,3.756445,1.893939
0.838,6.881776,5.395233,3.828429,1.895636
0.848,6.789991,5.269961,3.846860,1.879669
0.858,6.943632,5.470009,3.839484,1.884514
0.868,6.972990,5.500608,3.911300,1.751468
0.878,6.720929,5.133973,3.966656,1.754665
0.888,6.583804,5.114869,3.871247,1.482574
0.898,6.379077,4.978518,3.700690,1.487238
0.908,6.454189,5.095523,3.723468,1.352029
0.918,6.254873,4.926000,3.609914,1.351476
0.928,6.294256,4.951975,3.640858,1.356376
0.938,6.168594,4.829767,3.596956,1.336717
0.948,6.077280,4.786284,3.501977,1.327018
0.958,6.068684,4.821317,3.485310,1.198516
0.968,5.699776,4.316449,3.524225,1.198146
0.978,5.583893,4.230549,3.492173,1.042613
0.988,5.606588,4.162762,3.621185,0.996126
0.998,5.682295,4.205202,3.690509,0.992418
1.008,5.484199,3.950700,3.663834,1.022121
1.018,5.268321,3.794248,3.511726,1.013243
1.028,5.005611,3.630805,3.341800,0.840101
1.038,4.808642,3.454619,3.248654,0.796801
1.048,4.769150,3.449668,3.195900,0.794236
1.058,4.450303,3.030976,3.167318,0.765820
1.068,4.222528,2.940184,2.932903,0.763639
1.078,3.845947,2.725742,2.605689,0.756322
1.088,3.790211,2.599869,2.651784,0.757908
1.098,3.815030,2.654095,2.641809,0.728749
1.108,3.626823,2.447666,2.561244,0.776403
1.118,3.519827,2.309257,2.532263,0.802592
1.128,3.361714,2.088033,2.514968,0.784966
1.138,3.175842,1.827095,2.476997,0.782420
1.148,3.166565,1.815600,2.474435,0.779681
1.158,3.168722,1.746028,2.398484,1.113310
1.168,2.914077,1.447298,2.040878,1.493985
1.178,3.017689,1.445323,2.037993,1.692357
1.188,2.870210,1.224497,1.701910,1.960156
1.198,2.735999,1.072618,1.525501,2.002006
1.208,2.669699,1.061795,1.415462,1.999087
1.218,2.783849,1.060259,1.429115,2.140863
1.228,2.946152,1.253751,1.506239,2.199810
1.238,3.061462,1.480461,1.517219,2.208807
1.248,3.085266,1.492657,1.547103,2.212987
1.258,3.162480,1.514536,1.677495,2.212120
1.268,3.797834,2.010937,2.053600,2.482419
1.278,3.965134,2.092093,2.276409,2.482619
