time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.343661,0.007030,0.007391,0.343510
0.340,0.343663,0.007081,0.007188,0.343515
0.350,0.343668,0.007113,0.007180,0.343520
0.360,0.343679,0.007100,0.007194,0.343530
0.370,0.343656,0.007131,0.007197,0.343506
0.380,0.343662,0.007131,0.007290,0.343510
0.390,0.343640,0.007177,0.007351,0.343487
0.400,0.343639,0.007176,0.007417,0.343484
0.410,0.343651,0.007204,0.007415,0.343496
0.420,0.343630,0.007212,0.007475,0.343473
0.430,0.343632,0.006928,0.007096,0.343489
0.440,0.343617,0.006976,0.007090,0.343473
0.450,0.343624,0.006999,0.007018,0.343481
0.460,0.343611,0.007004,0.006976,0.343468
0.470,0.343622,0.006999,0.007005,0.343479
0.480,0.343647,0.007063,0.006799,0.343507
0.490,0.343637,0.007057,0.006832,0.343496
0.500,0.343679,0.007200,0.006921,0.343534
0.510,0.343641,0.007165,0.006926,0.343497
0.520,0.009263,0.005919,0.005707,0.004266
0.530,0.009255,0.005831,0.005679,0.004404
0.540,0.009313,0.005962,0.005681,0.004349
0.550,0.009443,0.005897,0.005979,0.004317
0.560,0.009398,0.005969,0.005947,0.004162
0.570,0.009422,0.005992,0.005940,0.004193
0.580,0.009414,0.005958,0.005973,0.004177
0.590,0.009381,0.005900,0.005958,0.004205
0.600,0.009443,0.005955,0.006006,0.004200
0.610,0.009414,0.005975,0.005885,0.004278
0.620,0.009472,0.006060,0.005907,0.004255
0.630,0.009194,0.005947,0.005577,0.004249
0.640,0.009341,0.006040,0.005658,0.004333
0.650,0.009373,0.006011,0.005641,0.004461
0.662,0.009302,0.005981,0.005402,0.004644
0.670,0.009294,0.005959,0.005374,0.004689
0.680,0.009475,0.005935,0.005369,0.005072
0.690,0.009464,0.005919,0.005354,0.005086
0.700,0.009700,0.005926,0.005628,0.005224
0.710,0.009697,0.005929,0.005641,0.005202
0.720,0.009365,0.005205,0.005807,0.005187
0.730,0.009033,0.005140,0.005500,0.004993
0.740,0.008970,0.005011,0.005442,0.005072
0.750,0.009005,0.005043,0.005445,0.005100
0.760,0.008976,0.005068,0.005462,0.005005
0.770,0.008951,0.005050,0.005436,0.005007
0.780,0.008934,0.004995,0.005416,0.005053
0.790,0.008769,0.004734,0.005400,0.005032
0.800,0.009052,0.004881,0.005699,0.005064
0.810,0.009177,0.004920,0.005785,0.005154
0.820,0.009294,0.005167,0.005739,0.005171
0.830,0.009472,0.005276,0.005844,0.005265
0.840,0.009520,0.005346,0.005821,0.005307
0.850,0.009555,0.005410,0.005819,0.005307
0.860,0.009535,0.005472,0.005724,0.005311
0.870,0.009640,0.005659,0.005721,0.005308
0.880,0.009538,0.005651,0.005554,0.005309
0.890,0.009589,0.005664,0.005618,0.005320
0.900,0.009601,0.005663,0.005615,0.005346
0.910,0.009664,0.005627,0.005887,0.005202
0.920,0.009676,0.005711,0.005844,0.005183
0.930,0.009684,0.005712,0.005765,0.005284
0.940,0.009834,0.005810,0.005865,0.005344
0.950,0.009910,0.005896,0.005867,0.005386
0.960,0.010040,0.006069,0.005918,0.005381
0.970,0.010052,0.006063,0.005916,0.005412
0.980,0.009890,0.006137,0.005682,0.005278
0.990,0.010015,0.006316,0.005741,0.005240
1.000,0.009855,0.006219,0.005563,0.005244
1.010,0.009825,0.006203,0.005562,0.005208
1.020,0.009822,0.006227,0.005537,0.005201
1.030,0.009777,0.006222,0.005553,0.005103
1.040,0.009768,0.006090,0.005583,0.005211
1.050,0.009656,0.006096,0.005232,0.005358
1.060,0.009628,0.006092,0.005233,0.005310
1.070,0.009653,0.006042,0.005349,0.005297
1.080,0.009563,0.005909,0.005334,0.005300
1.090,0.009936,0.006238,0.005325,0.005610
1.100,0.009957,0.006289,0.005272,0.005639
1.110,0.009987,0.006413,0.005274,0.005549
1.120,0.009921,0.006319,0.005242,0.005570
1.130,0.009942,0.006375,0.005221,0.005562
1.141,0.009901,0.006311,0.005118,0.005657
1.150,0.010236,0.006670,0.005398,0.005581
1.160,0.010100,0.006645,0.005367,0.005391
1.170,0.010167,0.006734,0.005408,0.005365
1.180,0.010024,0.006735,0.005414,0.005079
1.190,0.010180,0.006735,0.005421,0.005375
1.200,0.009979,0.006747,0.005183,0.005215
1.210,0.010269,0.006914,0.005518,0.005215
1.220,0.012133,0.008696,0.006698,0.005169
1.230,0.013565,0.009307,0.008379,0.005212
