time_seconds,type,message
6.980,"vibration","📊 ВИБРАЦИЯ: X=0.1691 Y=0.4388 Z=0.4681 | TOTAL=0.6635 m/s²"
6.980,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.980,"telemetry","packetCounter: 21179 | sampleTimeFine: 8710846 | Roll: 175.80° Pitch: -2.07° Yaw: 177.99° | Acc: (0.31, 1.11, -8.28) m/s² | Gyro: (6.39, 1.09, -5.44) deg/s"
6.990,"vibration","📊 ВИБРАЦИЯ: X=0.1552 Y=0.4346 Z=0.4683 | TOTAL=0.6575 m/s²"
6.990,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.990,"telemetry","packetCounter: 21180 | sampleTimeFine: 8710946 | Roll: 175.85° Pitch: -2.08° Yaw: 178.04° | Acc: (0.26, 0.06, -8.88) m/s² | Gyro: (11.07, 1.79, -6.54) deg/s"
7.000,"vibration","📊 ВИБРАЦИЯ: X=0.1469 Y=0.4331 Z=0.4972 | TOTAL=0.6756 m/s²"
7.000,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.000,"telemetry","packetCounter: 21181 | sampleTimeFine: 8711046 | Roll: 175.99° Pitch: -2.09° Yaw: 178.11° | Acc: (0.24, 0.22, -8.07) m/s² | Gyro: (10.94, 1.05, -6.80) deg/s"
7.010,"vibration","📊 ВИБРАЦИЯ: X=0.1459 Y=0.4333 Z=0.4893 | TOTAL=0.6696 m/s²"
7.010,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.010,"telemetry","packetCounter: 21182 | sampleTimeFine: 8711146 | Roll: 176.16° Pitch: -2.08° Yaw: 178.18° | Acc: (0.38, 0.46, -9.07) m/s² | Gyro: (13.76, -0.09, -6.75) deg/s"
7.020,"vibration","📊 ВИБРАЦИЯ: X=0.1486 Y=0.4428 Z=0.4980 | TOTAL=0.6827 m/s²"
7.020,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.020,"telemetry","packetCounter: 21183 | sampleTimeFine: 8711246 | Roll: 176.27° Pitch: -2.09° Yaw: 178.27° | Acc: (0.53, 1.20, -8.60) m/s² | Gyro: (6.57, 1.18, -7.41) deg/s"
7.030,"vibration","📊 ВИБРАЦИЯ: X=0.1528 Y=0.4440 Z=0.4952 | TOTAL=0.6824 m/s²"
7.030,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.030,"telemetry","packetCounter: 21184 | sampleTimeFine: 8711346 | Roll: 176.28° Pitch: -2.07° Yaw: 178.34° | Acc: (0.60, 0.83, -9.45) m/s² | Gyro: (7.86, -0.48, -5.31) deg/s"
7.040,"vibration","📊 ВИБРАЦИЯ: X=0.1523 Y=0.4483 Z=0.4889 | TOTAL=0.6806 m/s²"
7.040,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.040,"telemetry","packetCounter: 21185 | sampleTimeFine: 8711446 | Roll: 176.36° Pitch: -2.05° Yaw: 178.40° | Acc: (0.44, 1.00, -8.73) m/s² | Gyro: (7.09, -0.19, -5.49) deg/s"
7.050,"vibration","📊 ВИБРАЦИЯ: X=0.1514 Y=0.4470 Z=0.4831 | TOTAL=0.6753 m/s²"
7.050,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.050,"telemetry","packetCounter: 21186 | sampleTimeFine: 8711546 | Roll: 176.43° Pitch: -2.06° Yaw: 178.44° | Acc: (0.46, 0.82, -9.16) m/s² | Gyro: (5.67, 0.44, -4.48) deg/s"
7.060,"vibration","📊 ВИБРАЦИЯ: X=0.1524 Y=0.4440 Z=0.4627 | TOTAL=0.6591 m/s²"
7.060,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.060,"telemetry","packetCounter: 21187 | sampleTimeFine: 8711646 | Roll: 176.48° Pitch: -2.07° Yaw: 178.49° | Acc: (0.46, 0.71, -9.02) m/s² | Gyro: (4.54, 1.33, -6.24) deg/s"
7.070,"vibration","📊 ВИБРАЦИЯ: X=0.1492 Y=0.4447 Z=0.4868 | TOTAL=0.6760 m/s²"
7.070,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.070,"telemetry","packetCounter: 21188 | sampleTimeFine: 8711746 | Roll: 176.51° Pitch: -2.10° Yaw: 178.54° | Acc: (0.41, 0.77, -8.02) m/s² | Gyro: (3.84, 1.13, -5.66) deg/s"
7.080,"vibration","📊 ВИБРАЦИЯ: X=0.1496 Y=0.4475 Z=0.4868 | TOTAL=0.6780 m/s²"
7.080,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.080,"telemetry","packetCounter: 21189 | sampleTimeFine: 8711846 | Roll: 176.58° Pitch: -2.12° Yaw: 178.61° | Acc: (0.47, 0.24, -9.24) m/s² | Gyro: (6.53, 2.70, -7.40) deg/s"
7.090,"vibration","📊 ВИБРАЦИЯ: X=0.1483 Y=0.4497 Z=0.4923 | TOTAL=0.6831 m/s²"
7.090,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.090,"telemetry","packetCounter: 21190 | sampleTimeFine: 8711946 | Roll: 176.64° Pitch: -2.14° Yaw: 178.68° | Acc: (0.47, 1.17, -8.52) m/s² | Gyro: (0.81, 2.55, -6.40) deg/s"
7.100,"vibration","📊 ВИБРАЦИЯ: X=0.1467 Y=0.4488 Z=0.4993 | TOTAL=0.6871 m/s²"
7.100,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.100,"telemetry","packetCounter: 21191 | sampleTimeFine: 8712046 | Roll: 176.63° Pitch: -2.16° Yaw: 178.75° | Acc: (0.59, 0.81, -9.75) m/s² | Gyro: (4.32, 2.18, -5.00) deg/s"
7.110,"vibration","📊 ВИБРАЦИЯ: X=0.1468 Y=0.4477 Z=0.5052 | TOTAL=0.6909 m/s²"
7.110,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.110,"telemetry","packetCounter: 21192 | sampleTimeFine: 8712146 | Roll: 176.69° Pitch: -2.17° Yaw: 178.80° | Acc: (0.44, 0.80, -8.61) m/s² | Gyro: (3.16, 0.76, -5.05) deg/s"
7.120,"vibration","📊 ВИБРАЦИЯ: X=0.1471 Y=0.4382 Z=0.4936 | TOTAL=0.6763 m/s²"
7.120,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.120,"telemetry","packetCounter: 21193 | sampleTimeFine: 8712246 | Roll: 176.71° Pitch: -2.18° Yaw: 178.85° | Acc: (0.43, 0.72, -8.85) m/s² | Gyro: (2.13, 1.00, -4.94) deg/s"
7.130,"vibration","📊 ВИБРАЦИЯ: X=0.1471 Y=0.4381 Z=0.4933 | TOTAL=0.6759 m/s²"
7.130,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.130,"telemetry","packetCounter: 21194 | sampleTimeFine: 8712346 | Roll: 176.72° Pitch: -2.19° Yaw: 178.89° | Acc: (0.45, 0.34, -9.05) m/s² | Gyro: (1.90, 0.88, -5.32) deg/s"
7.140,"vibration","📊 ВИБРАЦИЯ: X=0.1478 Y=0.4371 Z=0.5150 | TOTAL=0.6915 m/s²"
7.140,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.140,"telemetry","packetCounter: 21195 | sampleTimeFine: 8712446 | Roll: 176.73° Pitch: -2.20° Yaw: 178.95° | Acc: (0.49, 0.49, -7.87) m/s² | Gyro: (1.05, 0.29, -5.67) deg/s"
7.150,"vibration","📊 ВИБРАЦИЯ: X=0.1478 Y=0.4311 Z=0.4976 | TOTAL=0.6748 m/s²"
7.150,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.150,"telemetry","packetCounter: 21196 | sampleTimeFine: 8712546 | Roll: 176.78° Pitch: -2.21° Yaw: 179.01° | Acc: (0.47, 0.50, -9.20) m/s² | Gyro: (3.81, 1.87, -5.63) deg/s"
7.160,"vibration","📊 ВИБРАЦИЯ: X=0.1468 Y=0.4338 Z=0.4970 | TOTAL=0.6759 m/s²"
7.160,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.160,"telemetry","packetCounter: 21197 | sampleTimeFine: 8712646 | Roll: 176.82° Pitch: -2.23° Yaw: 179.07° | Acc: (0.48, 1.01, -8.76) m/s² | Gyro: (-2.88, 3.44, -5.39) deg/s"
7.170,"vibration","📊 ВИБРАЦИЯ: X=0.1428 Y=0.4404 Z=0.4995 | TOTAL=0.6811 m/s²"
7.170,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.170,"telemetry","packetCounter: 21198 | sampleTimeFine: 8712746 | Roll: 176.75° Pitch: -2.24° Yaw: 179.12° | Acc: (0.38, 1.18, -8.66) m/s² | Gyro: (-0.82, 2.04, -3.91) deg/s"
7.180,"vibration","📊 ВИБРАЦИЯ: X=0.1306 Y=0.4063 Z=0.5095 | TOTAL=0.6646 m/s²"
7.180,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.180,"telemetry","packetCounter: 21199 | sampleTimeFine: 8712846 | Roll: 176.78° Pitch: -2.24° Yaw: 179.17° | Acc: (0.46, 0.47, -9.78) m/s² | Gyro: (2.92, 3.56, -4.52) deg/s"
7.190,"vibration","📊 ВИБРАЦИЯ: X=0.1273 Y=0.4116 Z=0.5165 | TOTAL=0.6726 m/s²"
7.190,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.190,"telemetry","packetCounter: 21200 | sampleTimeFine: 8712946 | Roll: 176.79° Pitch: -2.28° Yaw: 179.22° | Acc: (0.32, 1.17, -8.47) m/s² | Gyro: (-1.93, 1.71, -4.56) deg/s"
7.200,"vibration","📊 ВИБРАЦИЯ: X=0.1335 Y=0.3987 Z=0.5113 | TOTAL=0.6619 m/s²"
7.200,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.200,"telemetry","packetCounter: 21201 | sampleTimeFine: 8713046 | Roll: 176.76° Pitch: -2.31° Yaw: 179.25° | Acc: (0.69, 0.50, -9.76) m/s² | Gyro: (1.36, 2.46, -3.52) deg/s"
7.210,"vibration","📊 ВИБРАЦИЯ: X=0.1332 Y=0.3972 Z=0.4922 | TOTAL=0.6463 m/s²"
7.210,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.210,"telemetry","packetCounter: 21202 | sampleTimeFine: 8713146 | Roll: 176.78° Pitch: -2.35° Yaw: 179.29° | Acc: (0.59, 0.86, -8.23) m/s² | Gyro: (-1.06, 1.94, -4.78) deg/s"
7.220,"vibration","📊 ВИБРАЦИЯ: X=0.1366 Y=0.3665 Z=0.4923 | TOTAL=0.6287 m/s²"
7.220,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.220,"telemetry","packetCounter: 21203 | sampleTimeFine: 8713246 | Roll: 176.76° Pitch: -2.36° Yaw: 179.33° | Acc: (0.62, 0.40, -9.40) m/s² | Gyro: (-0.78, 0.76, -3.83) deg/s"
7.230,"vibration","📊 ВИБРАЦИЯ: X=0.1450 Y=0.3662 Z=0.4914 | TOTAL=0.6298 m/s²"
7.230,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.230,"telemetry","packetCounter: 21204 | sampleTimeFine: 8713346 | Roll: 176.77° Pitch: -2.37° Yaw: 179.38° | Acc: (0.76, 0.63, -9.50) m/s² | Gyro: (-1.18, 2.69, -4.15) deg/s"
7.240,"vibration","📊 ВИБРАЦИЯ: X=0.1446 Y=0.3335 Z=0.4903 | TOTAL=0.6104 m/s²"
7.240,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.240,"telemetry","packetCounter: 21205 | sampleTimeFine: 8713446 | Roll: 176.76° Pitch: -2.39° Yaw: 179.42° | Acc: (0.39, 1.32, -8.47) m/s² | Gyro: (-1.96, 0.92, -3.28) deg/s"
7.250,"vibration","📊 ВИБРАЦИЯ: X=0.1334 Y=0.3333 Z=0.5051 | TOTAL=0.6197 m/s²"
7.250,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.250,"telemetry","packetCounter: 21206 | sampleTimeFine: 8713546 | Roll: 176.76° Pitch: -2.39° Yaw: 179.44° | Acc: (0.48, 0.73, -9.89) m/s² | Gyro: (0.06, 1.01, -2.18) deg/s"
7.260,"vibration","📊 ВИБРАЦИЯ: X=0.1281 Y=0.3325 Z=0.5158 | TOTAL=0.6270 m/s²"
7.260,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.260,"telemetry","packetCounter: 21207 | sampleTimeFine: 8713646 | Roll: 176.74° Pitch: -2.42° Yaw: 179.45° | Acc: (0.51, 1.08, -8.21) m/s² | Gyro: (-4.13, 1.05, -2.09) deg/s"
7.270,"vibration","📊 ВИБРАЦИЯ: X=0.1257 Y=0.3463 Z=0.5234 | TOTAL=0.6401 m/s²"
7.270,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.270,"telemetry","packetCounter: 21208 | sampleTimeFine: 8713746 | Roll: 176.68° Pitch: -2.43° Yaw: 179.47° | Acc: (0.29, 0.06, -8.14) m/s² | Gyro: (0.18, -0.41, -2.46) deg/s"
7.280,"vibration","📊 ВИБРАЦИЯ: X=0.1283 Y=0.3416 Z=0.5294 | TOTAL=0.6430 m/s²"
7.280,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.280,"telemetry","packetCounter: 21209 | sampleTimeFine: 8713846 | Roll: 176.72° Pitch: -2.42° Yaw: 179.50° | Acc: (0.62, 0.34, -9.72) m/s² | Gyro: (-0.84, 1.04, -3.76) deg/s"
7.290,"vibration","📊 ВИБРАЦИЯ: X=0.1280 Y=0.3467 Z=0.5116 | TOTAL=0.6312 m/s²"
7.290,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.290,"telemetry","packetCounter: 21210 | sampleTimeFine: 8713946 | Roll: 176.68° Pitch: -2.45° Yaw: 179.55° | Acc: (0.68, 1.39, -8.57) m/s² | Gyro: (-6.46, 1.45, -2.56) deg/s"
7.300,"vibration","📊 ВИБРАЦИЯ: X=0.1359 Y=0.3471 Z=0.5102 | TOTAL=0.6319 m/s²"
7.300,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.300,"telemetry","packetCounter: 21211 | sampleTimeFine: 8714046 | Roll: 176.62° Pitch: -2.45° Yaw: 179.57° | Acc: (0.79, 0.61, -9.92) m/s² | Gyro: (0.55, 1.32, -1.19) deg/s"
7.310,"vibration","📊 ВИБРАЦИЯ: X=0.1305 Y=0.3497 Z=0.5141 | TOTAL=0.6353 m/s²"
7.310,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.310,"telemetry","packetCounter: 21212 | sampleTimeFine: 8714146 | Roll: 176.66° Pitch: -2.45° Yaw: 179.59° | Acc: (0.42, 0.36, -8.48) m/s² | Gyro: (-2.29, 0.46, -2.00) deg/s"
7.320,"vibration","📊 ВИБРАЦИЯ: X=0.1275 Y=0.3410 Z=0.5140 | TOTAL=0.6299 m/s²"
7.320,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.320,"telemetry","packetCounter: 21213 | sampleTimeFine: 8714246 | Roll: 176.63° Pitch: -2.46° Yaw: 179.62° | Acc: (0.56, 0.47, -9.08) m/s² | Gyro: (-1.55, 1.64, -2.30) deg/s"
7.330,"vibration","📊 ВИБРАЦИЯ: X=0.1210 Y=0.3351 Z=0.5138 | TOTAL=0.6253 m/s²"
7.330,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.330,"telemetry","packetCounter: 21214 | sampleTimeFine: 8714346 | Roll: 176.64° Pitch: -2.48° Yaw: 179.63° | Acc: (0.54, 0.93, -9.14) m/s² | Gyro: (-0.39, 2.91, -2.19) deg/s"
7.340,"vibration","📊 ВИБРАЦИЯ: X=0.1223 Y=0.3347 Z=0.5407 | TOTAL=0.6475 m/s²"
7.340,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.340,"telemetry","packetCounter: 21215 | sampleTimeFine: 8714446 | Roll: 176.62° Pitch: -2.51° Yaw: 179.65° | Acc: (0.27, 1.05, -7.72) m/s² | Gyro: (-2.83, 2.57, -1.91) deg/s"
7.350,"vibration","📊 ВИБРАЦИЯ: X=0.1193 Y=0.3377 Z=0.5532 | TOTAL=0.6590 m/s²"
7.350,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.350,"telemetry","packetCounter: 21216 | sampleTimeFine: 8714546 | Roll: 176.60° Pitch: -2.52° Yaw: 179.67° | Acc: (0.53, 0.35, -9.74) m/s² | Gyro: (0.19, 2.65, -0.78) deg/s"
7.360,"vibration","📊 ВИБРАЦИЯ: X=0.1317 Y=0.3379 Z=0.5544 | TOTAL=0.6625 m/s²"
7.360,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.360,"telemetry","packetCounter: 21217 | sampleTimeFine: 8714646 | Roll: 176.60° Pitch: -2.55° Yaw: 179.70° | Acc: (0.87, 1.07, -9.24) m/s² | Gyro: (-3.02, 2.89, -1.75) deg/s"
7.370,"vibration","📊 ВИБРАЦИЯ: X=0.1325 Y=0.3405 Z=0.5464 | TOTAL=0.6573 m/s²"
7.370,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.370,"telemetry","packetCounter: 21218 | sampleTimeFine: 8714746 | Roll: 176.54° Pitch: -2.58° Yaw: 179.72° | Acc: (0.58, 1.12, -8.80) m/s² | Gyro: (-2.90, 2.45, -0.59) deg/s"
7.380,"vibration","📊 ВИБРАЦИЯ: X=0.1328 Y=0.3392 Z=0.5687 | TOTAL=0.6754 m/s²"
7.380,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.380,"telemetry","packetCounter: 21219 | sampleTimeFine: 8714846 | Roll: 176.54° Pitch: -2.61° Yaw: 179.71° | Acc: (0.55, 0.46, -10.04) m/s² | Gyro: (-1.70, 4.96, 0.09) deg/s"
7.390,"vibration","📊 ВИБРАЦИЯ: X=0.1329 Y=0.3409 Z=0.5831 | TOTAL=0.6884 m/s²"
7.390,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.390,"telemetry","packetCounter: 21220 | sampleTimeFine: 8714946 | Roll: 176.48° Pitch: -2.67° Yaw: 179.70° | Acc: (0.58, 1.02, -7.99) m/s² | Gyro: (-6.53, 2.86, -0.01) deg/s"
7.400,"vibration","📊 ВИБРАЦИЯ: X=0.1299 Y=0.3490 Z=0.5836 | TOTAL=0.6923 m/s²"
7.400,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.400,"telemetry","packetCounter: 21221 | sampleTimeFine: 8715046 | Roll: 176.42° Pitch: -2.69° Yaw: 179.71° | Acc: (0.57, 0.14, -9.13) m/s² | Gyro: (-0.96, 1.13, -0.46) deg/s"
7.410,"vibration","📊 ВИБРАЦИЯ: X=0.1317 Y=0.3448 Z=0.5846 | TOTAL=0.6914 m/s²"
7.410,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.410,"telemetry","packetCounter: 21222 | sampleTimeFine: 8715146 | Roll: 176.47° Pitch: -2.71° Yaw: 179.72° | Acc: (0.65, 0.56, -9.18) m/s² | Gyro: (-2.67, 2.49, -1.71) deg/s"
7.420,"vibration","📊 ВИБРАЦИЯ: X=0.1340 Y=0.3531 Z=0.5847 | TOTAL=0.6961 m/s²"
7.420,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.420,"telemetry","packetCounter: 21223 | sampleTimeFine: 8715246 | Roll: 176.41° Pitch: -2.74° Yaw: 179.74° | Acc: (0.70, 1.28, -8.75) m/s² | Gyro: (-5.63, 1.76, -0.05) deg/s"
7.430,"vibration","📊 ВИБРАЦИЯ: X=0.1374 Y=0.3539 Z=0.6000 | TOTAL=0.7100 m/s²"
7.430,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.430,"telemetry","packetCounter: 21224 | sampleTimeFine: 8715346 | Roll: 176.38° Pitch: -2.76° Yaw: 179.73° | Acc: (0.74, 0.58, -10.03) m/s² | Gyro: (1.75, 4.05, 0.38) deg/s"
7.440,"vibration","📊 ВИБРАЦИЯ: X=0.1373 Y=0.3554 Z=0.6053 | TOTAL=0.7152 m/s²"
7.440,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.440,"telemetry","packetCounter: 21225 | sampleTimeFine: 8715446 | Roll: 176.41° Pitch: -2.81° Yaw: 179.72° | Acc: (0.41, 0.98, -8.31) m/s² | Gyro: (-4.00, 4.18, 1.74) deg/s"
7.450,"vibration","📊 ВИБРАЦИЯ: X=0.1383 Y=0.3540 Z=0.6022 | TOTAL=0.7121 m/s²"
7.450,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.450,"telemetry","packetCounter: 21226 | sampleTimeFine: 8715546 | Roll: 176.36° Pitch: -2.85° Yaw: 179.71° | Acc: (0.39, 0.67, -8.91) m/s² | Gyro: (-2.44, 2.86, 1.42) deg/s"
7.460,"vibration","📊 ВИБРАЦИЯ: X=0.1463 Y=0.3429 Z=0.6009 | TOTAL=0.7072 m/s²"
7.460,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.460,"telemetry","packetCounter: 21227 | sampleTimeFine: 8715646 | Roll: 176.36° Pitch: -2.90° Yaw: 179.70° | Acc: (0.85, 0.75, -9.03) m/s² | Gyro: (-1.86, 3.62, -0.06) deg/s"
7.470,"vibration","📊 ВИБРАЦИЯ: X=0.1463 Y=0.3436 Z=0.6112 | TOTAL=0.7163 m/s²"
7.470,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.470,"telemetry","packetCounter: 21228 | sampleTimeFine: 8715746 | Roll: 176.31° Pitch: -2.94° Yaw: 179.70° | Acc: (0.59, 0.89, -8.01) m/s² | Gyro: (-5.47, 1.85, 0.24) deg/s"
7.480,"vibration","📊 ВИБРАЦИЯ: X=0.1517 Y=0.3488 Z=0.6348 | TOTAL=0.7400 m/s²"
7.480,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.480,"telemetry","packetCounter: 21229 | sampleTimeFine: 8715846 | Roll: 176.25° Pitch: -2.94° Yaw: 179.70° | Acc: (0.88, 0.15, -10.30) m/s² | Gyro: (-2.58, 2.14, 0.58) deg/s"
7.490,"vibration","📊 ВИБРАЦИЯ: X=0.1473 Y=0.3416 Z=0.6364 | TOTAL=0.7371 m/s²"
7.490,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.490,"telemetry","packetCounter: 21230 | sampleTimeFine: 8715946 | Roll: 176.24° Pitch: -2.96° Yaw: 179.70° | Acc: (0.61, 1.16, -8.62) m/s² | Gyro: (-3.64, 2.27, 0.83) deg/s"
7.500,"vibration","📊 ВИБРАЦИЯ: X=0.1415 Y=0.3338 Z=0.6243 | TOTAL=0.7219 m/s²"
7.500,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.500,"telemetry","packetCounter: 21231 | sampleTimeFine: 8716046 | Roll: 176.20° Pitch: -2.98° Yaw: 179.70° | Acc: (0.48, 0.84, -8.89) m/s² | Gyro: (-2.97, 2.61, 0.85) deg/s"
7.510,"vibration","📊 ВИБРАЦИЯ: X=0.1397 Y=0.3313 Z=0.6265 | TOTAL=0.7223 m/s²"
7.510,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.510,"telemetry","packetCounter: 21232 | sampleTimeFine: 8716146 | Roll: 176.20° Pitch: -3.02° Yaw: 179.67° | Acc: (0.56, 0.70, -9.35) m/s² | Gyro: (-2.48, 3.71, 0.60) deg/s"
7.520,"vibration","📊 ВИБРАЦИЯ: X=0.1401 Y=0.3261 Z=0.6527 | TOTAL=0.7429 m/s²"
7.520,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.520,"telemetry","packetCounter: 21233 | sampleTimeFine: 8716246 | Roll: 176.14° Pitch: -3.06° Yaw: 179.66° | Acc: (0.47, 0.58, -7.61) m/s² | Gyro: (-4.77, 1.76, 0.79) deg/s"
7.530,"vibration","📊 ВИБРАЦИЯ: X=0.1399 Y=0.3395 Z=0.6570 | TOTAL=0.7527 m/s²"
7.530,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.530,"telemetry","packetCounter: 21234 | sampleTimeFine: 8716346 | Roll: 176.13° Pitch: -3.07° Yaw: 179.65° | Acc: (0.56, 0.06, -9.68) m/s² | Gyro: (0.87, 1.84, 0.79) deg/s"
7.540,"vibration","📊 ВИБРАЦИЯ: X=0.1433 Y=0.3430 Z=0.6571 | TOTAL=0.7550 m/s²"
7.540,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.540,"telemetry","packetCounter: 21235 | sampleTimeFine: 8716446 | Roll: 176.16° Pitch: -3.08° Yaw: 179.68° | Acc: (0.79, 1.17, -9.20) m/s² | Gyro: (-5.80, 1.99, -0.63) deg/s"
7.550,"vibration","📊 ВИБРАЦИЯ: X=0.1450 Y=0.3445 Z=0.6570 | TOTAL=0.7558 m/s²"
7.550,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.550,"telemetry","packetCounter: 21236 | sampleTimeFine: 8716546 | Roll: 176.08° Pitch: -3.09° Yaw: 179.70° | Acc: (0.73, 0.97, -8.78) m/s² | Gyro: (-3.35, 0.51, 0.42) deg/s"
7.560,"vibration","📊 ВИБРАЦИЯ: X=0.1455 Y=0.3451 Z=0.6634 | TOTAL=0.7618 m/s²"
7.560,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.560,"telemetry","packetCounter: 21237 | sampleTimeFine: 8716646 | Roll: 176.09° Pitch: -3.10° Yaw: 179.69° | Acc: (0.69, 0.58, -9.61) m/s² | Gyro: (-0.39, 2.13, 0.55) deg/s"
7.570,"vibration","📊 ВИБРАЦИЯ: X=0.1495 Y=0.3486 Z=0.6566 | TOTAL=0.7582 m/s²"
7.570,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
7.570,"telemetry","packetCounter: 21238 | sampleTimeFine: 8716746 | Roll: 176.06° Pitch: -3.12° Yaw: 179.67° | Acc: (0.27, 1.08, -8.29) m/s² | Gyro: (-6.09, 0.69, 1.39) deg/s"
7.580,"vibration","📊 ВИБРАЦИЯ: X=0.1522 Y=0.3599 Z=0.6637 | TOTAL=0.7702 m/s²"
7.580,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
