time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.343402,0.011380,0.024703,0.342323
0.340,0.343434,0.011143,0.024694,0.342363
0.350,0.343456,0.011048,0.024694,0.342389
0.360,0.343447,0.011118,0.024713,0.342377
0.370,0.343444,0.011186,0.024670,0.342374
0.380,0.343451,0.011203,0.024615,0.342385
0.390,0.343451,0.011200,0.024609,0.342385
0.400,0.343460,0.011144,0.024599,0.342397
0.410,0.343437,0.011144,0.024596,0.342374
0.420,0.343468,0.011092,0.024590,0.342407
0.430,0.343447,0.011118,0.024530,0.342389
0.440,0.343455,0.011221,0.024533,0.342394
0.450,0.343449,0.011273,0.024537,0.342385
0.460,0.343450,0.011367,0.024490,0.342387
0.470,0.343474,0.011376,0.024501,0.342411
0.480,0.343503,0.011342,0.024446,0.342444
0.490,0.343454,0.011271,0.024441,0.342398
0.500,0.343430,0.011294,0.024463,0.342371
0.510,0.343399,0.011288,0.024449,0.342341
0.520,0.010784,0.005701,0.006649,0.006292
0.530,0.010870,0.005721,0.006761,0.006301
0.540,0.010876,0.005846,0.006778,0.006179
0.550,0.010873,0.005854,0.006760,0.006185
0.560,0.010881,0.005869,0.006923,0.006002
0.570,0.010916,0.005957,0.006902,0.006003
0.580,0.010889,0.005914,0.006888,0.006014
0.590,0.010973,0.006068,0.006893,0.006007
0.600,0.010920,0.006057,0.006866,0.005951
0.610,0.010897,0.005946,0.006856,0.006032
0.620,0.010787,0.005818,0.006751,0.006078
0.630,0.010845,0.005758,0.006892,0.006080
0.640,0.010888,0.005735,0.006966,0.006094
0.650,0.010447,0.005673,0.006774,0.005575
0.662,0.010426,0.005672,0.006751,0.005563
0.670,0.010332,0.005740,0.006565,0.005542
0.680,0.010078,0.005755,0.006203,0.005474
0.690,0.010117,0.005753,0.006235,0.005513
0.700,0.010160,0.005870,0.006295,0.005399
0.710,0.010143,0.005794,0.006293,0.005451
0.720,0.010176,0.005713,0.006348,0.005532
0.730,0.010121,0.005691,0.006352,0.005450
0.740,0.009804,0.005744,0.005953,0.005262
0.750,0.009725,0.005642,0.005951,0.005229
0.760,0.009706,0.005573,0.005884,0.005341
0.770,0.009477,0.005559,0.005516,0.005337
0.780,0.009402,0.005524,0.005581,0.005172
0.790,0.009519,0.005627,0.005650,0.005197
0.800,0.009550,0.005661,0.005691,0.005174
0.810,0.009506,0.005652,0.005712,0.005079
0.820,0.009581,0.005675,0.005814,0.005077
0.830,0.009459,0.005661,0.005567,0.005141
0.840,0.009589,0.005831,0.005629,0.005125
0.850,0.009521,0.005827,0.005601,0.005032
0.860,0.009431,0.005787,0.005542,0.004974
0.870,0.009424,0.005714,0.005594,0.004986
0.880,0.009555,0.005828,0.005604,0.005090
0.890,0.009619,0.005982,0.005584,0.005057
0.900,0.009609,0.006237,0.005460,0.004859
0.910,0.009594,0.006233,0.005451,0.004847
0.920,0.009520,0.006217,0.005437,0.004736
0.930,0.009555,0.006188,0.005507,0.004762
0.940,0.009334,0.005909,0.005450,0.004744
0.950,0.009342,0.005835,0.005471,0.004826
0.960,0.009183,0.005666,0.005345,0.004863
0.970,0.009350,0.005803,0.005564,0.004774
0.980,0.009348,0.005826,0.005565,0.004740
0.990,0.009217,0.005815,0.005552,0.004508
1.000,0.009172,0.005826,0.005518,0.004442
1.010,0.009193,0.005863,0.005525,0.004428
1.020,0.009506,0.005874,0.005963,0.004506
1.030,0.009436,0.005867,0.005861,0.004501
1.040,0.009347,0.005696,0.005877,0.004516
1.050,0.009444,0.005693,0.005996,0.004565
1.060,0.009557,0.005998,0.005815,0.004642
1.070,0.009516,0.005915,0.005808,0.004673
1.080,0.009524,0.005917,0.005806,0.004689
