time_seconds,total_vibration,rms_x,rms_y,rms_z
12.209,0.68534,0.145043,0.38756,0.546306
12.219,0.69266,0.147988,0.385655,0.55601
12.23,0.687285,0.147159,0.371165,0.559412
12.239,0.672753,0.1478,0.362537,0.5471
12.249,0.672116,0.146852,0.368773,0.542385
12.259,0.682071,0.147895,0.371715,0.552428
12.27,0.686617,0.147541,0.368301,0.560383
12.279,0.680433,0.146971,0.365408,0.554856
12.29,0.674029,0.148029,0.365161,0.546864
12.299,0.673143,0.148243,0.367464,0.544165
12.31,0.682419,0.148152,0.36749,0.555606
12.319,0.68435,0.148047,0.365715,0.559169
12.33,0.674907,0.143328,0.372225,0.544431
12.339,0.673069,0.141757,0.377022,0.539242
12.349,0.685467,0.142961,0.377227,0.55419
12.36,0.686939,0.144477,0.372569,0.558752
12.369,0.675562,0.141483,0.375222,0.543668
12.379,0.669706,0.141879,0.37197,0.538529
12.39,0.680456,0.138209,0.391051,0.539442
12.399,0.681145,0.141801,0.391311,0.539191
12.41,0.680492,0.139513,0.394762,0.536441
12.419,0.684099,0.141772,0.402793,0.534462
12.43,0.694698,0.13128,0.427399,0.531696
12.439,0.68899,0.13036,0.418378,0.53167
12.449,0.684501,0.127437,0.411174,0.532201
12.459,0.687914,0.126828,0.421511,0.528648
12.47,0.699188,0.130129,0.438752,0.528609
12.479,0.69479,0.134322,0.43045,0.528585
12.49,0.685292,0.130597,0.416586,0.528229
12.499,0.684703,0.134747,0.420702,0.523137
12.51,0.691266,0.151213,0.433596,0.516699
12.519,0.69264,0.152749,0.444002,0.509196
12.53,0.681733,0.160349,0.430776,0.503467
12.539,0.677152,0.159936,0.428107,0.499679
12.55,0.676728,0.160066,0.438248,0.490181
12.559,0.660681,0.164951,0.434459,0.469613
12.57,0.660101,0.169876,0.436579,0.465053
12.58,0.667786,0.183791,0.444273,0.463443
12.59,0.651232,0.183127,0.444515,0.439288
12.599,0.645493,0.185578,0.448059,0.425987
12.61,0.645366,0.186088,0.445239,0.428523
12.62,0.644824,0.186014,0.444778,0.428216
12.63,0.640991,0.185277,0.445997,0.42146
12.639,0.647797,0.191451,0.446397,0.428622
12.65,0.652533,0.195225,0.448187,0.432222
12.659,0.653994,0.196107,0.449329,0.432844
12.67,0.65894,0.197982,0.452471,0.436205
12.679,0.668175,0.201761,0.450606,0.450227
12.69,0.670496,0.202404,0.448045,0.45591
12.699,0.671782,0.205722,0.445096,0.459194
12.71,0.670132,0.206609,0.441693,0.459671
12.719,0.666687,0.204556,0.441051,0.456182
12.73,0.665509,0.204338,0.440831,0.454771
12.74,0.669677,0.207036,0.443783,0.456793
12.75,0.67386,0.210699,0.445596,0.459496
12.759,0.669125,0.209434,0.452809,0.445903
12.77,0.665031,0.209462,0.456545,0.435843
12.779,0.662119,0.209438,0.454969,0.433059
12.79,0.660955,0.205689,0.454907,0.433143
12.8,0.65381,0.205454,0.453211,0.424095
12.81,0.644228,0.206447,0.455942,0.405618
12.819,0.638976,0.206243,0.45534,0.398019
12.83,0.631918,0.210358,0.450492,0.390034
12.839,0.634415,0.212179,0.456157,0.386502
12.85,0.630844,0.213934,0.470401,0.361827
12.859,0.62643,0.211366,0.471343,0.354364
