time_seconds,total_vibration,rms_x,rms_y,rms_z
16.899,0.940527,0.262363,0.655825,0.621008
16.909,0.934994,0.266153,0.651922,0.615121
16.919,0.935042,0.266899,0.651172,0.615665
16.929,0.933764,0.268848,0.651585,0.612432
16.939,0.937407,0.267901,0.659343,0.610105
16.949,0.932673,0.256907,0.66636,0.599869
16.959,0.921284,0.251234,0.65363,0.598676
16.969,0.916613,0.252338,0.647086,0.598151
16.979,0.914044,0.27136,0.650328,0.582163
16.989,0.90785,0.269407,0.654279,0.568798
16.999,0.927428,0.295809,0.67303,0.565376
17.009,0.93476,0.297928,0.681974,0.565621
17.019,0.948362,0.328599,0.68102,0.572386
17.029,0.956696,0.330337,0.684421,0.581129
17.039,0.933104,0.327385,0.678456,0.550635
17.049,0.906092,0.31653,0.654252,0.541079
17.059,0.92139,0.310501,0.660184,0.562766
17.069,0.944439,0.327657,0.681399,0.56595
17.079,0.954302,0.326479,0.693265,0.56876
17.089,0.961369,0.334393,0.691016,0.578713
17.099,0.976038,0.331656,0.711507,0.580011
17.109,0.991526,0.33575,0.731227,0.579399
17.119,1.001308,0.334154,0.743742,0.581211
17.129,1.013379,0.355256,0.750007,0.581566
17.139,1.02003,0.355124,0.758329,0.582481
17.149,1.015963,0.362081,0.750163,0.581665
17.159,1.005357,0.372308,0.727137,0.586005
17.169,1.004375,0.373356,0.723501,0.58815
17.179,1.011251,0.38069,0.739854,0.574734
17.189,1.013299,0.383686,0.752584,0.559622
17.199,1.013974,0.383687,0.758483,0.552839
17.209,1.024845,0.391152,0.765213,0.558351
17.219,1.046217,0.405209,0.777787,0.570459
17.229,1.050071,0.405261,0.783408,0.569811
17.239,1.045665,0.404028,0.776528,0.571998
17.249,1.058014,0.403688,0.777642,0.593046
17.259,1.062955,0.40628,0.786201,0.588811
17.269,1.056295,0.415723,0.79006,0.564569
17.279,1.048096,0.41618,0.790162,0.548582
17.289,1.042324,0.416259,0.78937,0.538574
17.299,1.042585,0.417024,0.791625,0.535167
17.309,1.050135,0.418024,0.804155,0.530447
17.319,1.055438,0.417129,0.813984,0.526671
17.329,1.057662,0.416209,0.815024,0.530241
17.339,1.053022,0.416949,0.811314,0.526097
17.349,1.043011,0.411583,0.813175,0.507166
17.359,1.073863,0.421952,0.846921,0.507802
17.369,1.08764,0.42273,0.864521,0.506817
17.379,1.086943,0.422048,0.860166,0.513259
17.389,1.073658,0.422197,0.850992,0.500304
17.399,1.059929,0.417424,0.840207,0.493214
17.409,1.062046,0.413448,0.838959,0.503141
17.419,1.069279,0.417393,0.839036,0.514936
17.429,1.076679,0.417794,0.838351,0.530898
17.439,1.078561,0.414548,0.835567,0.541545
17.449,1.076198,0.415069,0.826365,0.550491
17.459,1.076173,0.415012,0.821527,0.557681
17.469,1.080807,0.415361,0.820619,0.56763
17.479,1.077318,0.402557,0.818108,0.573813
17.489,1.073366,0.403679,0.807938,0.579994
17.499,1.056874,0.38243,0.794193,0.583084
17.509,1.051234,0.382416,0.785801,0.584267
17.519,1.058038,0.347302,0.797671,0.602118
17.529,1.073604,0.354343,0.81721,0.599361
17.539,1.078578,0.354156,0.825992,0.596356
17.549,1.083635,0.351805,0.826944,0.605525
17.559,1.062075,0.352982,0.812971,0.585222
17.569,1.045493,0.350477,0.792996,0.584275
17.579,1.033917,0.352789,0.776624,0.584277
17.589,1.01623,0.351795,0.761193,0.574063
17.599,0.998269,0.351068,0.73785,0.573471
17.609,0.981816,0.348311,0.717253,0.572878
17.619,0.97489,0.352201,0.705793,0.572906
17.629,0.973053,0.335154,0.709079,0.575943
17.639,0.984228,0.33411,0.717477,0.585065
17.649,0.989129,0.327626,0.720001,0.593832
17.659,0.988647,0.316757,0.717591,0.60179
17.669,0.974359,0.318039,0.702009,0.596163
17.679,0.957818,0.309756,0.67991,0.599324
17.689,0.969184,0.31195,0.667232,0.629926
17.699,0.982611,0.321163,0.6611,0.65217
17.709,0.978849,0.310131,0.648072,0.664806
17.719,0.961412,0.283146,0.627514,0.671095
17.729,0.966192,0.281024,0.626643,0.679611
17.739,0.96566,0.280353,0.628205,0.677687
17.749,0.953671,0.281237,0.63164,0.65683
17.759,0.939675,0.272945,0.619463,0.651732
17.769,0.936263,0.267515,0.614207,0.654044
17.779,0.945549,0.266251,0.614152,0.667825
17.789,0.962552,0.267917,0.618456,0.687196
17.799,0.976015,0.271856,0.621521,0.70172
17.809,0.970116,0.26983,0.604338,0.709291
17.819,0.963183,0.270541,0.588794,0.712637
17.829,0.960566,0.270778,0.588243,0.709462
17.839,0.971256,0.274637,0.591348,0.719876
17.849,0.982997,0.277468,0.59223,0.733865
17.859,0.952225,0.26346,0.544427,0.735474
17.869,0.940372,0.259439,0.521779,0.738063
17.879,0.942715,0.261572,0.525865,0.7374
17.889,0.950124,0.266175,0.53528,0.738486
17.899,0.951747,0.268892,0.537237,0.738171
17.909,0.961491,0.268356,0.54258,0.747033
17.919,0.978619,0.276142,0.569023,0.746763
17.929,0.993084,0.284896,0.598806,0.739244
17.939,0.996447,0.285689,0.614306,0.730696
17.949,0.993019,0.285531,0.616753,0.723999
17.959,0.988107,0.285594,0.616923,0.717075
17.969,0.984149,0.28389,0.619409,0.710133
17.979,0.97937,0.280874,0.619566,0.704566
17.989,0.978515,0.279235,0.615238,0.707815
17.999,0.974788,0.277904,0.609434,0.708217
18.009,0.983213,0.283958,0.620627,0.707741
18.019,0.969985,0.287444,0.620496,0.687919
18.029,0.943811,0.276845,0.592291,0.680681
18.039,0.936145,0.279563,0.578558,0.680795
18.049,0.926823,0.278507,0.571966,0.67401
18.059,0.927156,0.277976,0.563784,0.681539
18.069,0.923366,0.272837,0.551819,0.68823
18.079,0.935592,0.26847,0.548131,0.70909
18.089,0.95535,0.2727,0.56091,0.723677
18.099,0.95601,0.27255,0.563371,0.722693
18.109,0.965886,0.276724,0.568765,0.729977
18.119,0.96624,0.272283,0.57302,0.728786
18.129,0.957081,0.274961,0.560007,0.725804
18.139,0.943791,0.274629,0.543544,0.721027
18.149,0.962649,0.280605,0.566878,0.725675
18.159,0.975365,0.293345,0.591303,0.718086
18.169,0.974849,0.293838,0.590758,0.717631
18.179,0.972376,0.294394,0.590719,0.714071
18.189,0.951059,0.289819,0.594103,0.683784
18.199,0.946599,0.287161,0.61452,0.660267
18.209,0.955204,0.291449,0.642965,0.643481
18.219,0.955734,0.291161,0.642522,0.64484
18.229,0.959647,0.291417,0.643762,0.649283
18.239,0.964046,0.293213,0.649117,0.64966
18.249,0.961178,0.291412,0.640315,0.654934
18.259,0.969022,0.292762,0.640547,0.665578
18.269,0.983856,0.297727,0.638491,0.686775
18.279,0.993388,0.302541,0.646952,0.690466
18.289,0.995617,0.300808,0.659767,0.682257
18.299,0.980228,0.298557,0.654441,0.665896
18.309,0.985361,0.295222,0.66703,0.662459
18.319,0.983752,0.294065,0.669989,0.657578
18.329,0.983893,0.295099,0.671675,0.655602
18.339,0.970122,0.28697,0.670994,0.639181
18.349,0.955142,0.283743,0.667534,0.621437
18.359,0.949751,0.286773,0.663066,0.616548
18.369,0.953386,0.297703,0.669851,0.609604
18.379,0.955339,0.296375,0.682608,0.599067
18.389,0.945116,0.291407,0.675549,0.593262
18.399,0.945857,0.287075,0.676589,0.595365
18.409,0.934747,0.288326,0.673711,0.580288
18.419,0.908138,0.280333,0.65157,0.567085
18.429,0.889178,0.266666,0.625487,0.572968
18.439,0.891896,0.270929,0.609206,0.592406
18.449,0.915342,0.278599,0.620103,0.612948
18.459,0.934073,0.283356,0.644823,0.613519
18.469,0.940292,0.283072,0.64819,0.619572
18.479,0.945513,0.286126,0.647955,0.626324
18.489,0.941206,0.284363,0.650377,0.618075
18.499,0.937703,0.283275,0.649703,0.613945
18.509,0.935672,0.279225,0.639744,0.623092
18.519,0.937638,0.272132,0.625844,0.642985
18.529,0.953176,0.272842,0.635954,0.655488
18.539,0.963567,0.270718,0.648782,0.65898
18.549,0.964684,0.272956,0.649067,0.659411
18.559,0.963962,0.274763,0.650152,0.656529
18.569,0.968563,0.281535,0.662122,0.648419
18.579,0.963495,0.28144,0.676294,0.625892
18.589,0.945929,0.274894,0.66629,0.612595
18.599,0.949592,0.27504,0.671406,0.61261
18.609,0.94887,0.271861,0.674918,0.609041
18.619,0.954884,0.272381,0.679583,0.613007
18.629,0.965966,0.271957,0.682806,0.626822
18.639,0.985305,0.273654,0.677649,0.660857
18.649,0.995528,0.268532,0.669242,0.686354
18.659,1.004282,0.263286,0.674161,0.696254
18.669,1.00537,0.258832,0.678028,0.695739
18.679,1.006022,0.258529,0.678599,0.696238
18.689,1.003931,0.257601,0.675939,0.69615
18.699,0.991463,0.249731,0.659507,0.69691
18.709,0.970663,0.249329,0.631169,0.694008
18.719,0.958059,0.253787,0.627184,0.678314
18.729,0.945178,0.252757,0.621598,0.665651
18.739,0.942307,0.25239,0.617878,0.665183
18.749,0.946985,0.254946,0.630313,0.659158
18.759,0.943957,0.252386,0.633925,0.652299
18.769,0.935729,0.246661,0.634083,0.642406
18.779,0.925534,0.241759,0.628932,0.634516
18.789,0.91631,0.241814,0.609744,0.639814
18.799,0.927961,0.242795,0.609485,0.65627
18.809,0.943675,0.245339,0.612296,0.674851
18.819,0.965981,0.249772,0.639733,0.67932
18.829,0.977348,0.250364,0.6562,0.679652
18.839,0.982073,0.250609,0.655164,0.687331
18.849,0.980674,0.250486,0.649248,0.690981
18.859,0.985436,0.248408,0.652088,0.695815
18.869,0.978991,0.233595,0.64152,0.701648
18.879,0.977832,0.234835,0.624711,0.714663
18.889,0.997608,0.234194,0.650493,0.71919
18.899,1.003832,0.23392,0.657032,0.721989
18.909,1.009001,0.23377,0.665288,0.721683
18.919,1.007296,0.231079,0.665613,0.719867
18.929,1.002553,0.231171,0.663997,0.714688
18.939,0.993091,0.231239,0.668381,0.697155
18.949,0.970945,0.223166,0.65576,0.680375
18.959,0.957702,0.223086,0.633908,0.682339
18.969,0.948973,0.222908,0.627302,0.67628
18.979,0.948354,0.231669,0.629273,0.670613
18.989,0.949387,0.23314,0.629818,0.671051
18.999,0.960173,0.233412,0.637183,0.6793
19.009,0.975183,0.239539,0.665408,0.671442
19.019,0.96858,0.236974,0.668521,0.659599
19.029,0.972098,0.241597,0.677825,0.653574
19.039,0.962465,0.242301,0.66825,0.6489
19.049,0.96544,0.241106,0.669834,0.652124
19.059,0.971533,0.251219,0.679555,0.64728
19.069,0.968564,0.239671,0.667864,0.659266
19.079,0.963439,0.236716,0.654586,0.666107
19.089,0.965594,0.241532,0.659096,0.663044
19.099,0.983562,0.249519,0.669023,0.676419
19.109,1.015805,0.261511,0.706655,0.681256
19.119,1.021919,0.260813,0.719618,0.677086
19.129,1.037542,0.26085,0.716118,0.704006
19.139,1.036667,0.271418,0.728492,0.685792
19.149,1.005851,0.267672,0.717709,0.651905
19.159,0.977185,0.262686,0.692722,0.6372
19.169,0.977212,0.263909,0.690322,0.639337
19.179,0.976292,0.264079,0.689653,0.638583
19.189,0.980178,0.265624,0.694569,0.638566
19.199,0.977662,0.264916,0.691548,0.638282
19.209,0.994319,0.270254,0.700902,0.651437
19.219,1.018094,0.28251,0.728387,0.652805
19.229,1.021994,0.285053,0.732806,0.652849
19.239,1.024034,0.284955,0.730655,0.658475
19.249,1.019135,0.286065,0.721749,0.660214
19.259,1.02836,0.292964,0.727621,0.665029
19.269,1.044363,0.311622,0.756059,0.649585
19.279,1.05198,0.313474,0.775202,0.638323
19.289,1.068447,0.31307,0.775811,0.664592
19.299,1.080047,0.314433,0.784798,0.672105
19.309,1.07743,0.314541,0.785277,0.667278
19.319,1.069751,0.320045,0.77047,0.669563
19.329,1.074035,0.324911,0.771283,0.673133
19.339,1.076557,0.324682,0.770704,0.677916
19.349,1.102501,0.33166,0.781035,0.703913
19.359,1.116304,0.336366,0.79506,0.707723
19.369,1.123691,0.339318,0.808569,0.702682
19.379,1.120977,0.337224,0.819199,0.686864
19.389,1.099708,0.336009,0.798534,0.677346
19.399,1.0913,0.337465,0.786556,0.67704
19.409,1.093929,0.340057,0.784504,0.682346
19.419,1.09253,0.339148,0.78396,0.681181
19.429,1.096629,0.34703,0.785636,0.681867
19.439,1.095855,0.349058,0.783693,0.681822
19.449,1.095146,0.347108,0.782641,0.682887
19.459,1.097651,0.350082,0.786727,0.680692
19.469,1.097155,0.349854,0.786517,0.680251
19.479,1.097737,0.343519,0.789981,0.680405
19.489,1.106797,0.3509,0.794786,0.6857
19.499,1.104437,0.350833,0.789622,0.687891
19.509,1.091238,0.344252,0.764096,0.69889
19.519,1.099741,0.346169,0.773831,0.700559
19.529,1.100165,0.351647,0.777354,0.694572
19.539,1.106705,0.362276,0.78236,0.693878
19.549,1.109363,0.362181,0.779943,0.700856
19.559,1.110609,0.363094,0.774559,0.708289
19.569,1.114856,0.371923,0.788163,0.695253
19.579,1.128189,0.37425,0.810341,0.689996
19.589,1.135965,0.375914,0.817345,0.693579
19.599,1.123415,0.369758,0.808996,0.686197
19.609,1.094602,0.365355,0.779811,0.675695
19.619,1.079775,0.364124,0.761517,0.673365
19.629,1.059075,0.362422,0.762963,0.638888
19.639,1.042325,0.356397,0.753463,0.625871
19.649,1.079846,0.360732,0.772128,0.663142
19.659,1.091636,0.369086,0.774082,0.675455
19.669,1.104476,0.371596,0.771738,0.697283
19.679,1.114443,0.372547,0.772151,0.712021
19.689,1.114785,0.372029,0.768823,0.716415
19.699,1.116978,0.372132,0.773301,0.714957
19.709,1.103319,0.368392,0.764346,0.705249
19.719,1.0835,0.359392,0.739424,0.705735
19.729,1.101392,0.356796,0.739008,0.734595
19.739,1.112086,0.376105,0.744236,0.735794
19.749,1.115834,0.382313,0.749036,0.733395
19.759,1.109758,0.377683,0.743752,0.731951
19.769,1.090456,0.365573,0.71774,0.735051
19.779,1.0789,0.363361,0.707098,0.729387
19.789,1.075861,0.365304,0.706523,0.724469
19.799,1.071913,0.364853,0.700314,0.724872
19.809,1.0644,0.365982,0.694398,0.718899
19.819,1.060868,0.368421,0.691848,0.714881
19.829,1.054213,0.370023,0.684104,0.711653
19.839,1.047624,0.370052,0.683884,0.702055
19.849,1.032741,0.365626,0.692542,0.673243
19.859,1.01945,0.363197,0.677956,0.669136
19.869,1.011232,0.362972,0.662303,0.672455
19.879,1.004272,0.365431,0.650928,0.671799
19.889,1.000798,0.36527,0.645222,0.672208
19.899,1.003523,0.370136,0.646601,0.672283
19.909,0.997985,0.369911,0.643561,0.667059
19.919,1.003366,0.369948,0.650552,0.668329
19.929,0.999035,0.363344,0.648097,0.667849
