time_seconds,total_vibration,rms_x,rms_y,rms_z
0.448,1.145796,0.326542,0.632763,0.897681
0.458,1.121535,0.324643,0.647818,0.856025
0.467,1.123345,0.328797,0.648774,0.856090
0.477,1.136427,0.327449,0.667823,0.859218
0.487,1.147864,0.326446,0.670845,0.872349
0.497,1.158252,0.324669,0.671112,0.886423
0.507,1.161343,0.323154,0.674579,0.888387
0.517,0.972157,0.321949,0.668137,0.628516
0.527,0.973815,0.321405,0.669372,0.630044
0.537,0.984084,0.321823,0.676491,0.638132
0.547,0.989491,0.321204,0.677232,0.645969
0.557,0.986407,0.320866,0.673421,0.645405
0.567,1.003814,0.326418,0.677668,0.664725
0.577,1.004659,0.327011,0.696725,0.645738
0.587,0.998863,0.307106,0.694614,0.648787
0.597,1.003629,0.306821,0.696200,0.654551
0.607,1.039853,0.294648,0.753948,0.652717
0.617,1.052878,0.294670,0.749235,0.678504
0.627,1.042048,0.294571,0.759652,0.649632
0.637,1.049293,0.298611,0.760630,0.658248
0.647,1.068441,0.295266,0.790048,0.655903
0.657,1.057935,0.294596,0.781796,0.649026
0.667,1.052857,0.295527,0.735484,0.692990
0.677,1.068261,0.297124,0.757027,0.692682
0.687,1.076980,0.297239,0.769322,0.692588
0.697,1.062745,0.296429,0.774588,0.664507
0.707,1.081831,0.296043,0.786038,0.681808
0.717,1.069335,0.299473,0.782495,0.664450
0.727,1.065891,0.298284,0.776132,0.666911
0.737,1.048948,0.299479,0.771026,0.645076
0.747,1.068854,0.312815,0.769451,0.672711
0.757,1.074969,0.329749,0.773097,0.670183
0.767,1.075633,0.329605,0.776928,0.666881
0.777,1.076610,0.329253,0.779037,0.666171
0.787,1.056026,0.327008,0.780562,0.631648
0.797,1.056926,0.321774,0.775359,0.642163
0.807,1.056831,0.320832,0.776701,0.640855
0.817,1.047443,0.319276,0.772567,0.631142
0.827,1.046742,0.318929,0.777523,0.624029
0.837,1.027262,0.319938,0.776905,0.591037
0.847,1.029054,0.321909,0.774981,0.595594
0.857,1.030975,0.314094,0.780445,0.595954
0.867,1.027736,0.318797,0.764933,0.607854
0.877,1.001706,0.320417,0.756845,0.572654
0.887,0.998412,0.320143,0.740462,0.588261
0.897,0.996464,0.327296,0.734747,0.588188
0.907,0.990772,0.324283,0.727046,0.589808
0.917,0.977464,0.336496,0.722236,0.566200
0.927,0.964702,0.321645,0.711446,0.566603
0.937,0.965076,0.318498,0.711352,0.569129
