elapsed_s,prediction,confidence
1.022,rear_left,1.0000
1.121,rear_left,1.0000
1.222,rear_left,1.0000
1.326,rear_left,1.0000
1.414,rear_left,1.0000
1.522,rear_left,1.0000
1.621,rear_left,1.0000
1.721,rear_left,1.0000
1.821,rear_left,1.0000
1.921,rear_left,1.0000
2.021,rear_left,1.0000
2.121,rear_left,1.0000
2.221,rear_left,1.0000
2.321,rear_left,1.0000
2.422,rear_left,1.0000
2.522,rear_left,1.0000
2.621,rear_left,1.0000
2.722,rear_left,1.0000
2.821,rear_left,1.0000
