time_seconds,total_vibration,rms_x,rms_y,rms_z
0.330,0.345055,0.005836,0.006998,0.344935
0.340,0.345061,0.005981,0.007024,0.344938
0.350,0.345074,0.005946,0.007011,0.344951
0.360,0.345060,0.005955,0.006916,0.344939
0.370,0.345080,0.005859,0.006912,0.344961
0.380,0.345076,0.005869,0.006722,0.344960
0.390,0.345092,0.005917,0.006623,0.344977
0.400,0.345072,0.005983,0.006612,0.344957
0.410,0.345092,0.005872,0.006593,0.344979
0.420,0.345080,0.005876,0.006665,0.344966
0.430,0.345080,0.006032,0.006693,0.344963
0.441,0.345093,0.006022,0.006708,0.344975
0.450,0.345093,0.005814,0.006817,0.344977
0.460,0.345095,0.005950,0.006703,0.344978
0.470,0.345107,0.006127,0.006713,0.344987
0.480,0.345094,0.005991,0.006755,0.344976
0.490,0.345069,0.006033,0.006702,0.344951
0.500,0.345043,0.006018,0.006596,0.344928
0.510,0.345025,0.005980,0.006376,0.344914
0.520,0.008798,0.005615,0.005275,0.004249
0.530,0.008872,0.005619,0.005383,0.004262
0.540,0.008719,0.005332,0.005430,0.004256
0.550,0.008695,0.005356,0.005269,0.004379
0.560,0.008664,0.005439,0.005135,0.004370
0.570,0.008680,0.005421,0.005162,0.004395
0.580,0.008771,0.005519,0.005184,0.004426
0.590,0.008743,0.005507,0.005170,0.004402
0.600,0.008775,0.005522,0.005217,0.004392
0.610,0.008758,0.005632,0.005106,0.004348
0.620,0.008695,0.005631,0.004998,0.004349
0.630,0.008661,0.005567,0.005034,0.004322
0.640,0.008722,0.005658,0.005038,0.004322
0.650,0.008750,0.005693,0.005027,0.004345
0.662,0.008701,0.005594,0.005053,0.004346
0.670,0.008722,0.005554,0.005137,0.004341
0.680,0.008776,0.005556,0.005196,0.004377
0.690,0.008940,0.005805,0.005029,0.004576
0.700,0.009010,0.005870,0.005087,0.004565
0.710,0.009079,0.005847,0.005089,0.004727
0.720,0.008893,0.005844,0.004938,0.004535
0.730,0.009062,0.006059,0.004960,0.004561
0.740,0.008934,0.005971,0.004835,0.004558
0.750,0.008816,0.005831,0.004768,0.004581
0.760,0.008662,0.005576,0.004778,0.004595
0.770,0.008733,0.005826,0.004800,0.004392
0.780,0.008991,0.005830,0.005005,0.004669
0.790,0.009026,0.005832,0.005065,0.004669
0.800,0.009237,0.006143,0.004971,0.004783
0.810,0.009250,0.006102,0.005037,0.004791
0.820,0.009389,0.006295,0.005041,0.004809
0.830,0.009464,0.006327,0.005070,0.004882
0.840,0.009386,0.006200,0.005044,0.004921
0.850,0.009497,0.006201,0.005276,0.004889
0.860,0.009655,0.006415,0.005307,0.004889
0.870,0.009670,0.006417,0.005361,0.004857
0.880,0.009716,0.006498,0.005355,0.004847
0.890,0.009901,0.006692,0.005439,0.004864
0.900,0.009788,0.006668,0.005344,0.004773
0.910,0.009722,0.006643,0.005337,0.004681
0.920,0.009773,0.006741,0.005309,0.004677
0.930,0.009689,0.006605,0.005314,0.004691
0.940,0.009778,0.006600,0.005316,0.004876
0.950,0.009743,0.006785,0.005278,0.004586
0.960,0.009642,0.006710,0.005186,0.004586
0.970,0.009614,0.006436,0.005269,0.004821
0.980,0.009729,0.006538,0.005252,0.004933
0.990,0.009839,0.006681,0.005238,0.004974
1.000,0.009882,0.006680,0.005246,0.005051
1.010,0.009953,0.006788,0.005271,0.005020
1.020,0.009923,0.006788,0.005217,0.005018
1.030,0.010011,0.006854,0.005285,0.005031
1.040,0.010015,0.006855,0.005226,0.005098
1.050,0.010151,0.007024,0.005232,0.005133
1.060,0.010085,0.006947,0.005189,0.005149
1.070,0.010234,0.007094,0.005267,0.005165
1.080,0.010240,0.007024,0.005210,0.005325
1.090,0.010314,0.007027,0.005371,0.005306
1.100,0.010314,0.007018,0.005336,0.005352
1.110,0.010152,0.006782,0.005351,0.005332
1.120,0.010371,0.006877,0.005363,0.005612
1.130,0.010342,0.006916,0.005320,0.005553
1.140,0.010398,0.006865,0.005453,0.005589
1.150,0.010459,0.006814,0.005634,0.005588
1.160,0.010539,0.006826,0.005728,0.005627
1.170,0.010488,0.006817,0.005644,0.005628
1.180,0.010517,0.006848,0.005525,0.005760
1.190,0.010304,0.006599,0.005526,0.005664
1.200,0.010247,0.006524,0.005518,0.005655
1.210,0.010173,0.006507,0.005519,0.005539
1.220,0.010206,0.006592,0.005509,0.005510
1.230,0.010057,0.006321,0.005493,0.005569
1.240,0.010372,0.006763,0.005470,0.005650
1.250,0.010555,0.006761,0.005691,0.005772
1.260,0.010568,0.006754,0.005715,0.005779
1.270,0.010493,0.006656,0.005692,0.005781
1.280,0.010218,0.006600,0.005512,0.005520
1.290,0.010211,0.006628,0.005463,0.005522
1.300,0.010307,0.006603,0.005362,0.005820
1.310,0.010282,0.006626,0.005285,0.005820
1.320,0.010223,0.006468,0.005337,0.005848
1.330,0.010312,0.006624,0.005362,0.005805
1.340,0.010344,0.006649,0.005408,0.005791
1.350,0.010282,0.006697,0.005218,0.005801
1.360,0.010201,0.006543,0.005252,0.005803
1.370,0.010248,0.006533,0.005238,0.005907
1.380,0.010245,0.006515,0.005204,0.005953
1.390,0.010072,0.006287,0.005144,0.005955
1.400,0.010056,0.006264,0.005140,0.005954
1.410,0.010117,0.006265,0.005261,0.005952
1.420,0.010099,0.006252,0.005222,0.005971
1.430,0.010084,0.006221,0.005221,0.005978
1.440,0.010157,0.006323,0.005315,0.005910
1.450,0.009969,0.006128,0.005200,0.005899
1.460,0.009992,0.006077,0.005182,0.006005
1.470,0.009932,0.006251,0.005104,0.005790
1.480,0.009849,0.006220,0.005126,0.005660
1.490,0.009851,0.006051,0.005257,0.005727
1.500,0.009838,0.006050,0.005305,0.005661
1.510,0.009924,0.005923,0.005561,0.005699
1.520,0.010022,0.005925,0.005695,0.005736
1.530,0.010092,0.005903,0.005671,0.005903
1.540,0.010146,0.005902,0.005715,0.005953
1.550,0.009969,0.005675,0.005719,0.005871
1.560,0.010011,0.005685,0.005806,0.005847
1.570,0.009930,0.005521,0.005838,0.005833
1.580,0.009943,0.005511,0.006029,0.005670
1.590,0.009975,0.005655,0.005924,0.005695
1.600,0.010033,0.005632,0.005928,0.005813
1.610,0.010061,0.005651,0.005898,0.005873
1.620,0.009934,0.005642,0.005904,0.005657
1.630,0.009921,0.005641,0.005861,0.005680
1.640,0.009911,0.005685,0.005743,0.005739
1.650,0.009889,0.005763,0.005568,0.005795
1.660,0.009778,0.005743,0.005471,0.005718
1.670,0.009799,0.005792,0.005457,0.005719
1.680,0.009742,0.005828,0.005457,0.005583
1.690,0.009784,0.005971,0.005486,0.005474
1.700,0.009917,0.006101,0.005564,0.005492
1.710,0.009929,0.006127,0.005559,0.005491
1.720,0.009915,0.006075,0.005592,0.005488
1.730,0.009931,0.006076,0.005580,0.005529
1.740,0.009682,0.005681,0.005558,0.005529
1.750,0.009512,0.005731,0.005330,0.005406
1.760,0.009443,0.005644,0.005303,0.005404
1.770,0.009622,0.005658,0.005334,0.005668
1.780,0.009636,0.005716,0.005367,0.005601
1.790,0.009886,0.005677,0.005845,0.005598
1.800,0.009731,0.005639,0.005949,0.005244
1.810,0.009894,0.005634,0.006058,0.005427
1.820,0.009951,0.005675,0.006040,0.005508
1.830,0.009709,0.005449,0.005862,0.005496
1.840,0.009693,0.005418,0.005823,0.005540
1.850,0.009721,0.005343,0.005820,0.005663
1.860,0.009736,0.005288,0.005884,0.005675
1.870,0.009940,0.005286,0.006306,0.005577
1.880,0.009922,0.005287,0.006317,0.005531
1.890,0.009980,0.005310,0.006368,0.005554
1.900,0.010136,0.005318,0.006491,0.005685
1.910,0.010139,0.005414,0.006385,0.005720
1.920,0.010109,0.005340,0.006384,0.005736
1.930,0.010196,0.005359,0.006470,0.005778
1.940,0.010050,0.005256,0.006389,0.005706
1.950,0.010181,0.005285,0.006553,0.005724
1.960,0.010248,0.005338,0.006601,0.005742
1.970,0.010148,0.005158,0.006592,0.005738
1.980,0.010119,0.005130,0.006586,0.005720
1.990,0.010068,0.005311,0.006468,0.005596
2.000,0.010059,0.005332,0.006443,0.005589
2.010,0.010013,0.005351,0.006228,0.005731
2.020,0.009992,0.005432,0.006145,0.005707
2.030,0.009851,0.005360,0.006110,0.005566
2.040,0.009881,0.005382,0.006229,0.005464
2.050,0.010011,0.005401,0.006405,0.005479
2.060,0.009992,0.005472,0.006307,0.005488
2.070,0.009911,0.005484,0.006207,0.005442
2.080,0.009821,0.005417,0.006087,0.005482
2.090,0.009720,0.005234,0.006098,0.005468
2.100,0.009679,0.005298,0.006095,0.005336
2.110,0.009679,0.005340,0.006102,0.005285
2.120,0.009575,0.005240,0.006087,0.005213
2.130,0.009660,0.005421,0.006097,0.005173
2.140,0.009662,0.005411,0.006129,0.005149
2.150,0.009642,0.005419,0.006118,0.005117
2.160,0.009717,0.005545,0.006106,0.005137
2.170,0.009884,0.005513,0.006407,0.005124
2.180,0.009858,0.005459,0.006415,0.005121
2.190,0.009876,0.005334,0.006569,0.005092
2.200,0.009798,0.005164,0.006514,0.005186
2.210,0.010010,0.005102,0.006886,0.005174
2.220,0.010144,0.005249,0.006976,0.005167
2.230,0.010119,0.005242,0.006979,0.005120
2.240,0.010121,0.005328,0.007034,0.004958
2.250,0.010119,0.005310,0.007029,0.004980
2.260,0.010292,0.005547,0.007095,0.004983
2.270,0.010245,0.005547,0.007126,0.004839
2.280,0.010367,0.005462,0.007353,0.004856
2.290,0.010273,0.005679,0.006999,0.004929
2.300,0.010069,0.005443,0.006903,0.004910
2.310,0.009960,0.005434,0.006849,0.004771
2.320,0.009881,0.005379,0.006852,0.004663
2.330,0.010289,0.005997,0.006856,0.004784
2.340,0.010265,0.005997,0.006860,0.004727
2.350,0.010329,0.006189,0.006925,0.004520
2.360,0.010278,0.006214,0.006804,0.004551
2.370,0.010020,0.006296,0.006326,0.004554
2.380,0.009977,0.006236,0.006346,0.004516
2.390,0.009917,0.006222,0.006220,0.004575
2.400,0.009858,0.006328,0.006150,0.004397
2.410,0.009973,0.006293,0.006270,0.004533
2.420,0.010301,0.006380,0.006642,0.004614
2.430,0.010192,0.006384,0.006484,0.004590
2.440,0.010378,0.006378,0.006763,0.004614
2.450,0.010856,0.006648,0.007147,0.004752
2.460,0.022773,0.018741,0.007107,0.010811
2.470,0.031501,0.024454,0.012317,0.015575
2.480,0.031648,0.024596,0.012314,0.015652
2.490,0.033307,0.025268,0.013518,0.016974
2.500,0.034647,0.026808,0.013519,0.017291
2.511,0.036615,0.029307,0.013524,0.017287
2.520,0.040057,0.033268,0.013542,0.017732
2.530,0.041531,0.033498,0.015083,0.019370
2.540,0.041964,0.033551,0.015300,0.020030
2.550,0.046396,0.036390,0.019474,0.021193
2.560,0.047202,0.036419,0.021216,0.021248
2.570,0.047774,0.036504,0.022323,0.021249
2.580,0.049299,0.036919,0.024785,0.021285
2.590,0.049540,0.037078,0.024917,0.021414
2.600,0.053305,0.037077,0.031531,0.021737
2.610,0.053640,0.037217,0.031741,0.022014
2.620,0.062874,0.037484,0.044968,0.022934
2.630,0.065122,0.037478,0.047962,0.023150
2.640,0.080171,0.040379,0.065118,0.023591
2.650,0.099779,0.042201,0.086975,0.024704
2.660,0.105235,0.048408,0.089370,0.027275
2.670,0.159601,0.067145,0.141777,0.029383
2.680,0.182331,0.068790,0.166182,0.029938
2.690,0.186491,0.075328,0.167658,0.031548
2.700,0.208849,0.078845,0.190419,0.033795
2.710,0.224631,0.084811,0.205182,0.034154
2.720,0.231875,0.098985,0.205175,0.043255
2.730,0.260469,0.124011,0.222122,0.055918
2.740,0.299462,0.132793,0.262240,0.057217
2.750,0.312464,0.135010,0.275694,0.058300
2.760,0.319701,0.150979,0.275693,0.058377
2.770,0.336099,0.169087,0.282077,0.069313
2.780,0.374552,0.189142,0.308925,0.095289
2.790,0.406801,0.198934,0.339334,0.103752
2.800,0.416245,0.199354,0.350350,0.103792
2.810,0.420479,0.207285,0.350532,0.104705
2.820,0.430868,0.216307,0.353117,0.119023
2.830,0.461781,0.237385,0.366545,0.150115
2.840,0.499424,0.268139,0.386738,0.167211
2.850,0.532587,0.290796,0.405059,0.187121
2.860,0.549103,0.297602,0.417204,0.197198
2.870,0.554345,0.297913,0.422906,0.199239
2.880,0.557825,0.299011,0.423555,0.205822
2.890,0.569492,0.305099,0.423814,0.227196
2.900,0.591132,0.321422,0.425920,0.254396
2.910,0.614552,0.343536,0.430590,0.272487
2.920,0.657930,0.373844,0.438381,0.317702
2.930,0.697543,0.405994,0.451513,0.343322
2.940,0.727043,0.427900,0.465177,0.359310
2.950,0.750193,0.445747,0.475533,0.371441
2.960,0.763086,0.455231,0.486970,0.371382
2.970,0.769998,0.456372,0.496541,0.371575
2.980,0.778665,0.456908,0.501661,0.381956
2.990,0.787965,0.456855,0.504478,0.397082
3.000,0.800927,0.457745,0.507541,0.417560
3.010,0.818215,0.460749,0.509449,0.444576
3.020,0.836048,0.467390,0.510856,0.468560
3.030,0.857172,0.473176,0.511313,0.499406
3.040,0.875998,0.480099,0.511537,0.524602
3.050,0.917682,0.490740,0.511547,0.582782
3.060,0.954693,0.504705,0.512148,0.628026
3.070,0.984168,0.518654,0.513640,0.660120
3.080,1.011823,0.535011,0.517776,0.685169
3.090,1.035788,0.554409,0.525165,0.699778
3.100,1.058703,0.572866,0.534569,0.711978
3.110,1.075281,0.589095,0.546412,0.714584
3.120,1.092384,0.605217,0.559654,0.716800
3.130,1.108373,0.618772,0.575958,0.716858
3.140,1.122876,0.628772,0.592984,0.716845
3.150,1.137626,0.638640,0.609821,0.717252
3.160,1.152708,0.644837,0.629561,0.718730
3.170,1.161293,0.648729,0.637583,0.721969
3.180,1.172810,0.653059,0.649456,0.726088
3.190,1.188605,0.655612,0.665841,0.734581
3.200,1.200004,0.658639,0.674243,0.742698
3.210,1.211203,0.660142,0.684373,0.750239
3.220,1.222314,0.659779,0.695794,0.758033
3.230,1.229655,0.656702,0.701714,0.767067
3.240,1.233637,0.655845,0.697221,0.778211
3.250,1.242647,0.655824,0.702409,0.787837
3.260,1.254275,0.652571,0.712463,0.799845
3.270,1.264939,0.648200,0.719860,0.813455
3.280,1.270607,0.642892,0.720463,0.825873
3.290,1.278208,0.639980,0.716359,0.843251
3.300,1.294328,0.639834,0.722572,0.862431
3.310,1.309640,0.637397,0.733420,0.878054
3.320,1.323846,0.634640,0.743127,0.893064
3.330,1.328202,0.627308,0.746458,0.901890
3.340,1.331111,0.615062,0.747238,0.913888
3.350,1.332292,0.605135,0.747929,0.921638
3.360,1.340296,0.602250,0.751491,0.932174
3.370,1.351074,0.602735,0.757845,0.942222
3.380,1.361502,0.602693,0.765812,0.950779
3.390,1.368927,0.600095,0.773029,0.957222
3.400,1.373114,0.592290,0.779869,0.962517
3.410,1.375175,0.580063,0.784463,0.969150
3.420,1.365827,0.561243,0.786715,0.965178
3.430,1.356675,0.538885,0.785464,0.966032
3.440,1.351855,0.522133,0.783185,0.970314
3.450,1.348538,0.507920,0.782163,0.974060
3.460,1.350104,0.500048,0.779386,0.982493
3.470,1.354656,0.499755,0.777390,0.990456
3.480,1.358595,0.500421,0.778161,0.994900
3.490,1.363134,0.501443,0.780242,0.998955
3.500,1.364813,0.501544,0.781613,1.000125
3.510,1.365046,0.499608,0.783493,0.999940
3.520,1.366522,0.494038,0.786624,1.002264
3.530,1.366347,0.489176,0.790261,1.001548
3.540,1.367954,0.482776,0.794799,1.003254
3.550,1.352468,0.472132,0.798697,0.984045
3.560,1.340519,0.457594,0.802959,0.971007
3.570,1.332763,0.441870,0.807463,0.963852
3.580,1.326560,0.422055,0.810288,0.961803
3.590,1.320429,0.396506,0.811821,0.962945
3.600,1.316989,0.369773,0.811681,0.968970
3.610,1.316662,0.343467,0.810244,0.979354
3.620,1.314750,0.314803,0.806880,0.989147
3.630,1.313635,0.287927,0.800954,1.000604
3.640,1.313024,0.266327,0.793276,1.011837
3.650,1.311561,0.242433,0.784570,1.022677
3.660,1.311493,0.225317,0.776270,1.032788
3.670,1.314058,0.210102,0.767384,1.045814
3.680,1.315805,0.196491,0.760570,1.055588
3.690,1.317563,0.185129,0.759200,1.060809
3.700,1.320680,0.176303,0.762635,1.063720
3.710,1.329291,0.185889,0.774296,1.064390
3.720,1.335394,0.211098,0.783308,1.060728
3.730,1.339246,0.241236,0.790983,1.053437
3.740,1.336881,0.266747,0.786761,1.047427
3.750,1.347804,0.283870,0.777982,1.063362
3.760,1.358309,0.294241,0.768888,1.080387
3.770,1.359588,0.293920,0.769726,1.081485
3.780,1.369463,0.306224,0.774726,1.086947
3.790,1.364036,0.320785,0.772466,1.077491
3.800,1.360237,0.354624,0.768821,1.064613
3.810,1.356227,0.366853,0.758521,1.062740
3.820,1.359495,0.369277,0.752411,1.070392
3.830,1.363590,0.374523,0.748533,1.076480
3.840,1.357284,0.387200,0.747330,1.064797
3.850,1.367824,0.439208,0.742439,1.061519
3.860,1.370870,0.463458,0.732365,1.062136
3.870,1.366144,0.462971,0.726948,1.059978
3.880,1.364353,0.465202,0.719634,1.061685
3.890,1.357087,0.470537,0.715903,1.052503
3.900,1.373024,0.510083,0.714384,1.055776
3.910,1.379869,0.532267,0.706733,1.058895
3.920,1.379074,0.534005,0.708857,1.055559
3.930,1.387604,0.538963,0.703800,1.067534
3.940,1.379969,0.539026,0.697685,1.061603
3.950,1.392161,0.547868,0.693388,1.075716
3.960,1.396410,0.556245,0.689329,1.079527
3.970,1.398683,0.558122,0.701121,1.073891
3.980,1.405388,0.570109,0.701842,1.075876
3.990,1.398991,0.574900,0.698538,1.067104
4.000,1.417445,0.577845,0.694830,1.091997
4.010,1.432096,0.576909,0.691783,1.113334
4.020,1.435717,0.590634,0.702859,1.103822
4.030,1.452807,0.633274,0.713233,1.095860
4.040,1.468388,0.652954,0.708309,1.108202
4.050,1.471365,0.657370,0.708919,1.109150
4.060,1.474262,0.672796,0.716010,1.099147
4.070,1.469497,0.676277,0.714245,1.091753
4.080,1.474885,0.676974,0.707803,1.102727
4.090,1.494470,0.692719,0.704662,1.121174
4.100,1.486210,0.697850,0.702424,1.108344
