time_seconds,total_vibration,rms_x,rms_y,rms_z
0.319,0.343103,0.005982,0.005274,0.343010
0.329,0.343098,0.006049,0.005231,0.343005
0.339,0.343076,0.006060,0.005110,0.342984
0.349,0.343048,0.006072,0.005117,0.342956
0.359,0.343066,0.006261,0.005134,0.342971
0.369,0.343013,0.006246,0.005154,0.342918
0.379,0.343039,0.006273,0.005154,0.342943
0.389,0.343061,0.006172,0.005307,0.342964
0.399,0.343060,0.006407,0.005352,0.342958
0.409,0.343052,0.006148,0.005344,0.342955
0.419,0.343050,0.006156,0.005359,0.342953
0.429,0.343074,0.006143,0.005422,0.342977
0.439,0.343078,0.006138,0.005533,0.342978
0.449,0.343090,0.006152,0.005698,0.342987
0.459,0.343097,0.006157,0.005599,0.342996
0.469,0.343067,0.006025,0.005655,0.342967
0.479,0.343091,0.006007,0.005708,0.342991
0.489,0.343090,0.005921,0.005685,0.342992
0.499,0.343097,0.005916,0.005761,0.342997
0.509,0.343108,0.005739,0.005820,0.343011
0.519,0.009471,0.005805,0.005748,0.004791
0.529,0.009521,0.005843,0.005778,0.004810
0.539,0.009445,0.005851,0.005593,0.004868
0.549,0.009101,0.005738,0.005420,0.004529
0.559,0.009077,0.005715,0.005400,0.004536
0.569,0.009044,0.005676,0.005386,0.004536
0.579,0.009041,0.005653,0.005416,0.004522
0.589,0.009213,0.005654,0.005594,0.004649
0.599,0.009341,0.005827,0.005580,0.004707
0.609,0.009314,0.005710,0.005653,0.004711
0.619,0.009278,0.005733,0.005570,0.004712
0.629,0.009152,0.005746,0.005443,0.004595
0.639,0.009234,0.005860,0.005436,0.004622
0.650,0.009382,0.006070,0.005452,0.004632
0.659,0.009380,0.006029,0.005478,0.004651
0.669,0.009281,0.006044,0.005450,0.004460
0.679,0.009331,0.006066,0.005488,0.004489
0.689,0.009333,0.006119,0.005489,0.004419
0.699,0.009334,0.006113,0.005491,0.004426
0.709,0.009466,0.006297,0.005494,0.004446
0.719,0.009439,0.006331,0.005463,0.004379
0.729,0.009417,0.006267,0.005485,0.004395
0.739,0.009376,0.006185,0.005513,0.004389
0.749,0.009629,0.006197,0.005556,0.004843
0.759,0.009601,0.006196,0.005437,0.004923
0.769,0.009649,0.006241,0.005459,0.004935
0.779,0.009509,0.006068,0.005460,0.004878
0.789,0.009488,0.006124,0.005363,0.004874
0.799,0.009459,0.006123,0.005369,0.004813
0.809,0.009765,0.006170,0.005845,0.004808
0.819,0.009951,0.006178,0.006145,0.004806
0.829,0.009938,0.006129,0.006147,0.004840
0.839,0.009977,0.006214,0.006236,0.004694
0.849,0.010159,0.006531,0.006222,0.004674
0.859,0.010111,0.006417,0.006265,0.004670
0.869,0.010190,0.006432,0.006365,0.004685
0.879,0.010207,0.006434,0.006415,0.004652
0.889,0.010500,0.006798,0.006533,0.004621
0.899,0.010327,0.006396,0.006678,0.004599
0.909,0.010405,0.006394,0.006841,0.004537
0.919,0.010283,0.006093,0.006936,0.004529
0.929,0.010293,0.006107,0.006892,0.004597
0.939,0.010279,0.006181,0.006794,0.004613
0.949,0.010353,0.006460,0.006645,0.004616
0.959,0.010496,0.006481,0.006816,0.004659
0.969,0.010372,0.006449,0.006780,0.004475
0.979,0.010375,0.006437,0.006721,0.004587
0.989,0.010422,0.006543,0.006711,0.004556
0.999,0.010377,0.006538,0.006624,0.004588
1.009,0.010428,0.006538,0.006646,0.004672
1.019,0.010339,0.006509,0.006641,0.004520
1.029,0.010274,0.006503,0.006552,0.004510
1.039,0.010249,0.006469,0.006586,0.004451
1.049,0.010721,0.006674,0.006838,0.004861
1.059,0.010692,0.006655,0.006849,0.004809
1.069,0.010780,0.006655,0.006946,0.004865
1.079,0.010930,0.006846,0.006981,0.004886
1.089,0.010779,0.006830,0.006806,0.004818
1.099,0.010657,0.006641,0.006811,0.004804
1.109,0.010821,0.006897,0.006766,0.004874
1.119,0.010898,0.007017,0.006766,0.004874
1.129,0.010817,0.007006,0.006765,0.004706
1.139,0.010647,0.006760,0.006758,0.004689
1.149,0.010585,0.006690,0.006741,0.004675
1.159,0.010564,0.006665,0.006747,0.004655
1.169,0.010538,0.006638,0.006741,0.004641
1.179,0.010475,0.006637,0.006675,0.004595
1.189,0.010556,0.006751,0.006684,0.004603
1.199,0.010663,0.006819,0.006776,0.004614
1.209,0.015415,0.008166,0.012281,0.004486
1.219,0.016980,0.010101,0.012861,0.004566
1.229,0.020363,0.010107,0.016899,0.005189
1.239,0.020804,0.010359,0.016899,0.006319
1.249,0.024703,0.012291,0.019782,0.008237
1.259,0.027202,0.014653,0.021297,0.008467
1.269,0.035395,0.015397,0.029623,0.011755
1.279,0.039260,0.022815,0.029720,0.011727
1.289,0.042345,0.024607,0.031171,0.014697
1.299,0.042625,0.024758,0.031215,0.015152
1.309,0.043889,0.025013,0.031684,0.017226
1.319,0.044974,0.026641,0.031836,0.017303
1.329,0.048932,0.029362,0.033612,0.020060
1.339,0.049248,0.029347,0.033859,0.020437
1.349,0.051334,0.031366,0.034331,0.021742
1.359,0.052523,0.032038,0.034607,0.023121
1.369,0.052737,0.032217,0.034633,0.023321
1.379,0.053196,0.032369,0.034671,0.024084
1.389,0.053207,0.032351,0.034650,0.024162
1.399,0.053725,0.032465,0.034820,0.024899
1.409,0.054714,0.032523,0.036201,0.025008
1.419,0.054941,0.032519,0.036202,0.025504
1.429,0.054974,0.032571,0.036213,0.025494
1.439,0.055044,0.032561,0.036230,0.025633
1.449,0.055220,0.032528,0.036518,0.025643
1.459,0.055402,0.032520,0.036546,0.026003
1.469,0.055483,0.032555,0.036581,0.026083
1.479,0.055964,0.032650,0.037031,0.026357
1.489,0.056277,0.032881,0.037299,0.026359
1.499,0.056334,0.032951,0.037291,0.026404
1.509,0.056514,0.032965,0.037402,0.026613
1.519,0.056624,0.032957,0.037418,0.026835
1.529,0.056643,0.032986,0.037416,0.026841
1.539,0.057508,0.032988,0.038075,0.027736
1.549,0.058554,0.032964,0.038210,0.029698
1.559,0.059702,0.033015,0.038619,0.031351
1.569,0.059834,0.033020,0.038756,0.031430
1.579,0.060238,0.033088,0.039259,0.031505
1.589,0.060360,0.033090,0.039386,0.031577
1.599,0.060713,0.033619,0.039387,0.031693
1.609,0.060724,0.033716,0.039320,0.031696
1.619,0.061692,0.033694,0.040798,0.031720
1.629,0.062375,0.033742,0.041164,0.032522
1.639,0.063144,0.033762,0.041552,0.033477
1.649,0.063447,0.033943,0.041501,0.033928
1.659,0.063983,0.033944,0.041530,0.034884
1.669,0.065572,0.033979,0.041533,0.037685
1.679,0.066585,0.033994,0.043086,0.037704
1.689,0.067581,0.033963,0.043515,0.038989
1.699,0.067716,0.034069,0.043621,0.039013
1.709,0.067237,0.033702,0.043160,0.039014
1.719,0.067323,0.033276,0.043566,0.039078
1.729,0.066089,0.033300,0.041687,0.039001
1.739,0.065960,0.033207,0.041587,0.038968
1.749,0.065088,0.032702,0.040796,0.038765
1.759,0.064510,0.031714,0.040660,0.038762
1.769,0.061243,0.031406,0.036459,0.037883
1.779,0.059173,0.026976,0.036194,0.038259
1.789,0.056995,0.025348,0.034838,0.037313
1.799,0.056715,0.025230,0.034633,0.037157
1.809,0.056269,0.025040,0.034456,0.036770
1.819,0.055628,0.023522,0.034543,0.036715
1.829,0.054344,0.020324,0.035644,0.035633
1.839,0.054100,0.021027,0.035096,0.035397
1.849,0.051508,0.017580,0.033943,0.034524
1.859,0.049977,0.016524,0.032971,0.033727
1.869,0.049559,0.016221,0.032551,0.033666
1.879,0.048866,0.016248,0.032015,0.033151
1.889,0.048739,0.016167,0.031910,0.033104
1.899,0.049855,0.015965,0.034096,0.032681
1.909,0.049629,0.016000,0.033616,0.032817
1.919,0.050377,0.016000,0.034992,0.032517
1.929,0.050628,0.015865,0.035273,0.032669
1.939,0.050696,0.015883,0.035135,0.032915
1.949,0.052708,0.015842,0.037704,0.033250
1.959,0.052753,0.016610,0.037713,0.032935
1.969,0.052883,0.016806,0.037303,0.033507
1.979,0.053643,0.018018,0.037874,0.033444
1.989,0.053516,0.017625,0.037866,0.033458
1.999,0.054278,0.017493,0.038917,0.033549
2.009,0.054520,0.017974,0.039014,0.033574
2.019,0.054582,0.018247,0.038925,0.033631
2.029,0.055403,0.018209,0.040085,0.033632
2.039,0.054939,0.018391,0.039907,0.032977
2.049,0.053775,0.018383,0.039816,0.031121
2.059,0.053565,0.018313,0.040542,0.029837
2.069,0.054608,0.018306,0.041951,0.029784
2.079,0.055399,0.018093,0.043106,0.029726
2.089,0.056869,0.018641,0.044808,0.029645
2.099,0.057143,0.017805,0.045490,0.029649
2.109,0.057303,0.017569,0.045695,0.029782
2.119,0.062892,0.017737,0.051988,0.030627
2.129,0.062019,0.017684,0.051377,0.029900
2.139,0.064615,0.018456,0.054768,0.028895
2.149,0.066762,0.018976,0.056936,0.029247
2.159,0.066479,0.019021,0.057131,0.028172
2.169,0.071152,0.019195,0.063996,0.024469
2.179,0.069901,0.019164,0.062562,0.024595
2.189,0.072284,0.019171,0.065922,0.022620
2.199,0.072429,0.019180,0.066083,0.022608
2.209,0.074994,0.019372,0.068805,0.022685
2.219,0.074877,0.019820,0.068484,0.022882
2.229,0.077094,0.020264,0.070643,0.023288
2.239,0.078467,0.023037,0.071386,0.023032
2.249,0.079705,0.025302,0.072086,0.022720
2.259,0.082954,0.027520,0.074804,0.022988
2.269,0.084139,0.031101,0.074723,0.022994
2.279,0.087698,0.032071,0.078470,0.022472
2.289,0.087708,0.032948,0.078132,0.022418
2.299,0.089299,0.033006,0.079737,0.022956
2.309,0.089021,0.033946,0.079220,0.022283
2.319,0.089964,0.034754,0.079839,0.022613
2.329,0.090294,0.036210,0.079454,0.022995
2.339,0.091917,0.038391,0.079296,0.026211
2.349,0.097139,0.042903,0.081012,0.032130
2.359,0.098700,0.043105,0.081841,0.034434
2.369,0.098570,0.043244,0.081635,0.034375
2.379,0.099908,0.043121,0.083264,0.034484
2.389,0.103168,0.048702,0.083325,0.036450
2.399,0.107956,0.055151,0.083289,0.040938
2.409,0.110234,0.055641,0.084952,0.042881
2.419,0.111742,0.056066,0.086504,0.043125
2.429,0.112731,0.056623,0.087477,0.043011
2.439,0.114976,0.061330,0.087236,0.042989
2.449,0.120257,0.070223,0.087302,0.043689
2.459,0.121570,0.072349,0.087326,0.043806
2.469,0.122238,0.072357,0.088291,0.043717
2.479,0.125509,0.072986,0.092095,0.044091
2.489,0.130224,0.078675,0.092814,0.046412
2.499,0.136403,0.083471,0.095326,0.050511
2.509,0.137637,0.083602,0.095040,0.054056
2.519,0.137752,0.083876,0.094872,0.054219
2.529,0.142170,0.085538,0.099551,0.054637
2.539,0.144665,0.090008,0.099043,0.054929
2.549,0.150211,0.096146,0.099385,0.058667
2.559,0.150825,0.096687,0.099371,0.059375
2.569,0.152881,0.097609,0.100320,0.061488
2.579,0.162347,0.103497,0.105069,0.067864
2.589,0.168138,0.107296,0.106272,0.073920
2.599,0.169337,0.108216,0.104666,0.077519
2.609,0.168952,0.108218,0.103898,0.077710
2.619,0.168080,0.112839,0.097360,0.077714
2.629,0.171369,0.115034,0.100053,0.078255
2.639,0.169079,0.115048,0.095190,0.079313
2.649,0.170858,0.115844,0.097293,0.079414
2.659,0.174411,0.117682,0.101051,0.079742
2.669,0.176507,0.119430,0.100296,0.082657
2.679,0.176214,0.119814,0.098802,0.083271
2.689,0.178515,0.120310,0.102270,0.083271
2.699,0.181526,0.123322,0.103973,0.083265
2.709,0.183541,0.123663,0.107018,0.083319
2.719,0.183382,0.124042,0.106238,0.083402
2.729,0.184332,0.125433,0.106282,0.083360
2.739,0.187085,0.125685,0.110436,0.083715
2.749,0.186838,0.125250,0.110469,0.083769
2.759,0.187660,0.125833,0.110649,0.084493
2.769,0.188797,0.127084,0.110972,0.084728
2.779,0.189315,0.126868,0.111229,0.085864
2.789,0.189213,0.127437,0.110099,0.086252
2.799,0.192169,0.130834,0.110786,0.086821
2.809,0.193977,0.133026,0.110827,0.087457
2.819,0.194192,0.132841,0.111340,0.087561
