time_seconds,total_vibration,rms_x,rms_y,rms_z
0.319,0.343073,0.006723,0.016970,0.342587
0.329,0.343079,0.006571,0.016963,0.342597
0.339,0.343083,0.006704,0.016996,0.342597
0.349,0.343079,0.006670,0.016936,0.342596
0.359,0.343099,0.006620,0.016940,0.342617
0.369,0.343073,0.006749,0.016962,0.342587
0.379,0.343086,0.006604,0.016988,0.342601
0.389,0.343104,0.006636,0.017022,0.342617
0.399,0.343109,0.006643,0.016990,0.342623
0.409,0.343144,0.006695,0.016986,0.342658
0.419,0.343123,0.006593,0.016965,0.342640
0.429,0.343168,0.006600,0.016885,0.342689
0.439,0.343173,0.006900,0.016898,0.342687
0.449,0.343153,0.006794,0.016865,0.342671
0.459,0.343152,0.006790,0.016727,0.342677
0.469,0.343160,0.006841,0.016597,0.342691
0.479,0.343173,0.006815,0.016633,0.342702
0.489,0.343183,0.006830,0.016631,0.342712
0.499,0.343177,0.006811,0.016631,0.342706
0.509,0.343148,0.006822,0.016632,0.342677
0.519,0.008859,0.006089,0.004894,0.004178
0.529,0.008863,0.006171,0.004935,0.004015
0.539,0.008837,0.006169,0.004885,0.004021
0.549,0.008877,0.006012,0.005087,0.004097
0.559,0.008770,0.005966,0.005144,0.003855
0.569,0.008795,0.005829,0.005169,0.004081
0.579,0.008862,0.005797,0.005281,0.004127
0.589,0.008928,0.005907,0.005298,0.004094
0.599,0.009206,0.005977,0.005433,0.004416
0.609,0.009392,0.006053,0.005447,0.004678
0.619,0.009478,0.006186,0.005419,0.004713
0.629,0.009469,0.006134,0.005428,0.004752
0.639,0.009391,0.005973,0.005442,0.004784
0.649,0.009567,0.006209,0.005485,0.004784
0.659,0.009735,0.006308,0.005496,0.004978
0.669,0.009712,0.006255,0.005510,0.004984
0.679,0.009753,0.006289,0.005503,0.005028
0.689,0.009701,0.006306,0.005407,0.005011
0.699,0.009739,0.006330,0.005467,0.004991
0.709,0.009659,0.006275,0.005386,0.004991
0.719,0.009707,0.006259,0.005413,0.005075
0.729,0.009786,0.006212,0.005483,0.005207
0.739,0.009846,0.006278,0.005519,0.005203
0.749,0.009898,0.006346,0.005542,0.005195
0.759,0.010010,0.006373,0.005674,0.005233
0.769,0.009887,0.006320,0.005618,0.005123
0.779,0.009659,0.006095,0.005465,0.005126
0.789,0.009828,0.006154,0.005568,0.005264
0.799,0.009884,0.006125,0.005635,0.005331
0.809,0.009605,0.005850,0.005469,0.005304
0.819,0.009573,0.005882,0.005358,0.005322
0.829,0.009645,0.005903,0.005463,0.005322
0.839,0.009847,0.006009,0.005549,0.005483
0.849,0.009965,0.006151,0.005590,0.005498
0.859,0.010040,0.006182,0.005590,0.005598
0.869,0.009852,0.006024,0.005589,0.005435
0.879,0.009831,0.006032,0.005606,0.005370
0.889,0.009879,0.005994,0.005732,0.005367
0.899,0.009867,0.006000,0.005758,0.005310
0.909,0.009864,0.005961,0.005790,0.005315
0.919,0.009984,0.006105,0.005839,0.005320
0.929,0.010033,0.006100,0.005936,0.005312
0.939,0.009860,0.005796,0.005932,0.005333
0.949,0.009853,0.005773,0.005913,0.005366
0.959,0.009859,0.005789,0.005913,0.005359
0.969,0.009837,0.005723,0.005905,0.005400
0.979,0.009821,0.005716,0.005834,0.005453
0.989,0.009779,0.005725,0.005815,0.005389
0.999,0.009819,0.005791,0.005813,0.005394
1.009,0.009824,0.005837,0.005793,0.005375
1.019,0.009739,0.005737,0.005773,0.005349
1.029,0.009662,0.005597,0.005742,0.005390
1.039,0.009706,0.005679,0.005736,0.005390
1.049,0.009725,0.005674,0.005736,0.005430
1.059,0.009650,0.005666,0.005605,0.005440
1.069,0.009608,0.005712,0.005505,0.005421
1.079,0.009597,0.005805,0.005407,0.005401
1.089,0.009668,0.005683,0.005481,0.005579
1.099,0.009510,0.005640,0.005351,0.005477
1.109,0.009705,0.005864,0.005483,0.005453
1.119,0.009646,0.005802,0.005488,0.005409
1.129,0.009799,0.005809,0.005501,0.005657
1.139,0.009851,0.005809,0.005543,0.005708
1.149,0.009789,0.005778,0.005408,0.005762
1.159,0.009631,0.005712,0.005444,0.005523
1.169,0.009733,0.005782,0.005445,0.005624
1.179,0.009684,0.005743,0.005452,0.005575
1.189,0.009833,0.005680,0.005769,0.005581
1.199,0.009819,0.005616,0.005717,0.005674
1.209,0.009886,0.005752,0.005716,0.005655
1.219,0.009900,0.005735,0.005756,0.005657
1.229,0.009863,0.005889,0.005705,0.005482
1.239,0.009822,0.005834,0.005700,0.005472
1.249,0.010213,0.006117,0.005755,0.005812
1.259,0.010209,0.006071,0.005830,0.005777
1.269,0.010173,0.006008,0.005830,0.005780
1.279,0.010186,0.006051,0.005792,0.005797
1.289,0.010034,0.006098,0.005694,0.005573
1.299,0.010100,0.006300,0.005628,0.005535
1.309,0.010420,0.006398,0.005821,0.005810
1.319,0.010617,0.006717,0.005854,0.005774
1.329,0.010718,0.006799,0.005910,0.005806
1.339,0.010470,0.006530,0.005816,0.005758
1.349,0.010467,0.006498,0.005717,0.005887
1.359,0.010475,0.006604,0.005693,0.005806
1.369,0.010734,0.006987,0.005633,0.005887
1.379,0.010676,0.006989,0.005623,0.005789
1.389,0.010578,0.006977,0.005428,0.005810
1.399,0.010697,0.006997,0.005597,0.005843
1.409,0.010750,0.007025,0.005576,0.005926
1.419,0.010620,0.006905,0.005506,0.005899
1.429,0.010579,0.006902,0.005442,0.005888
1.439,0.010884,0.006917,0.006056,0.005826
1.449,0.010911,0.006935,0.006087,0.005822
1.459,0.010910,0.006943,0.006099,0.005799
1.469,0.011072,0.006971,0.006371,0.005779
1.479,0.010992,0.006957,0.006347,0.005670
1.489,0.011016,0.006951,0.006393,0.005670
1.499,0.011072,0.006889,0.006403,0.005842
1.509,0.011148,0.006807,0.006616,0.005845
1.519,0.011151,0.006824,0.006624,0.005822
1.529,0.011197,0.006823,0.006639,0.005894
1.539,0.011164,0.006767,0.006638,0.005898
1.549,0.011251,0.006867,0.006595,0.005993
1.559,0.011583,0.007001,0.006910,0.006117
1.569,0.011616,0.006989,0.007026,0.006060
1.579,0.011800,0.007269,0.007022,0.006091
1.589,0.011675,0.007311,0.006960,0.005865
1.599,0.011582,0.007258,0.006959,0.005748
1.609,0.011447,0.007135,0.006902,0.005699
1.619,0.011607,0.007416,0.006873,0.005700
1.629,0.011516,0.007406,0.006903,0.005489
1.639,0.011440,0.007412,0.006853,0.005384
1.649,0.011318,0.007239,0.006860,0.005350
1.659,0.011368,0.007339,0.006831,0.005358
1.669,0.011333,0.007278,0.006855,0.005337
1.679,0.011388,0.007358,0.006861,0.005336
1.689,0.011208,0.007362,0.006565,0.005322
1.699,0.011328,0.007634,0.006533,0.005232
1.709,0.011372,0.007521,0.006724,0.005250
1.719,0.011328,0.007516,0.006706,0.005182
1.729,0.011343,0.007476,0.006767,0.005193
1.739,0.011422,0.007470,0.006811,0.005317
1.749,0.011061,0.007137,0.006755,0.005078
1.759,0.010967,0.007187,0.006581,0.005031
1.769,0.011030,0.007220,0.006588,0.005113
1.779,0.011256,0.007293,0.006577,0.005501
1.789,0.011323,0.007287,0.006628,0.005583
1.799,0.011182,0.007059,0.006675,0.005536
1.809,0.011036,0.007060,0.006493,0.005458
1.819,0.010983,0.006977,0.006479,0.005473
1.829,0.010824,0.006894,0.006344,0.005420
1.839,0.010774,0.006894,0.006367,0.005293
1.849,0.010646,0.006783,0.006362,0.005181
1.859,0.010687,0.006690,0.006479,0.005243
1.869,0.010706,0.006389,0.006833,0.005207
1.879,0.010815,0.006519,0.006870,0.005221
1.889,0.010958,0.006656,0.006898,0.005311
1.899,0.010827,0.006632,0.006702,0.005322
1.909,0.010848,0.006619,0.006844,0.005199
1.919,0.010893,0.006609,0.006893,0.005241
1.929,0.010970,0.006669,0.006988,0.005199
1.940,0.010736,0.006645,0.006631,0.005208
1.949,0.010726,0.006612,0.006651,0.005205
1.959,0.010742,0.006631,0.006654,0.005211
1.969,0.010733,0.006710,0.006532,0.005243
1.979,0.011120,0.006775,0.006685,0.005751
1.989,0.011277,0.006844,0.006748,0.005899
1.999,0.011269,0.006808,0.006890,0.005758
2.009,0.011258,0.006796,0.006885,0.005757
2.019,0.011274,0.006730,0.006936,0.005805
2.029,0.011199,0.006731,0.006959,0.005629
2.039,0.011287,0.006747,0.007058,0.005661
2.049,0.011205,0.006734,0.006969,0.005624
2.059,0.010929,0.006555,0.006622,0.005712
2.069,0.010847,0.006535,0.006525,0.005689
2.079,0.010620,0.006149,0.006522,0.005695
2.089,0.010684,0.006156,0.006618,0.005698
2.099,0.010702,0.006222,0.006612,0.005665
2.109,0.010600,0.006134,0.006574,0.005615
2.119,0.010496,0.005840,0.006589,0.005714
2.129,0.010435,0.005821,0.006522,0.005698
2.139,0.010455,0.005844,0.006529,0.005703
2.149,0.010490,0.005913,0.006528,0.005696
2.159,0.010488,0.005812,0.006598,0.005718
2.169,0.010494,0.005888,0.006597,0.005652
2.179,0.010577,0.005918,0.006599,0.005770
2.189,0.010586,0.005895,0.006560,0.005855
2.199,0.010443,0.005603,0.006487,0.005965
2.209,0.010354,0.005606,0.006360,0.005943
2.219,0.010365,0.005593,0.006379,0.005955
2.229,0.010292,0.005515,0.006280,0.006006
2.239,0.010180,0.005508,0.006183,0.005922
2.249,0.010332,0.005511,0.006551,0.005785
2.259,0.010498,0.005784,0.006555,0.005812
2.269,0.010366,0.005751,0.006465,0.005709
2.279,0.010116,0.005619,0.006467,0.005379
2.289,0.009963,0.005521,0.006363,0.005320
2.299,0.010033,0.005537,0.006408,0.005379
2.309,0.009894,0.005485,0.006389,0.005194
