time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.067230,54253,5464517,,-148.02754211,0.06848040,-179.85119629,,,,,-0.36384597,0.62648368,-10.51223660,0.34045812,6.10122442,-1.23041773,0.69440554,0.04980125,-2.98991979,0.29550201,0.13519961,1.16987479,,,,,,,3,,,,,,,,,
0.077281,54254,5464617,,-148.02954102,0.05616743,-179.84539795,,,,,0.01071592,-0.54326409,-9.71268082,-0.03493470,4.67957115,-1.28883350,-2.51846598,-2.96804334,-0.21155246,0.29761860,0.13852605,1.16499043,,,,,,,3,,,,,,,,,
0.087328,54255,5464717,,-148.04321289,0.08689024,-179.83073425,,,,,-0.33118606,0.44877535,-9.57419300,0.30434975,5.44894600,-1.93006957,-0.61655130,-0.09036791,-0.69772223,0.29579005,0.13759643,1.16595602,,,,,,,3,,,,,,,,,
0.097341,54256,5464817,,-148.03773499,0.08711664,-179.80686951,,,,,-0.56635064,1.11761200,-10.37259579,0.53380328,6.44088840,-1.60638845,-0.20980850,0.87133470,-3.18994743,0.29535532,0.13568379,1.16592360,,,,,,,3,,,,,,,,,
0.107255,54257,5464917,,-148.05717468,0.06033386,-179.79591370,,,,,-0.41566604,-0.71672803,-9.83547401,0.38822761,4.59626341,-1.08856654,-2.52806432,-1.94150923,-0.53365986,0.29667085,0.13614272,1.16346371,,,,,,,3,,,,,,,,,
0.117360,54258,5465017,,-148.07757568,0.07052957,-179.77005005,,,,,-0.72240680,0.97841966,-9.64780617,0.69024765,5.93451929,-2.14447880,-0.54661139,0.05123491,-1.50515545,0.29583284,0.13807505,1.16744816,,,,,,,3,,,,,,,,,
0.127296,54259,5465117,,-148.06829834,0.05006735,-179.75654602,,,,,-0.51198512,2.00114012,-10.16955566,0.47358468,7.07970953,-2.24286842,-0.16578641,-0.56764160,-2.39847514,0.29577231,0.13855670,1.16597116,,,,,,,3,,,,,,,,,
0.137362,54260,5465217,,-148.08872986,0.04865547,-179.73896790,,,,,-0.56830907,-1.31080985,-9.15404034,0.54114050,3.73021579,-1.35095000,-0.27340922,-3.65853277,-0.55585846,0.29600129,0.13855588,1.15904570,,,,,,,3,,,,,,,,,
0.147287,54261,5465317,,-148.08695984,0.08904606,-179.70761108,,,,,-0.22920987,-0.32959008,-9.35671616,0.19342762,4.66724253,-1.69876754,-0.58061587,-2.35047044,-0.76153722,0.29425836,0.13858348,1.16299546,,,,,,,3,,,,,,,,,
0.157411,54262,5465417,,-148.08955383,0.10400265,-179.69555664,,,,,-0.19361065,2.11923075,-10.24155807,0.14283410,7.21369553,-2.24115419,-1.79274280,-0.39471474,-0.19751553,0.29712230,0.13901462,1.16450095,,,,,,,3,,,,,,,,,
0.167237,54263,5465517,,-148.11602783,0.11665570,-179.69700623,,,,,-0.67163789,-0.69583410,-9.96177101,0.62716293,4.67701721,-0.98846817,0.50707655,-3.14399691,-1.86440173,0.29658318,0.13902456,1.16251934,,,,,,,3,,,,,,,,,
0.177306,54264,5465617,,-148.11424255,0.12105914,-179.65498352,,,,,-0.06252833,0.47710672,-10.09199810,0.01022971,5.73451710,-1.49714839,-1.87814066,-1.56679844,-2.36626077,0.29512984,0.13856968,1.16102064,,,,,,,3,,,,,,,,,
0.187258,54265,5465717,,-148.13410950,0.12597576,-179.62818909,,,,,-0.70500439,1.28725553,-9.69463921,0.64932889,6.21445465,-2.26019478,-1.50277555,-0.00430640,0.40868034,0.29621637,0.13902944,1.16548610,,,,,,,3,,,,,,,,,
0.197268,54266,5465817,,-148.15547180,0.12668504,-179.63479614,,,,,-0.64081281,-0.68159765,-9.85314274,0.59051836,4.62502527,-1.08518970,0.01044779,-2.86557940,-2.65352721,0.29669440,0.14046091,1.16650069,,,,,,,3,,,,,,,,,
0.207371,54267,5465917,,-148.13151550,0.12333421,-179.58653259,,,,,-0.42915022,0.91224200,-9.51397038,0.37128511,5.80010033,-2.21537304,-1.84494829,-1.24223852,-0.96257418,0.29528490,0.13856512,1.16547418,,,,,,,3,,,,,,,,,
0.217212,54268,5466017,,-148.18635559,0.13431558,-179.58731079,,,,,-0.86046141,1.03961849,-8.83832359,0.80399895,5.54918671,-2.85081720,-2.97097413,-0.96866095,0.47050804,0.29585895,0.13759440,1.16793537,,,,,,,3,,,,,,,,,
0.227283,54269,5466117,,-148.21759033,0.15232579,-179.58016968,,,,,0.16129249,0.09345004,-10.55447674,-0.23021033,5.63942814,-0.89696765,1.95071227,-3.88165584,-3.81389909,0.29531986,0.13760434,1.16595387,,,,,,,3,,,,,,,,,
0.237301,54270,5466217,,-148.17935181,0.16029125,-179.52702332,,,,,-0.02838693,0.13551387,-10.45939541,-0.04090530,5.62903976,-0.99877787,0.10579097,0.15211018,-1.50690344,0.29573834,0.13759795,1.16447151,,,,,,,3,,,,,,,,,
0.247246,54271,5466317,,-148.19653320,0.16430970,-179.52061462,,,,,-0.82591957,-0.00162375,-8.92414856,0.76418442,4.70730400,-2.22693300,-3.22949892,-2.09167201,-0.34463093,0.29523370,0.13760687,1.16347969,,,,,,,3,,,,,,,,,
0.257328,54272,5466417,,-148.22393799,0.17933255,-179.49473572,,,,,-0.36366695,1.07010365,-10.06864738,0.28273919,6.21619272,-1.82109857,0.77428663,-1.99242957,-2.79168102,0.29474577,0.13857506,1.16349256,,,,,,,3,,,,,,,,,
0.267220,54273,5466517,,-148.21928406,0.17012796,-179.46447754,,,,,-0.59149611,0.19177961,-10.12304878,0.51670647,5.49827671,-1.30957055,-0.88957419,1.11999019,-1.48860046,0.29493579,0.13760972,1.16842580,,,,,,,3,,,,,,,,,
0.277286,54274,5466617,,-148.23699951,0.15357997,-179.47207642,,,,,-0.67990911,0.08981211,-9.52286053,0.61026478,5.09518099,-1.76376104,-1.58072551,-2.23157349,0.16143576,0.29861951,0.13802858,1.16647184,,,,,,,3,,,,,,,,,
0.287221,54275,5466717,,-148.24510193,0.16053401,-179.45156860,,,,,-0.49416140,1.90983224,-9.62338924,0.41095203,6.69409800,-2.63765073,2.04183190,-0.87792552,-1.46140382,0.30043131,0.13799894,1.16450143,,,,,,,3,,,,,,,,,
0.297383,54276,5466817,,-148.24183655,0.17212874,-179.43928528,,,,,-0.23130336,-0.65088570,-9.72586346,0.16118705,4.56729698,-1.20264077,0.03633501,-1.12707737,-1.35420432,0.29909804,0.13850029,1.16697645,,,,,,,3,,,,,,,,,
0.307228,54277,5466917,,-148.25952148,0.18563817,-179.41958618,,,,,-0.34283164,-1.17887545,-9.60800648,0.27142203,4.05531979,-1.02429867,-0.78793372,-2.55400858,0.13466577,0.29813892,0.14139593,1.16800702,,,,,,,3,,,,,,,,,
0.317300,54278,5467017,,-148.25503540,0.20829177,-179.40202332,,,,,-0.44466582,2.65015006,-9.63588238,0.34497958,7.32834244,-3.01391363,-0.33220864,-0.19355558,-0.97471858,0.29717243,0.14189239,1.16751528,,,,,,,3,,,,,,,,,
0.327325,54279,5467117,,-148.28428650,0.20785330,-179.40669250,,,,,-0.45505640,0.19299331,-10.48647881,0.36459821,5.68209171,-0.99519765,-0.86277621,-0.57164905,-2.32682027,0.29675442,0.14093901,1.16848767,,,,,,,3,,,,,,,,,
0.337236,54280,5467217,,-148.30235291,0.19980349,-179.36743164,,,,,-0.32155481,-1.10319519,-10.25034046,0.23893523,4.45318413,-0.51463914,0.63574526,-2.26498763,-1.59891858,0.29683220,0.14045686,1.17045939,,,,,,,3,,,,,,,,,
0.347226,54281,5467317,,-148.28985596,0.20612536,-179.34120178,,,,,-0.56259298,1.77774429,-9.30308247,0.46368396,6.40765381,-2.83206129,-1.68507117,-1.03211608,-0.91847998,0.29671267,0.13854086,1.16597569,,,,,,,3,,,,,,,,,
0.357222,54282,5467417,,-148.32678223,0.20044027,-179.34556580,,,,,-0.82011920,0.14506640,-9.68695641,0.73203576,5.21922064,-1.64546824,-0.52822735,0.62000829,-1.00577737,0.29850674,0.13947152,1.16402030,,,,,,,3,,,,,,,,,
0.367271,54283,5467517,,-148.33987427,0.18296427,-179.32412720,,,,,-0.60927749,-0.02905990,-9.32076168,0.52557158,4.87441111,-1.86514485,-0.19618686,-1.64078550,-1.85664093,0.29625082,0.13902843,1.16647577,,,,,,,3,,,,,,,,,
0.377264,54284,5467617,,-148.35643005,0.19474828,-179.31275940,,,,,-0.13497370,1.45901120,-9.45130539,0.03684900,6.20117950,-2.53343153,-2.96312090,-0.76771775,0.17576116,0.29518935,0.14000756,1.16351748,,,,,,,3,,,,,,,,,
0.387289,54285,5467717,,-148.40557861,0.21303125,-179.31289673,,,,,-0.31297433,-0.20242321,-10.43520832,0.21841280,5.30234766,-0.82190239,1.20707148,0.86497185,-1.61560131,0.29764313,0.14092471,1.16700757,,,,,,,3,,,,,,,,,
0.397305,54286,5467817,,-148.37321472,0.20101169,-179.29237366,,,,,-0.13352628,0.23817657,-10.29918385,0.03188604,5.60434484,-1.17018580,1.22653474,-2.50518959,-2.33502695,0.29907143,0.13994069,1.16699922,,,,,,,3,,,,,,,,,
0.407201,54287,5467917,,-148.38592529,0.21026279,-179.25923157,,,,,-0.60414279,0.06424262,-9.31293106,0.51178247,4.94123363,-1.91590893,-3.54528589,-0.37808704,0.02184773,0.29773080,0.13804288,1.16795194,,,,,,,3,,,,,,,,,
0.417324,54288,5468017,,-148.43417358,0.21957918,-179.26098633,,,,,-0.84280276,0.52825797,-9.65248871,0.74165851,5.51505756,-1.86796618,0.71426410,0.50014066,-1.22523861,0.29820099,0.13803497,1.16795421,,,,,,,3,,,,,,,,,
0.427270,54289,5468117,,-148.42027283,0.20554453,-179.24192810,,,,,-0.42252865,1.57216191,-10.56782818,0.29890338,6.87966156,-1.63541102,1.93695371,-2.85937012,-2.00686368,0.29771358,0.13804339,1.16745710,,,,,,,3,,,,,,,,,
0.437264,54290,5468217,,-148.43138123,0.20935224,-179.22715759,,,,,-0.60269397,-0.48814559,-9.31802845,0.51194024,4.46887922,-1.61908138,-1.50365355,-0.68660984,0.27588300,0.29679880,0.13853833,1.16844988,,,,,,,3,,,,,,,,,
0.447232,54291,5468317,,-148.45576477,0.22104108,-179.21919250,,,,,-0.54537445,0.62580144,-9.23505020,0.44264719,5.37252808,-2.27156353,0.96674167,-1.84391672,-1.31837304,0.29955101,0.13849287,1.16648388,,,,,,,3,,,,,,,,,
0.457296,54292,5468417,,-148.46701050,0.22869232,-179.20114136,,,,,-0.22660576,1.07664108,-10.02768135,0.10882819,6.16505957,-1.83148837,0.29760927,-1.48475122,-0.01205536,0.29973215,0.13800767,1.17142475,,,,,,,3,,,,,,,,,
0.467233,54293,5468517,,-148.48506165,0.25253257,-179.19955444,,,,,-0.32158723,-1.54379976,-9.47033024,0.23309463,3.63877726,-0.93364632,-0.00096930,-0.03310309,-0.58240004,0.29786080,0.13659942,1.17089832,,,,,,,3,,,,,,,,,
0.477554,54294,5468617,,-148.48762512,0.24673986,-179.18499756,,,,,-0.38979411,1.94905126,-10.09106827,0.25888664,6.94085646,-2.22984767,-0.10457371,-0.00033155,-1.01403656,0.29748023,0.13948987,1.16154170,,,,,,,3,,,,,,,,,
0.487260,54295,5468717,,-148.52140808,0.24620228,-179.18594360,,,,,-0.56303453,1.42933166,-10.18422699,0.43557352,6.54526567,-1.87572002,-0.15263665,-0.27087330,-0.81553617,0.29872239,0.13898531,1.16995084,,,,,,,3,,,,,,,,,
0.497268,54296,5468817,,-148.54356384,0.24739394,-179.16928101,,,,,-0.28557777,-1.76117849,-10.23765945,0.19052780,3.84688878,-0.16299248,0.76204357,-0.95504379,-3.26444985,0.30224749,0.13652363,1.17537189,,,,,,,3,,,,,,,,,
0.507296,54297,5468917,,-148.53182983,0.23145723,-179.13299561,,,,,-0.79790968,1.10827065,-9.56834221,0.67879057,5.95039082,-2.22864079,-0.42814118,-0.58763111,0.74640136,0.29921865,0.13849674,1.17044032,,,,,,,3,,,,,,,,,
0.517270,54298,5469017,,-148.56883240,0.23577608,-179.14595032,,,,,-0.98916125,1.75815153,-8.69578266,0.87224388,6.04924011,-3.30881214,-1.33780973,-0.55726996,-0.15017245,0.30009845,0.13896257,1.16896784,,,,,,,3,,,,,,,,,
0.527255,54299,5469117,,-148.61254883,0.24784547,-179.14353943,,,,,-0.30133229,-0.86022449,-10.05021000,0.19422850,4.50689459,-0.78801417,1.14907698,-1.50186853,-2.02796363,0.30009010,0.13848293,1.16846550,,,,,,,3,,,,,,,,,
0.537292,54300,5469217,,-148.61410522,0.24923241,-179.10946655,,,,,-0.21335001,0.78980720,-10.14280128,0.08538018,5.95854139,-1.56751633,-0.73700575,-0.82001709,1.11655386,0.29524207,0.13808651,1.16398203,,,,,,,3,,,,,,,,,
0.547326,54301,5469317,,-148.64617920,0.27484274,-179.13441467,,,,,-0.24115616,0.75244689,-9.34929943,0.12149811,5.51051712,-2.22252941,-0.27801188,-1.00322438,-0.51758635,0.29728723,0.13661037,1.16792703,,,,,,,3,,,,,,,,,
0.557293,54302,5469417,,-148.65878296,0.27821988,-179.10881042,,,,,-0.29137358,-0.41675541,-10.55319118,0.17030382,5.14105797,-0.58535337,2.73996731,1.09694524,-2.74867089,0.30062085,0.13799337,1.16994464,,,,,,,3,,,,,,,,,
0.567312,54303,5469517,,-148.65187073,0.26218155,-179.08990479,,,,,-0.65518701,0.14401688,-9.30306721,0.53881598,4.97169685,-1.94170403,-0.79047327,-1.09393772,0.00854114,0.30058792,0.13511507,1.16742516,,,,,,,3,,,,,,,,,
0.577314,54304,5469617,,-148.69596863,0.27585128,-179.08978271,,,,,-0.58449858,1.00368941,-9.62615204,0.45375574,5.86861610,-2.11168146,0.34112350,-0.56072961,-0.82587131,0.30239925,0.13604520,1.16596472,,,,,,,3,,,,,,,,,
0.587262,54305,5469717,,-148.69837952,0.25795463,-179.07490540,,,,,-0.76694852,1.29365051,-10.79034328,0.62330776,6.72573376,-1.26814282,3.61801780,2.53974544,-1.65659579,0.30036974,0.14040013,1.16404438,,,,,,,3,,,,,,,,,
0.597263,54306,5469817,,-148.70770264,0.22774130,-179.08332825,,,,,-0.57886052,-0.27094620,-9.19589520,0.47311187,4.55228424,-1.81487954,-2.32678121,-2.16149170,0.00740133,0.29766035,0.14092420,1.16750240,,,,,,,3,,,,,,,,,
0.607261,54307,5469917,,-148.77644348,0.25158626,-179.06948853,,,,,-0.38724571,0.10055834,-8.94970131,0.27757829,4.73167372,-2.21364927,-2.05584446,-0.74105471,0.06502446,0.29449904,0.13953616,1.17043316,,,,,,,3,,,,,,,,,
0.617326,54308,5470017,,-148.80505371,0.26668841,-179.05691528,,,,,-0.24228278,1.18201041,-10.29386997,0.10232794,6.34686899,-1.62256992,0.27638849,1.47450689,-0.61158496,0.29562405,0.14192019,1.16354990,,,,,,,3,,,,,,,,,
0.627381,54309,5470117,,-148.83508301,0.26276708,-179.07365417,,,,,-0.16223696,-0.60881770,-10.00059128,0.04351860,4.65657806,-0.94281507,-0.82714743,-2.30352078,-0.00023729,0.29996899,0.13944624,1.16551161,,,,,,,3,,,,,,,,,
0.637376,54310,5470217,,-148.86903381,0.28183690,-179.05145264,,,,,-0.61512315,0.96826142,-9.91975594,0.47970724,5.96659327,-1.82357419,-0.72116862,0.88747279,-0.44706307,0.30006450,0.13800381,1.16746819,,,,,,,3,,,,,,,,,
0.647289,54311,5470317,,-148.90789795,0.27412650,-179.05393982,,,,,-0.55619806,1.39816606,-10.16999722,0.41156003,6.45717955,-1.82642806,-1.73027080,1.01922559,-1.30642277,0.29745311,0.14189005,1.16207433,,,,,,,3,,,,,,,,,
0.657251,54312,5470417,,-148.95088196,0.26617852,-179.05622864,,,,,-0.58407509,-1.31583238,-9.94281292,0.47367615,4.01318741,-0.61690414,0.96053708,-1.51770208,0.15559203,0.29506722,0.14289041,1.16158342,,,,,,,3,,,,,,,,,
0.667263,54313,5470517,,-148.94615173,0.26757115,-179.03450012,,,,,-0.79984963,0.82456189,-9.18206692,0.67382264,5.45530462,-2.37116718,-0.34315479,0.31001708,-0.56660539,0.29250121,0.14245644,1.15513182,,,,,,,3,,,,,,,,,
0.677297,54314,5470617,,-148.99697876,0.26255426,-179.04348755,,,,,-0.61489522,2.11346459,-9.26749706,0.47392297,6.59463787,-2.95917702,-1.68057424,-0.41747005,1.03976130,0.29666343,0.14334701,1.15368247,,,,,,,3,,,,,,,,,
0.687268,54315,5470717,,-149.05780029,0.28423062,-179.04502869,,,,,-0.33476949,-0.89683521,-10.00481796,0.21567088,4.38628721,-0.77364874,3.04989547,-2.81936741,-1.22189843,0.30034316,0.14184053,1.16406703,,,,,,,3,,,,,,,,,
0.697244,54316,5470817,,-149.04144287,0.30660295,-179.01261902,,,,,0.08946535,0.30410370,-10.09943295,-0.22822094,5.45219278,-1.31166625,-0.27152291,-0.99751540,-0.53281222,0.30090052,0.13991055,1.16552365,,,,,,,3,,,,,,,,,
0.707368,54317,5470917,,-149.09078979,0.32248521,-179.02900696,,,,,-0.72691113,0.75568587,-9.28991318,0.59342211,5.43130684,-2.22977877,-2.43433043,0.40647363,2.63413140,0.30144012,0.13894086,1.16699517,,,,,,,3,,,,,,,,,
0.717304,54318,5471017,,-149.14665222,0.32931408,-179.03598022,,,,,-0.63148755,0.29347619,-10.25282764,0.48883718,5.52299309,-1.16373944,1.07685734,-0.45495346,-2.56881451,0.29878536,0.14330825,1.16061914,,,,,,,3,,,,,,,,,
0.727440,54319,5471117,,-149.16954041,0.31371126,-179.00764465,,,,,-0.19017728,0.46166995,-9.99469852,0.04949395,5.51876831,-1.46772289,-3.02117431,0.28269843,-0.81298168,0.29505050,0.14193115,1.16057861,,,,,,,3,,,,,,,,,
0.737347,54320,5471217,,-149.23776245,0.31242192,-179.00793457,,,,,-0.93762326,0.20872757,-9.65603352,0.80519795,5.13459206,-1.62207937,-0.09702112,0.96545535,-0.29784478,0.29538876,0.13760231,1.16793323,,,,,,,3,,,,,,,,,
0.747294,54321,5471317,,-149.25093079,0.29859236,-179.00659180,,,,,-0.45634234,1.45885301,-10.09473228,0.30220467,6.42243052,-1.88479912,1.19414438,-1.22858124,-1.30295058,0.29572847,0.13999762,1.16549897,,,,,,,3,,,,,,,,,
0.757318,54322,5471417,,-149.29182434,0.30375153,-178.99809265,,,,,-0.61075294,-0.47279257,-9.10445404,0.49362159,4.25151968,-1.74348617,-3.22852968,-0.05322772,0.80425568,0.29595590,0.14287610,1.16010344,,,,,,,3,,,,,,,,,
0.767365,54323,5471517,,-149.36581421,0.32588953,-178.99659729,,,,,-0.73310041,-0.08478515,-9.21165943,0.60681510,4.63466024,-1.84427416,-0.66341206,-1.04646267,0.57863543,0.29434645,0.14434533,1.15517104,,,,,,,3,,,,,,,,,
0.777319,54324,5471617,,-149.39205933,0.33207121,-178.99415588,,,,,0.09837234,2.27310610,-10.56879711,-0.27481854,7.33641148,-1.88045585,1.12420175,-1.60304860,-1.55425170,0.29687071,0.14238115,1.15911067,,,,,,,3,,,,,,,,,
0.787389,54325,5471717,,-149.42724609,0.35029939,-178.98478699,,,,,-0.37855905,-1.33207381,-9.85918713,0.25596049,3.87558389,-0.64654052,-0.11496817,0.32651845,-0.47482419,0.29760921,0.13996595,1.16550791,,,,,,,3,,,,,,,,,
0.797349,54326,5471817,,-149.45405579,0.34946996,-178.97103882,,,,,-0.59851158,0.29803300,-9.54354095,0.45710760,5.11686707,-1.74494839,-0.45710097,-0.90807002,-0.71750305,0.29898477,0.14090300,1.16503489,,,,,,,3,,,,,,,,,
0.807274,54327,5471917,,-149.49890137,0.35792103,-178.95901489,,,,,-0.40657139,2.02266836,-9.94988537,0.23641060,6.79865742,-2.26760197,-1.54992275,-0.55200836,0.26507254,0.29862735,0.13946797,1.16748416,,,,,,,3,,,,,,,,,
0.817349,54328,5472017,,-149.56271362,0.35935146,-178.96275330,,,,,-0.78215945,-1.25812435,-10.05523682,0.65347457,4.02554750,-0.50581932,0.24821406,1.15856262,-2.00265245,0.29530942,0.14096378,1.16749132,,,,,,,3,,,,,,,,,
0.827331,54329,5472117,,-149.58680725,0.32754326,-178.94529724,,,,,-0.59513593,1.71601975,-9.69273758,0.43504414,6.39542913,-2.32121849,-2.17305307,-1.11459787,-0.28989209,0.29244500,0.14149243,1.16649580,,,,,,,3,,,,,,,,,
0.837349,54330,5472217,,-149.65681458,0.34097868,-178.94770813,,,,,-0.69263673,1.28100502,-8.91650200,0.54801583,5.62218475,-2.76385236,-0.92184609,-0.94325777,0.45770597,0.29361033,0.13955048,1.17191315,,,,,,,3,,,,,,,,,
