time_seconds,total_vibration,rms_x,rms_y,rms_z
0.020,0.009919,0.006576,0.005961,0.004428
0.020,0.009534,0.006370,0.005979,0.003817
0.021,0.531803,0.008146,0.006022,0.531706
0.028,0.531834,0.008164,0.005914,0.531739
0.038,0.531824,0.008263,0.006439,0.531720
0.048,0.531837,0.008284,0.007122,0.531725
0.058,0.531998,0.008398,0.006935,0.531886
0.068,0.531988,0.008440,0.006929,0.531876
0.078,0.532066,0.008612,0.006933,0.531951
0.088,0.532144,0.008617,0.006972,0.532028
0.098,0.532052,0.008739,0.006266,0.531944
0.108,0.531918,0.008876,0.006275,0.531807
0.118,0.531884,0.008902,0.006914,0.531765
0.128,0.531849,0.007713,0.006084,0.531758
0.138,0.531801,0.007851,0.006196,0.531707
0.148,0.531714,0.007783,0.006258,0.531621
0.158,0.531742,0.007819,0.006366,0.531647
0.168,0.531743,0.007951,0.006117,0.531648
0.178,0.531728,0.007503,0.006070,0.531641
0.188,0.531899,0.007197,0.005153,0.531825
0.198,0.531872,0.007311,0.004976,0.531799
0.208,0.531858,0.007300,0.004923,0.531785
0.218,0.009153,0.006007,0.004940,0.004828
0.228,0.009241,0.006033,0.005070,0.004827
0.238,0.009141,0.005938,0.004967,0.004860
0.248,0.009185,0.006280,0.004675,0.004803
0.258,0.009097,0.006055,0.004837,0.004764
0.268,0.008991,0.006092,0.004544,0.004803
0.278,0.008722,0.006042,0.004458,0.004438
0.288,0.008571,0.006042,0.003949,0.004622
0.298,0.008749,0.006036,0.004377,0.004577
0.308,0.008238,0.005613,0.004136,0.004387
0.318,0.008582,0.006192,0.004001,0.004393
0.328,0.008679,0.006173,0.004280,0.004348
0.338,0.008789,0.006061,0.004674,0.004319
0.350,0.008641,0.006046,0.004676,0.004031
0.358,0.008681,0.005929,0.004906,0.004018
0.370,0.008759,0.005756,0.005141,0.004142
0.378,0.008846,0.005736,0.005156,0.004332
0.388,0.008879,0.006127,0.005272,0.003674
0.398,0.009069,0.006269,0.005298,0.003856
0.408,0.009830,0.006618,0.006283,0.003656
0.418,0.009707,0.006387,0.006289,0.003725
0.428,0.009689,0.006328,0.006123,0.004043
0.438,0.009662,0.006111,0.006148,0.004268
0.448,0.009844,0.006336,0.006127,0.004384
0.458,0.010145,0.006451,0.006135,0.004864
0.468,0.010342,0.006939,0.006077,0.004677
0.478,0.010387,0.007034,0.006046,0.004674
0.488,0.010312,0.007070,0.006067,0.004420
0.498,0.009962,0.006779,0.005782,0.004455
0.508,0.009935,0.006624,0.005789,0.004617
0.518,0.009806,0.006320,0.005816,0.004732
0.528,0.009709,0.006611,0.005306,0.004733
0.538,0.009953,0.006826,0.004875,0.005358
0.548,0.009964,0.006835,0.005031,0.005220
0.558,0.009812,0.006938,0.004661,0.005140
0.568,0.009687,0.006946,0.004529,0.005007
0.578,0.010172,0.007256,0.004944,0.005136
0.588,0.009888,0.006805,0.004946,0.005196
0.598,0.009981,0.006311,0.005135,0.005783
0.608,0.009391,0.006210,0.004036,0.005774
0.618,0.009778,0.006330,0.004653,0.005820
0.628,0.009697,0.006328,0.004659,0.005681
0.638,0.009816,0.006369,0.004845,0.005684
0.648,0.009656,0.006052,0.004981,0.005639
0.658,0.009738,0.006164,0.005088,0.005563
0.668,0.009544,0.005707,0.005093,0.005707
0.678,0.009574,0.005577,0.005290,0.005708
0.688,0.009588,0.005438,0.005450,0.005715
0.698,0.009567,0.005423,0.005443,0.005701
0.708,0.009542,0.005235,0.005444,0.005832
0.718,0.009517,0.005186,0.005516,0.005767
0.728,0.009442,0.004957,0.005511,0.005849
0.738,0.008853,0.004538,0.005618,0.005120
0.748,0.009000,0.004555,0.005664,0.005308
0.758,0.009060,0.004459,0.005804,0.005341
0.768,0.009367,0.004657,0.005974,0.005512
0.778,0.008931,0.004181,0.005666,0.005494
0.788,0.008741,0.003727,0.005516,0.005665
0.798,0.008398,0.003839,0.005497,0.005057
0.808,0.008750,0.003985,0.005823,0.005175
0.818,0.008000,0.003577,0.005220,0.004894
0.828,0.008301,0.003676,0.005521,0.004992
0.838,0.008546,0.004473,0.005379,0.004909
0.848,0.008566,0.004591,0.005191,0.005037
0.858,0.008980,0.004621,0.006247,0.004500
0.868,0.009210,0.004660,0.006291,0.004852
0.878,0.009277,0.004657,0.006152,0.005150
0.888,0.009104,0.004695,0.005929,0.005069
0.898,0.009790,0.004986,0.006544,0.005308
0.908,0.009804,0.004983,0.006639,0.005217
0.918,0.009736,0.005033,0.006512,0.005201
0.928,0.009862,0.004969,0.006784,0.005151
0.938,0.010123,0.005114,0.006647,0.005668
0.948,0.010078,0.005126,0.006613,0.005618
0.958,0.010270,0.005649,0.006306,0.005813
0.968,0.010294,0.005801,0.006246,0.005770
0.978,0.010334,0.005957,0.006298,0.005624
0.988,0.010458,0.005951,0.006654,0.005448
0.998,0.010114,0.005877,0.006330,0.005261
1.008,0.009910,0.005742,0.006252,0.005115
1.018,0.010162,0.005802,0.006249,0.005527
1.028,0.010379,0.005826,0.006141,0.006005
1.038,0.010081,0.005297,0.006168,0.005960
