time_seconds,total_vibration,rms_x,rms_y,rms_z
0.331,0.566367,0.270922,0.255461,0.426747
0.341,0.573609,0.275346,0.266329,0.426943
0.351,0.582590,0.282462,0.277148,0.427570
0.361,0.585506,0.283566,0.277942,0.430298
0.371,0.587041,0.285090,0.277919,0.431395
0.381,0.588217,0.285131,0.278713,0.432457
0.391,0.592247,0.288101,0.283385,0.432952
0.401,0.605863,0.298546,0.298085,0.434840
0.411,0.613513,0.304417,0.300979,0.439476
0.421,0.615108,0.304999,0.301720,0.440793
0.431,0.619128,0.308160,0.306429,0.440974
0.441,0.624044,0.312251,0.309564,0.442832
0.451,0.628804,0.316428,0.311545,0.445205
0.461,0.635673,0.320135,0.313580,0.450844
0.471,0.636494,0.320141,0.314532,0.451336
0.481,0.640826,0.323512,0.319785,0.451372
0.491,0.642188,0.324944,0.320408,0.451836
0.501,0.645499,0.328627,0.320685,0.453690
0.508,0.649056,0.331512,0.320716,0.456633
0.521,0.524640,0.323930,0.322699,0.257259
0.531,0.519608,0.320269,0.318671,0.256649
0.538,0.510674,0.315045,0.311217,0.254320
0.550,0.505698,0.312752,0.309773,0.248912
0.560,0.505281,0.315714,0.308767,0.245554
0.570,0.505672,0.315037,0.309711,0.246039
0.580,0.509319,0.316478,0.315366,0.244524
0.590,0.507205,0.315418,0.315756,0.240969
0.600,0.505647,0.313881,0.314995,0.240698
0.610,0.506085,0.316867,0.310942,0.242965
0.620,0.498948,0.313571,0.302457,0.243190
0.630,0.505477,0.314679,0.312437,0.242627
0.640,0.505282,0.314081,0.314009,0.240960
0.650,0.508688,0.317804,0.314481,0.242622
0.662,0.507655,0.316839,0.311493,0.245558
0.670,0.502571,0.309996,0.311968,0.243220
0.680,0.506252,0.312587,0.320008,0.237014
0.690,0.505278,0.313384,0.320109,0.233724
0.700,0.504063,0.313321,0.314023,0.239373
0.710,0.504381,0.311933,0.313946,0.241944
0.720,0.496364,0.306496,0.313400,0.232847
0.730,0.494198,0.306981,0.317463,0.221838
0.740,0.491780,0.307335,0.314027,0.220863
0.750,0.489680,0.307355,0.306184,0.227092
0.760,0.491505,0.308222,0.304989,0.231425
0.770,0.488420,0.302924,0.306866,0.229400
0.780,0.488639,0.302415,0.309069,0.227574
0.790,0.483838,0.299009,0.304812,0.227558
0.800,0.483262,0.297223,0.303738,0.230096
0.810,0.487718,0.302563,0.303233,0.233182
0.820,0.486542,0.298429,0.306517,0.231755
0.830,0.489831,0.299241,0.311114,0.231510
0.840,0.481688,0.296132,0.301212,0.231519
0.850,0.472959,0.292166,0.292017,0.230337
0.860,0.474900,0.296363,0.292619,0.228196
0.870,0.475168,0.295148,0.295976,0.225987
0.880,0.483528,0.297679,0.307675,0.224771
0.890,0.481452,0.296315,0.305359,0.225277
0.900,0.467147,0.289105,0.291277,0.223164
0.910,0.460654,0.282468,0.292663,0.216245
0.920,0.470702,0.287820,0.301932,0.218076
0.930,0.475447,0.286939,0.301939,0.229235
0.940,0.471358,0.283051,0.300170,0.227944
0.950,0.493209,0.288111,0.322305,0.237417
0.960,0.511248,0.283901,0.335810,0.260780
0.970,0.525711,0.300108,0.337672,0.268859
0.980,0.554084,0.304415,0.346581,0.306956
0.990,0.614779,0.317711,0.346041,0.396571
1.000,0.712333,0.339256,0.473188,0.410385
1.010,0.921119,0.336625,0.590342,0.621804
1.020,0.953837,0.353758,0.591098,0.659745
1.030,1.222156,0.383652,0.706421,0.920568
1.040,1.700205,0.515865,0.726876,1.447837
1.050,1.760333,0.513263,0.762229,1.501446
1.060,1.771007,0.549097,0.762391,1.501239
1.070,2.079853,0.560244,1.174912,1.622189
1.080,2.274432,0.639780,1.292490,1.758747
1.090,2.301319,0.645890,1.334840,1.759857
1.100,2.310698,0.663582,1.335491,1.765063
1.110,2.319026,0.662742,1.339740,1.773063
1.120,2.373867,0.710770,1.375169,1.799711
1.130,2.380474,0.713855,1.379725,1.803726
1.140,2.404811,0.720481,1.404411,1.814291
1.150,2.438498,0.793898,1.404693,1.828342
1.160,2.465360,0.792310,1.425450,1.848874
1.170,2.498334,0.863709,1.430569,1.857189
1.180,2.530367,0.876834,1.428819,1.895361
1.190,2.544263,0.879815,1.447414,1.898472
1.200,2.585302,0.988758,1.447460,1.900265
1.210,2.614134,0.988405,1.483420,1.912124
1.220,2.647481,1.067171,1.483736,1.915419
1.230,2.661496,1.070273,1.495388,1.924030
1.240,2.663848,1.072691,1.497202,1.924527
1.250,2.694877,1.137425,1.505823,1.923830
1.260,2.728577,1.137136,1.533189,1.949715
1.270,2.750903,1.172816,1.543313,1.951962
1.280,2.789822,1.193825,1.543172,1.994118
1.290,2.813769,1.193678,1.582171,1.997289
1.300,2.829950,1.222342,1.589298,1.997155
1.310,2.858559,1.273970,1.599309,1.997642
1.320,2.878028,1.276136,1.609420,2.016008
1.330,2.910107,1.336179,1.613346,2.020015
1.340,2.967585,1.374454,1.614006,2.076637
1.350,2.979664,1.378140,1.629141,2.079670
1.360,2.997569,1.387987,1.647526,2.084362
1.370,3.047507,1.493087,1.646989,2.084567
1.380,3.091256,1.514349,1.650608,2.130283
1.390,3.094461,1.514253,1.655177,2.131458
1.400,3.121927,1.562035,1.661707,2.131949
1.410,3.138670,1.593886,1.662483,2.132352
1.420,3.149301,1.599230,1.659906,2.145990
1.430,3.165393,1.599150,1.674954,2.157999
1.440,3.176290,1.601891,1.687158,2.162466
1.450,3.176311,1.608382,1.682715,2.161141
1.460,3.183640,1.626553,1.680619,2.159956
1.470,3.208586,1.663573,1.680919,2.168423
1.480,3.226142,1.665725,1.690290,2.185468
1.490,3.240887,1.696003,1.705697,2.171985
1.500,3.230427,1.705674,1.679005,2.169627
1.510,3.177669,1.709773,1.638988,2.118484
1.520,3.180197,1.707395,1.642089,2.121791
1.530,3.091778,1.699590,1.608022,2.021076
1.540,2.873785,1.679599,1.603807,1.692746
1.550,2.842300,1.679722,1.593595,1.648532
1.560,2.862933,1.701473,1.606862,1.649050
1.570,2.678695,1.710224,1.332334,1.573349
1.580,2.527855,1.684022,1.239416,1.420553
1.590,2.532166,1.717984,1.202246,1.419508
1.600,2.532584,1.721708,1.205150,1.413265
1.610,2.556438,1.729763,1.201876,1.448719
1.620,2.522977,1.713585,1.192212,1.416923
1.630,2.520416,1.711850,1.195685,1.411526
1.640,2.515001,1.725304,1.169048,1.407794
1.650,2.487236,1.695202,1.168324,1.395584
1.660,2.461258,1.697195,1.143852,1.367085
1.670,2.428694,1.660704,1.135336,1.360746
1.680,2.394203,1.652938,1.135397,1.308004
1.690,2.389398,1.657583,1.116230,1.309835
1.700,2.358548,1.602122,1.122609,1.317461
1.710,2.333924,1.606389,1.075487,1.307687
1.720,2.303886,1.555937,1.075022,1.315779
1.730,2.287545,1.552290,1.058332,1.305062
1.740,2.285744,1.551097,1.056956,1.304441
1.750,2.248706,1.504948,1.043845,1.304682
1.760,2.211171,1.505266,1.006007,1.269409
1.770,2.186140,1.477201,0.989255,1.272187
1.780,2.135763,1.458290,0.989402,1.206631
1.790,2.106904,1.458594,0.925866,1.205951
1.800,2.085459,1.436243,0.912908,1.205381
1.810,2.047384,1.389824,0.898314,1.205489
1.820,2.020420,1.387421,0.879646,1.176173
1.830,1.974868,1.329926,0.871700,1.171128
1.840,1.888904,1.287609,0.870623,1.073330
1.850,1.870171,1.281860,0.845241,1.067681
1.860,1.844166,1.272827,0.810898,1.059861
1.870,1.766736,1.154365,0.816751,1.059110
1.880,1.699398,1.127561,0.825049,0.967396
1.890,1.694561,1.129448,0.812398,0.967415
1.900,1.643289,1.064609,0.796147,0.966000
1.910,1.610231,1.016620,0.791948,0.965477
1.920,1.597964,1.022930,0.792030,0.937972
1.930,1.566553,1.022922,0.765762,0.906271
1.940,1.553785,1.019310,0.756104,0.896415
1.950,1.547832,1.007139,0.758939,0.897478
1.960,1.534908,0.977639,0.775325,0.893887
1.970,1.486982,0.902013,0.776353,0.891495
1.980,1.438916,0.903495,0.745621,0.835600
1.990,1.388685,0.855028,0.702138,0.839271
2.000,1.372634,0.828050,0.702405,0.839694
2.010,1.399218,0.817624,0.702962,0.891709
2.020,1.416753,0.812677,0.734627,0.898370
2.030,1.409698,0.822598,0.720109,0.889957
2.040,1.427877,0.830058,0.723286,0.909227
2.050,1.427484,0.833551,0.711914,0.914375
2.060,1.381328,0.761226,0.702706,0.913677
2.070,1.312998,0.732407,0.702745,0.832882
2.080,1.303145,0.726423,0.682630,0.839352
2.090,1.274328,0.644223,0.670678,0.871251
2.100,1.263331,0.617042,0.667261,0.877511
2.110,1.212022,0.600470,0.674495,0.808387
2.120,1.180842,0.595603,0.620316,0.809230
2.130,1.191019,0.595556,0.597939,0.840423
2.140,1.153848,0.549371,0.589936,0.825549
2.150,1.164439,0.542583,0.596244,0.840246
2.160,1.163940,0.537887,0.603539,0.837361
2.170,1.161733,0.540025,0.602772,0.833465
2.180,1.167550,0.532258,0.618328,0.835192
2.190,1.164560,0.509909,0.641371,0.827548
2.200,1.143008,0.500361,0.633586,0.809121
2.210,1.132639,0.490582,0.631449,0.802167
2.220,1.121102,0.498378,0.628198,0.783490
2.230,1.137174,0.518873,0.638883,0.784707
2.240,1.139944,0.519847,0.638878,0.788078
2.250,1.153473,0.528386,0.652039,0.791299
2.260,1.149010,0.531565,0.648124,0.785874
2.270,1.143263,0.533128,0.648824,0.775791
2.280,1.145569,0.532338,0.657643,0.772301
2.290,1.149650,0.544031,0.658222,0.769721
2.300,1.159785,0.545739,0.660365,0.781786
2.310,1.186504,0.563816,0.660711,0.808310
2.320,1.195663,0.576027,0.658402,0.815052
2.330,1.199746,0.574021,0.661901,0.819620
2.340,1.224320,0.569575,0.661790,0.858240
2.350,1.252463,0.580998,0.699158,0.861558
2.360,1.270656,0.581142,0.731617,0.861150
