time_seconds,type,message
1.580,"vibration","📊 ВИБРАЦИЯ: X=1.6840 Y=1.2394 Z=1.4206 | TOTAL=2.5279 m/s²"
1.580,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
1.580,"telemetry","packetCounter: 37928 | sampleTimeFine: 23511601 | Roll: 176.47° Pitch: 2.00° Yaw: -178.76° | Acc: (0.76, 1.50, -9.88) m/s² | Gyro: (-0.23, -13.14, -1.29) deg/s"
1.590,"vibration","📊 ВИБРАЦИЯ: X=1.7180 Y=1.2022 Z=1.4195 | TOTAL=2.5322 m/s²"
1.590,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
1.590,"telemetry","packetCounter: 37929 | sampleTimeFine: 23511701 | Roll: 176.39° Pitch: 2.17° Yaw: -178.70° | Acc: (2.37, 1.33, -9.84) m/s² | Gyro: (-6.58, -2.04, -4.79) deg/s"
1.600,"vibration","📊 ВИБРАЦИЯ: X=1.7217 Y=1.2052 Z=1.4133 | TOTAL=2.5326 m/s²"
1.600,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
1.600,"telemetry","packetCounter: 37930 | sampleTimeFine: 23511801 | Roll: 176.23° Pitch: 2.11° Yaw: -178.60° | Acc: (1.33, -0.50, -9.94) m/s² | Gyro: (-6.05, -0.23, -4.85) deg/s"
1.610,"vibration","📊 ВИБРАЦИЯ: X=1.7298 Y=1.2019 Z=1.4487 | TOTAL=2.5564 m/s²"
1.610,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
1.610,"telemetry","packetCounter: 37931 | sampleTimeFine: 23511901 | Roll: 176.14° Pitch: 1.91° Yaw: -178.57° | Acc: (1.17, 0.23, -12.42) m/s² | Gyro: (-3.89, 5.56, -0.10) deg/s"
1.620,"vibration","📊 ВИБРАЦИЯ: X=1.7136 Y=1.1922 Z=1.4169 | TOTAL=2.5230 m/s²"
1.620,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
1.620,"telemetry","packetCounter: 37932 | sampleTimeFine: 23512001 | Roll: 176.14° Pitch: 1.66° Yaw: -178.53° | Acc: (-0.71, -1.86, -9.82) m/s² | Gyro: (0.51, 5.52, -4.20) deg/s"
1.630,"vibration","📊 ВИБРАЦИЯ: X=1.7118 Y=1.1957 Z=1.4115 | TOTAL=2.5204 m/s²"
1.630,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
1.630,"telemetry","packetCounter: 37933 | sampleTimeFine: 23512101 | Roll: 176.26° Pitch: 1.49° Yaw: -178.55° | Acc: (-0.32, -1.14, -9.70) m/s² | Gyro: (3.58, 7.17, -1.21) deg/s"
1.640,"vibration","📊 ВИБРАЦИЯ: X=1.7253 Y=1.1690 Z=1.4078 | TOTAL=2.5150 m/s²"
1.640,"bar","   █████████████████████████░░░░░░░░░░░░░░░"
1.640,"telemetry","packetCounter: 37934 | sampleTimeFine: 23512201 | Roll: 176.34° Pitch: 1.38° Yaw: -178.56° | Acc: (-1.74, -0.64, -8.62) m/s² | Gyro: (5.08, 8.20, -1.66) deg/s"
1.650,"vibration","📊 ВИБРАЦИЯ: X=1.6952 Y=1.1683 Z=1.3956 | TOTAL=2.4872 m/s²"
1.650,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
1.650,"telemetry","packetCounter: 37935 | sampleTimeFine: 23512301 | Roll: 176.47° Pitch: 1.36° Yaw: -178.54° | Acc: (-0.74, -0.01, -10.79) m/s² | Gyro: (5.66, 2.00, -4.60) deg/s"
1.660,"vibration","📊 ВИБРАЦИЯ: X=1.6972 Y=1.1439 Z=1.3671 | TOTAL=2.4613 m/s²"
1.660,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
1.660,"telemetry","packetCounter: 37936 | sampleTimeFine: 23512401 | Roll: 176.58° Pitch: 1.44° Yaw: -178.51° | Acc: (-0.64, 0.17, -10.38) m/s² | Gyro: (4.46, -0.73, -3.14) deg/s"
1.670,"vibration","📊 ВИБРАЦИЯ: X=1.6607 Y=1.1353 Z=1.3607 | TOTAL=2.4287 m/s²"
1.670,"bar","   ████████████████████████░░░░░░░░░░░░░░░░"
1.670,"telemetry","packetCounter: 37937 | sampleTimeFine: 23512501 | Roll: 176.65° Pitch: 1.51° Yaw: -178.51° | Acc: (-0.23, 0.36, -9.22) m/s² | Gyro: (2.71, -1.54, 1.68) deg/s"
1.680,"vibration","📊 ВИБРАЦИЯ: X=1.6529 Y=1.1354 Z=1.3080 | TOTAL=2.3942 m/s²"
1.680,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
1.680,"telemetry","packetCounter: 37938 | sampleTimeFine: 23512601 | Roll: 176.72° Pitch: 1.59° Yaw: -178.52° | Acc: (-0.71, 0.10, -9.58) m/s² | Gyro: (0.11, -0.06, 1.22) deg/s"
1.690,"vibration","📊 ВИБРАЦИЯ: X=1.6576 Y=1.1162 Z=1.3098 | TOTAL=2.3894 m/s²"
1.690,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
1.690,"telemetry","packetCounter: 37939 | sampleTimeFine: 23512701 | Roll: 176.71° Pitch: 1.67° Yaw: -178.53° | Acc: (-1.13, 0.79, -8.89) m/s² | Gyro: (-0.53, -5.33, 1.16) deg/s"
1.700,"vibration","📊 ВИБРАЦИЯ: X=1.6021 Y=1.1226 Z=1.3175 | TOTAL=2.3585 m/s²"
1.700,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
1.700,"telemetry","packetCounter: 37940 | sampleTimeFine: 23512801 | Roll: 176.67° Pitch: 1.84° Yaw: -178.52° | Acc: (0.72, 0.93, -8.58) m/s² | Gyro: (-0.27, -9.33, -0.91) deg/s"
1.710,"vibration","📊 ВИБРАЦИЯ: X=1.6064 Y=1.0755 Z=1.3077 | TOTAL=2.3339 m/s²"
1.710,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
1.710,"telemetry","packetCounter: 37941 | sampleTimeFine: 23512901 | Roll: 176.60° Pitch: 1.98° Yaw: -178.49° | Acc: (0.78, 0.34, -8.77) m/s² | Gyro: (-7.23, -3.44, -2.91) deg/s"
1.720,"vibration","📊 ВИБРАЦИЯ: X=1.5559 Y=1.0750 Z=1.3158 | TOTAL=2.3039 m/s²"
1.720,"bar","   ███████████████████████░░░░░░░░░░░░░░░░░"
1.720,"telemetry","packetCounter: 37942 | sampleTimeFine: 23513001 | Roll: 176.51° Pitch: 2.01° Yaw: -178.44° | Acc: (0.52, 0.42, -11.09) m/s² | Gyro: (0.10, -1.33, -2.00) deg/s"
1.730,"vibration","📊 ВИБРАЦИЯ: X=1.5523 Y=1.0583 Z=1.3051 | TOTAL=2.2875 m/s²"
1.730,"bar","   ██████████████████████░░░░░░░░░░░░░░░░░░"
1.730,"telemetry","packetCounter: 37943 | sampleTimeFine: 23513101 | Roll: 176.55° Pitch: 1.99° Yaw: -178.39° | Acc: (-0.00, -0.02, -9.24) m/s² | Gyro: (0.09, 1.51, -5.79) deg/s"
1.740,"vibration","📊 ВИБРАЦИЯ: X=1.5511 Y=1.0570 Z=1.3044 | TOTAL=2.2857 m/s²"
1.740,"bar","   ██████████████████████░░░░░░░░░░░░░░░░░░"
1.740,"telemetry","packetCounter: 37944 | sampleTimeFine: 23513201 | Roll: 176.53° Pitch: 1.97° Yaw: -178.36° | Acc: (0.02, -0.38, -9.72) m/s² | Gyro: (-1.70, 0.07, -2.95) deg/s"
1.750,"vibration","📊 ВИБРАЦИЯ: X=1.5049 Y=1.0438 Z=1.3047 | TOTAL=2.2487 m/s²"
1.750,"bar","   ██████████████████████░░░░░░░░░░░░░░░░░░"
1.750,"telemetry","packetCounter: 37945 | sampleTimeFine: 23513301 | Roll: 176.50° Pitch: 2.00° Yaw: -178.31° | Acc: (0.13, -0.11, -9.53) m/s² | Gyro: (-2.97, -3.82, -4.17) deg/s"
1.760,"vibration","📊 ВИБРАЦИЯ: X=1.5053 Y=1.0060 Z=1.2694 | TOTAL=2.2112 m/s²"
1.760,"bar","   ██████████████████████░░░░░░░░░░░░░░░░░░"
1.760,"telemetry","packetCounter: 37946 | sampleTimeFine: 23513401 | Roll: 176.50° Pitch: 2.03° Yaw: -178.30° | Acc: (0.23, 0.46, -10.57) m/s² | Gyro: (2.56, -4.27, -1.53) deg/s"
1.770,"vibration","📊 ВИБРАЦИЯ: X=1.4772 Y=0.9893 Z=1.2722 | TOTAL=2.1861 m/s²"
1.770,"bar","   █████████████████████░░░░░░░░░░░░░░░░░░░"
1.770,"telemetry","packetCounter: 37947 | sampleTimeFine: 23513501 | Roll: 176.50° Pitch: 2.02° Yaw: -178.29° | Acc: (-0.06, 0.35, -8.94) m/s² | Gyro: (-5.67, 1.33, -2.20) deg/s"
1.780,"vibration","📊 ВИБРАЦИЯ: X=1.4583 Y=0.9894 Z=1.2066 | TOTAL=2.1358 m/s²"
1.780,"bar","   █████████████████████░░░░░░░░░░░░░░░░░░░"
1.780,"telemetry","packetCounter: 37948 | sampleTimeFine: 23513601 | Roll: 176.45° Pitch: 1.96° Yaw: -178.24° | Acc: (-0.36, -0.10, -10.43) m/s² | Gyro: (-2.49, 4.47, -3.80) deg/s"
1.790,"vibration","📊 ВИБРАЦИЯ: X=1.4586 Y=0.9259 Z=1.2060 | TOTAL=2.1069 m/s²"
1.790,"bar","   █████████████████████░░░░░░░░░░░░░░░░░░░"
1.790,"telemetry","packetCounter: 37949 | sampleTimeFine: 23513701 | Roll: 176.46° Pitch: 1.93° Yaw: -178.19° | Acc: (-0.43, -0.09, -10.44) m/s² | Gyro: (0.39, 2.38, -2.98) deg/s"
1.800,"vibration","📊 ВИБРАЦИЯ: X=1.4362 Y=0.9129 Z=1.2054 | TOTAL=2.0855 m/s²"
1.800,"bar","   ████████████████████░░░░░░░░░░░░░░░░░░░░"
1.800,"telemetry","packetCounter: 37950 | sampleTimeFine: 23513801 | Roll: 176.54° Pitch: 1.95° Yaw: -178.18° | Acc: (-0.16, -0.21, -9.79) m/s² | Gyro: (2.83, -1.24, -1.95) deg/s"
1.810,"vibration","📊 ВИБРАЦИЯ: X=1.3898 Y=0.8983 Z=1.2055 | TOTAL=2.0474 m/s²"
1.810,"bar","   ████████████████████░░░░░░░░░░░░░░░░░░░░"
1.810,"telemetry","packetCounter: 37951 | sampleTimeFine: 23513901 | Roll: 176.62° Pitch: 1.97° Yaw: -178.17° | Acc: (-0.21, -0.35, -9.40) m/s² | Gyro: (3.68, 0.64, -1.35) deg/s"
1.820,"vibration","📊 ВИБРАЦИЯ: X=1.3874 Y=0.8796 Z=1.1762 | TOTAL=2.0204 m/s²"
1.820,"bar","   ████████████████████░░░░░░░░░░░░░░░░░░░░"
1.820,"telemetry","packetCounter: 37952 | sampleTimeFine: 23514001 | Roll: 176.65° Pitch: 1.92° Yaw: -178.19° | Acc: (-0.10, -0.41, -9.36) m/s² | Gyro: (1.27, 1.72, 1.68) deg/s"
1.830,"vibration","📊 ВИБРАЦИЯ: X=1.3299 Y=0.8717 Z=1.1711 | TOTAL=1.9749 m/s²"
1.830,"bar","   ███████████████████░░░░░░░░░░░░░░░░░░░░░"
1.830,"telemetry","packetCounter: 37953 | sampleTimeFine: 23514101 | Roll: 176.70° Pitch: 1.86° Yaw: -178.18° | Acc: (-0.39, -0.40, -10.39) m/s² | Gyro: (3.53, 3.57, -1.06) deg/s"
1.840,"vibration","📊 ВИБРАЦИЯ: X=1.2876 Y=0.8706 Z=1.0733 | TOTAL=1.8889 m/s²"
1.840,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
1.840,"telemetry","packetCounter: 37954 | sampleTimeFine: 23514201 | Roll: 176.74° Pitch: 1.78° Yaw: -178.20° | Acc: (-0.56, -0.39, -10.56) m/s² | Gyro: (3.11, 1.64, 0.67) deg/s"
1.850,"vibration","📊 ВИБРАЦИЯ: X=1.2819 Y=0.8452 Z=1.0677 | TOTAL=1.8702 m/s²"
1.850,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
1.850,"telemetry","packetCounter: 37955 | sampleTimeFine: 23514301 | Roll: 176.80° Pitch: 1.74° Yaw: -178.18° | Acc: (-0.49, 0.03, -10.20) m/s² | Gyro: (0.07, 2.57, -3.54) deg/s"
1.860,"vibration","📊 ВИБРАЦИЯ: X=1.2728 Y=0.8109 Z=1.0599 | TOTAL=1.8442 m/s²"
1.860,"bar","   ██████████████████░░░░░░░░░░░░░░░░░░░░░░"
1.860,"telemetry","packetCounter: 37956 | sampleTimeFine: 23514401 | Roll: 176.86° Pitch: 1.73° Yaw: -178.17° | Acc: (-0.09, 0.43, -9.56) m/s² | Gyro: (-0.78, 0.74, -0.37) deg/s"
1.870,"vibration","📊 ВИБРАЦИЯ: X=1.1544 Y=0.8168 Z=1.0591 | TOTAL=1.7667 m/s²"
1.870,"bar","   █████████████████░░░░░░░░░░░░░░░░░░░░░░░"
1.870,"telemetry","packetCounter: 37957 | sampleTimeFine: 23514501 | Roll: 176.84° Pitch: 1.69° Yaw: -178.13° | Acc: (0.35, -0.69, -9.96) m/s² | Gyro: (-4.29, 2.80, -4.16) deg/s"
1.880,"vibration","📊 ВИБРАЦИЯ: X=1.1276 Y=0.8250 Z=0.9674 | TOTAL=1.6994 m/s²"
1.880,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
1.880,"telemetry","packetCounter: 37958 | sampleTimeFine: 23514601 | Roll: 176.80° Pitch: 1.61° Yaw: -178.12° | Acc: (0.64, -1.25, -10.47) m/s² | Gyro: (-3.85, 3.08, -1.65) deg/s"
1.890,"vibration","📊 ВИБРАЦИЯ: X=1.1294 Y=0.8124 Z=0.9674 | TOTAL=1.6946 m/s²"
1.890,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
1.890,"telemetry","packetCounter: 37959 | sampleTimeFine: 23514701 | Roll: 176.76° Pitch: 1.54° Yaw: -178.09° | Acc: (0.44, -0.07, -10.31) m/s² | Gyro: (-5.72, 2.14, -2.92) deg/s"
1.900,"vibration","📊 ВИБРАЦИЯ: X=1.0646 Y=0.7961 Z=0.9660 | TOTAL=1.6433 m/s²"
1.900,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
1.900,"telemetry","packetCounter: 37960 | sampleTimeFine: 23514801 | Roll: 176.70° Pitch: 1.48° Yaw: -178.07° | Acc: (0.08, -0.35, -10.19) m/s² | Gyro: (-6.58, 0.17, -0.15) deg/s"
1.910,"vibration","📊 ВИБРАЦИЯ: X=1.0166 Y=0.7919 Z=0.9655 | TOTAL=1.6102 m/s²"
1.910,"bar","   ████████████████░░░░░░░░░░░░░░░░░░░░░░░░"
1.910,"telemetry","packetCounter: 37961 | sampleTimeFine: 23514901 | Roll: 176.63° Pitch: 1.45° Yaw: -178.05° | Acc: (0.32, -0.19, -9.90) m/s² | Gyro: (-8.60, -0.60, -3.40) deg/s"
1.920,"vibration","📊 ВИБРАЦИЯ: X=1.0229 Y=0.7920 Z=0.9380 | TOTAL=1.5980 m/s²"
1.920,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
1.920,"telemetry","packetCounter: 37962 | sampleTimeFine: 23515001 | Roll: 176.55° Pitch: 1.44° Yaw: -178.02° | Acc: (1.26, -0.16, -9.33) m/s² | Gyro: (-7.69, -1.39, -3.91) deg/s"
1.930,"vibration","📊 ВИБРАЦИЯ: X=1.0229 Y=0.7658 Z=0.9063 | TOTAL=1.5666 m/s²"
1.930,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
1.930,"telemetry","packetCounter: 37963 | sampleTimeFine: 23515101 | Roll: 176.43° Pitch: 1.46° Yaw: -177.98° | Acc: (-0.00, -0.29, -9.94) m/s² | Gyro: (-8.01, -1.31, -2.35) deg/s"
1.940,"vibration","📊 ВИБРАЦИЯ: X=1.0193 Y=0.7561 Z=0.8964 | TOTAL=1.5538 m/s²"
1.940,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
1.940,"telemetry","packetCounter: 37964 | sampleTimeFine: 23515201 | Roll: 176.34° Pitch: 1.49° Yaw: -177.95° | Acc: (-0.01, 1.02, -9.93) m/s² | Gyro: (-1.41, -2.01, -1.84) deg/s"
1.950,"vibration","📊 ВИБРАЦИЯ: X=1.0071 Y=0.7589 Z=0.8975 | TOTAL=1.5478 m/s²"
1.950,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
1.950,"telemetry","packetCounter: 37965 | sampleTimeFine: 23515301 | Roll: 176.30° Pitch: 1.51° Yaw: -177.94° | Acc: (-0.17, 0.67, -9.41) m/s² | Gyro: (-3.07, -1.12, -0.22) deg/s"
1.960,"vibration","📊 ВИБРАЦИЯ: X=0.9776 Y=0.7753 Z=0.8939 | TOTAL=1.5349 m/s²"
1.960,"bar","   ███████████████░░░░░░░░░░░░░░░░░░░░░░░░░"
1.960,"telemetry","packetCounter: 37966 | sampleTimeFine: 23515401 | Roll: 176.25° Pitch: 1.54° Yaw: -177.91° | Acc: (-0.29, 1.15, -9.26) m/s² | Gyro: (-2.17, -1.20, 0.54) deg/s"
1.970,"vibration","📊 ВИБРАЦИЯ: X=0.9020 Y=0.7764 Z=0.8915 | TOTAL=1.4870 m/s²"
1.970,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
1.970,"telemetry","packetCounter: 37967 | sampleTimeFine: 23515501 | Roll: 176.26° Pitch: 1.60° Yaw: -177.90° | Acc: (-0.31, 0.48, -8.47) m/s² | Gyro: (-0.97, 0.66, -0.32) deg/s"
1.980,"vibration","📊 ВИБРАЦИЯ: X=0.9035 Y=0.7456 Z=0.8356 | TOTAL=1.4389 m/s²"
1.980,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
1.980,"telemetry","packetCounter: 37968 | sampleTimeFine: 23515601 | Roll: 176.25° Pitch: 1.65° Yaw: -177.91° | Acc: (-0.68, 0.35, -9.36) m/s² | Gyro: (-2.87, 1.83, 3.33) deg/s"
1.990,"vibration","📊 ВИБРАЦИЯ: X=0.8550 Y=0.7021 Z=0.8393 | TOTAL=1.3887 m/s²"
1.990,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
1.990,"telemetry","packetCounter: 37969 | sampleTimeFine: 23515701 | Roll: 176.26° Pitch: 1.69° Yaw: -177.94° | Acc: (-1.05, -0.12, -9.24) m/s² | Gyro: (-3.49, -0.25, -0.15) deg/s"
2.000,"vibration","📊 ВИБРАЦИЯ: X=0.8280 Y=0.7024 Z=0.8397 | TOTAL=1.3726 m/s²"
2.000,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.000,"telemetry","packetCounter: 37970 | sampleTimeFine: 23515801 | Roll: 176.28° Pitch: 1.67° Yaw: -177.95° | Acc: (-0.67, 0.17, -9.36) m/s² | Gyro: (-4.80, 6.34, 0.70) deg/s"
2.010,"vibration","📊 ВИБРАЦИЯ: X=0.8176 Y=0.7030 Z=0.8917 | TOTAL=1.3992 m/s²"
2.010,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.010,"telemetry","packetCounter: 37971 | sampleTimeFine: 23515901 | Roll: 176.29° Pitch: 1.54° Yaw: -177.98° | Acc: (-0.02, -0.46, -11.99) m/s² | Gyro: (-7.78, 9.75, 3.07) deg/s"
2.020,"vibration","📊 ВИБРАЦИЯ: X=0.8127 Y=0.7346 Z=0.8984 | TOTAL=1.4168 m/s²"
2.020,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.020,"telemetry","packetCounter: 37972 | sampleTimeFine: 23516001 | Roll: 176.26° Pitch: 1.35° Yaw: -178.00° | Acc: (-0.17, -1.66, -11.69) m/s² | Gyro: (-9.37, 7.58, 0.13) deg/s"
2.030,"vibration","📊 ВИБРАЦИЯ: X=0.8226 Y=0.7201 Z=0.8900 | TOTAL=1.4097 m/s²"
2.030,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.030,"telemetry","packetCounter: 37973 | sampleTimeFine: 23516101 | Roll: 176.24° Pitch: 1.23° Yaw: -177.95° | Acc: (0.76, -0.54, -9.87) m/s² | Gyro: (-6.63, 0.73, -7.48) deg/s"
2.040,"vibration","📊 ВИБРАЦИЯ: X=0.8301 Y=0.7233 Z=0.9092 | TOTAL=1.4279 m/s²"
2.040,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.040,"telemetry","packetCounter: 37974 | sampleTimeFine: 23516201 | Roll: 176.18° Pitch: 1.24° Yaw: -177.93° | Acc: (1.59, -1.03, -8.19) m/s² | Gyro: (0.05, -8.07, -4.22) deg/s"
2.050,"vibration","📊 ВИБРАЦИЯ: X=0.8336 Y=0.7119 Z=0.9144 | TOTAL=1.4275 m/s²"
2.050,"bar","   ██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.050,"telemetry","packetCounter: 37975 | sampleTimeFine: 23516301 | Roll: 176.15° Pitch: 1.32° Yaw: -177.90° | Acc: (0.53, 0.50, -10.59) m/s² | Gyro: (2.85, -4.88, -0.34) deg/s"
2.060,"vibration","📊 ВИБРАЦИЯ: X=0.7612 Y=0.7027 Z=0.9137 | TOTAL=1.3813 m/s²"
2.060,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.060,"telemetry","packetCounter: 37976 | sampleTimeFine: 23516401 | Roll: 176.18° Pitch: 1.38° Yaw: -177.90° | Acc: (-0.42, 1.30, -10.03) m/s² | Gyro: (10.51, -6.80, -3.86) deg/s"
2.070,"vibration","📊 ВИБРАЦИЯ: X=0.7324 Y=0.7027 Z=0.8329 | TOTAL=1.3130 m/s²"
2.070,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.070,"telemetry","packetCounter: 37977 | sampleTimeFine: 23516501 | Roll: 176.29° Pitch: 1.43° Yaw: -177.83° | Acc: (0.51, 0.35, -10.19) m/s² | Gyro: (11.57, -4.85, -2.75) deg/s"
2.080,"vibration","📊 ВИБРАЦИЯ: X=0.7264 Y=0.6826 Z=0.8394 | TOTAL=1.3031 m/s²"
2.080,"bar","   █████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.080,"telemetry","packetCounter: 37978 | sampleTimeFine: 23516601 | Roll: 176.37° Pitch: 1.49° Yaw: -177.78° | Acc: (-0.31, 0.93, -9.12) m/s² | Gyro: (11.36, -4.17, -4.03) deg/s"
2.090,"vibration","📊 ВИБРАЦИЯ: X=0.6442 Y=0.6707 Z=0.8713 | TOTAL=1.2743 m/s²"
2.090,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.090,"telemetry","packetCounter: 37979 | sampleTimeFine: 23516701 | Roll: 176.52° Pitch: 1.60° Yaw: -177.73° | Acc: (-0.28, 0.99, -8.18) m/s² | Gyro: (12.41, -4.29, -2.09) deg/s"
2.100,"vibration","📊 ВИБРАЦИЯ: X=0.6170 Y=0.6673 Z=0.8775 | TOTAL=1.2633 m/s²"
2.100,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.100,"telemetry","packetCounter: 37980 | sampleTimeFine: 23516801 | Roll: 176.66° Pitch: 1.69° Yaw: -177.75° | Acc: (-0.53, 0.06, -9.06) m/s² | Gyro: (11.65, -2.43, 1.74) deg/s"
2.110,"vibration","📊 ВИБРАЦИЯ: X=0.6005 Y=0.6745 Z=0.8084 | TOTAL=1.2120 m/s²"
2.110,"bar","   ████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.110,"telemetry","packetCounter: 37981 | sampleTimeFine: 23516901 | Roll: 176.77° Pitch: 1.76° Yaw: -177.74° | Acc: (-0.88, 0.73, -8.66) m/s² | Gyro: (9.44, -2.88, -1.11) deg/s"
2.120,"vibration","📊 ВИБРАЦИЯ: X=0.5956 Y=0.6203 Z=0.8092 | TOTAL=1.1808 m/s²"
2.120,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.120,"telemetry","packetCounter: 37982 | sampleTimeFine: 23517001 | Roll: 176.91° Pitch: 1.75° Yaw: -177.74° | Acc: (0.15, 0.25, -10.01) m/s² | Gyro: (11.66, 3.61, -2.00) deg/s"
2.130,"vibration","📊 ВИБРАЦИЯ: X=0.5956 Y=0.5979 Z=0.8404 | TOTAL=1.1910 m/s²"
2.130,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.130,"telemetry","packetCounter: 37983 | sampleTimeFine: 23517101 | Roll: 177.03° Pitch: 1.69° Yaw: -177.71° | Acc: (-0.32, -0.21, -11.35) m/s² | Gyro: (11.00, 3.89, 0.49) deg/s"
2.140,"vibration","📊 ВИБРАЦИЯ: X=0.5494 Y=0.5899 Z=0.8255 | TOTAL=1.1538 m/s²"
2.140,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.140,"telemetry","packetCounter: 37984 | sampleTimeFine: 23517201 | Roll: 177.15° Pitch: 1.66° Yaw: -177.72° | Acc: (-0.40, -0.08, -10.09) m/s² | Gyro: (5.44, 2.17, -0.86) deg/s"
2.150,"vibration","📊 ВИБРАЦИЯ: X=0.5426 Y=0.5962 Z=0.8402 | TOTAL=1.1644 m/s²"
2.150,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.150,"telemetry","packetCounter: 37985 | sampleTimeFine: 23517301 | Roll: 177.23° Pitch: 1.67° Yaw: -177.71° | Acc: (-0.35, -0.55, -11.28) m/s² | Gyro: (7.30, -2.37, -0.37) deg/s"
2.160,"vibration","📊 ВИБРАЦИЯ: X=0.5379 Y=0.6035 Z=0.8374 | TOTAL=1.1639 m/s²"
2.160,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.160,"telemetry","packetCounter: 37986 | sampleTimeFine: 23517401 | Roll: 177.33° Pitch: 1.72° Yaw: -177.74° | Acc: (-0.35, -0.61, -9.48) m/s² | Gyro: (2.41, -2.58, 2.22) deg/s"
2.170,"vibration","📊 ВИБРАЦИЯ: X=0.5400 Y=0.6028 Z=0.8335 | TOTAL=1.1617 m/s²"
2.170,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.170,"telemetry","packetCounter: 37987 | sampleTimeFine: 23517501 | Roll: 177.36° Pitch: 1.74° Yaw: -177.78° | Acc: (0.33, 0.27, -9.75) m/s² | Gyro: (0.10, -0.73, -0.09) deg/s"
2.180,"vibration","📊 ВИБРАЦИЯ: X=0.5323 Y=0.6183 Z=0.8352 | TOTAL=1.1676 m/s²"
2.180,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.180,"telemetry","packetCounter: 37988 | sampleTimeFine: 23517601 | Roll: 177.38° Pitch: 1.69° Yaw: -177.74° | Acc: (-0.18, -0.94, -9.36) m/s² | Gyro: (-2.52, 2.39, -2.25) deg/s"
2.190,"vibration","📊 ВИБРАЦИЯ: X=0.5099 Y=0.6414 Z=0.8275 | TOTAL=1.1646 m/s²"
2.190,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
2.190,"telemetry","packetCounter: 37989 | sampleTimeFine: 23517701 | Roll: 177.40° Pitch: 1.63° Yaw: -177.75° | Acc: (-0.22, -1.43, -10.25) m/s² | Gyro: (-2.27, 0.40, -0.36) deg/s"
2.200,"vibration","📊 ВИБРАЦИЯ: X=0.5004 Y=0.6336 Z=0.8091 | TOTAL=1.1430 m/s²"
2.200,"bar","   ███████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
