time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.010739,0.007428,0.005704,0.005256
0.020,0.010607,0.007352,0.005519,0.005293
0.020,0.532568,0.010374,0.005267,0.532441
0.028,0.532591,0.011845,0.013144,0.532297
0.038,0.532751,0.011932,0.018314,0.532303
0.048,0.532803,0.011961,0.021543,0.532233
0.058,0.533015,0.011917,0.023375,0.532369
0.068,0.533031,0.012008,0.024753,0.532320
0.078,0.533124,0.012644,0.026357,0.532322
0.088,0.533078,0.012613,0.027189,0.532235
0.098,0.533239,0.010875,0.028000,0.532392
0.108,0.533310,0.011143,0.028265,0.532444
0.118,0.533088,0.011212,0.028363,0.532215
0.128,0.533007,0.011026,0.028068,0.532153
0.138,0.533079,0.011023,0.027238,0.532268
0.148,0.533072,0.010803,0.026620,0.532297
0.158,0.532951,0.010401,0.025249,0.532251
0.168,0.532803,0.009564,0.023687,0.532190
0.178,0.532699,0.008994,0.022116,0.532164
0.188,0.532482,0.008000,0.019767,0.532054
0.198,0.532323,0.007447,0.018025,0.531966
0.208,0.532266,0.006172,0.014094,0.532044
0.218,0.008670,0.005995,0.004227,0.004622
0.228,0.008721,0.005858,0.004550,0.004586
0.238,0.008486,0.005768,0.004384,0.004420
0.248,0.007962,0.004871,0.004501,0.004404
0.258,0.007737,0.004545,0.004632,0.004212
0.268,0.007943,0.004027,0.004855,0.004828
0.278,0.008427,0.004944,0.004837,0.004814
0.288,0.008355,0.004908,0.004841,0.004721
0.298,0.008322,0.005190,0.004830,0.004358
0.308,0.008738,0.005193,0.005327,0.004584
0.318,0.008937,0.005118,0.005707,0.004593
0.328,0.008853,0.005090,0.005600,0.004595
0.338,0.009159,0.005522,0.005637,0.004650
0.348,0.009535,0.006027,0.005584,0.004838
0.358,0.009420,0.006042,0.005313,0.004899
0.368,0.009461,0.006045,0.005303,0.004985
0.378,0.009692,0.006177,0.005377,0.005184
0.388,0.009618,0.006253,0.005143,0.005192
0.398,0.009710,0.006373,0.005141,0.005219
0.408,0.009946,0.006622,0.005348,0.005147
0.418,0.009727,0.006324,0.005335,0.005115
0.428,0.009845,0.006457,0.005399,0.005107
0.438,0.010240,0.006786,0.005411,0.005434
0.448,0.010534,0.006862,0.005667,0.005636
0.458,0.010624,0.007011,0.005579,0.005708
0.468,0.010952,0.007796,0.005302,0.005572
0.478,0.010607,0.007363,0.005216,0.005576
0.488,0.010490,0.007372,0.005200,0.005354
0.498,0.010323,0.007100,0.005230,0.005367
0.508,0.009805,0.007097,0.004389,0.005148
0.518,0.009883,0.007126,0.004517,0.005147
0.528,0.010004,0.007318,0.004480,0.005144
0.538,0.010258,0.006826,0.004603,0.006119
0.548,0.010472,0.007097,0.004698,0.006101
0.558,0.010532,0.007041,0.004727,0.006245
0.568,0.010997,0.007324,0.005114,0.006413
0.578,0.010741,0.007085,0.005077,0.006276
0.588,0.010679,0.007048,0.005126,0.006171
0.598,0.010365,0.006636,0.005140,0.006082
0.608,0.010012,0.006183,0.004958,0.006118
0.618,0.010217,0.006407,0.005093,0.006116
0.628,0.011010,0.006397,0.006181,0.006488
0.638,0.010982,0.006398,0.006510,0.006107
0.650,0.010963,0.006678,0.006259,0.006035
0.658,0.011222,0.006372,0.007120,0.005887
0.670,0.010803,0.006036,0.007140,0.005412
0.681,0.010935,0.005967,0.007205,0.005663
0.688,0.010971,0.006009,0.007227,0.005660
0.701,0.010908,0.005934,0.007210,0.005638
0.708,0.011120,0.005914,0.007314,0.005931
0.718,0.010951,0.005921,0.007049,0.005932
0.728,0.011592,0.005884,0.007507,0.006587
0.738,0.010908,0.005794,0.007361,0.005588
0.748,0.010715,0.005358,0.007524,0.005430
0.759,0.010650,0.005300,0.007585,0.005272
0.769,0.010263,0.005135,0.007366,0.004970
0.778,0.010546,0.005059,0.007513,0.005402
0.788,0.010390,0.005150,0.007306,0.005297
0.798,0.010425,0.005111,0.007313,0.005393
0.808,0.010828,0.005728,0.007435,0.005399
0.818,0.010856,0.005523,0.007520,0.005550
0.828,0.009835,0.005668,0.006116,0.005214
0.838,0.009203,0.004692,0.005960,0.005212
0.848,0.009418,0.004858,0.006112,0.005267
0.858,0.008802,0.004572,0.005372,0.005264
