time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.006769,36226,23395448,,179.46821594,0.57629436,-143.16419983,,,,,-0.06250160,0.08858611,-9.81233883,-0.02722684,-0.02396758,-0.00277305,-0.43765099,0.23140230,-0.39609983,-0.06057746,0.35054007,1.00822747,,,,,,,3,,,,,,,,,
0.007147,36227,23395548,,179.46563721,0.56493855,-143.16352844,,,,,-0.06108674,0.08312851,-9.81064701,-0.02308752,-0.02838894,-0.00452280,-0.72169662,0.74749868,-0.06122423,-0.06147451,0.35007474,1.00920510,,,,,,,3,,,,,,,,,
0.007462,36228,23395648,,179.46609497,0.56020766,-143.16426086,,,,,-0.05664706,0.07989171,-9.81687069,-0.02466310,-0.03328936,0.00162840,-0.28906785,-0.17933217,0.17754211,-0.06243160,0.34913132,1.00819588,,,,,,,3,,,,,,,,,
0.007966,36229,23395748,,179.46438599,0.56365246,-143.16076660,,,,,-0.06157409,0.08027574,-9.81513309,-0.02106055,-0.03065891,-0.00005770,-0.58508809,-0.46326222,-0.04516689,-0.06049969,0.35005790,1.01019919,,,,,,,3,,,,,,,,,
0.018053,36434,23418335,,,,,,,,,-0.03335096,0.06199975,-7.36258841,,,,-0.52061383,-0.16817150,-0.58013610,-0.06205591,0.34864631,1.00522149,,,,,,,1,,,,,,,,,
0.028260,36435,23418435,,179.50170898,0.28762063,-179.99554443,,,,,-0.06374618,0.09206871,-9.80818558,-0.00248431,-0.00689328,-0.00691986,-0.69484859,-0.10076236,-0.83174180,-0.06052477,0.34861901,1.00869203,,,,,,,3,,,,,,,,,
0.038313,36436,23418535,,179.49514771,0.28956813,-179.99024963,,,,,-0.06117650,0.08677049,-9.80581474,0.01145249,-0.00012818,-0.00926018,-0.90930746,-0.28452885,-0.49218162,-0.05958439,0.34860319,1.00869656,,,,,,,3,,,,,,,,,
0.048098,36437,23418635,,179.48899841,0.29210269,-179.98991394,,,,,-0.07354023,0.08517094,-9.80818367,0.02382708,-0.00216170,-0.00684333,-0.13999659,0.21401288,0.14393737,-0.05964392,0.34716532,1.00619972,,,,,,,3,,,,,,,,,
0.058109,36438,23418735,,179.48968506,0.29491293,-179.98565674,,,,,-0.05891104,0.09312480,-9.80786133,0.00799682,0.00581768,-0.00716877,0.08968285,-0.63299797,-0.65765336,-0.05959274,0.34812355,1.00819409,,,,,,,3,,,,,,,,,
0.068127,36439,23418835,,179.49011230,0.29578656,-179.98481750,,,,,-0.06522821,0.08550595,-9.81682110,0.01445505,-0.00204428,0.00175548,-0.19897275,-0.14929954,-0.21613448,-0.05961986,0.35052374,1.00872672,,,,,,,3,,,,,,,,,
0.078100,36440,23418935,,179.48625183,0.30149341,-179.97814941,,,,,-0.06089209,0.08610307,-9.80857182,0.00900283,-0.00198156,-0.00650930,-0.35376802,-0.60237781,-0.40739581,-0.06059419,0.34958082,1.00722265,,,,,,,3,,,,,,,,,
0.088023,36441,23419035,,179.48434448,0.30438587,-179.98339844,,,,,-0.06389443,0.08592921,-9.81132221,0.01178680,-0.00270049,-0.00374365,-0.47612918,-0.12960520,0.56116760,-0.06010626,0.34861261,1.00720978,,,,,,,3,,,,,,,,,
0.098037,36442,23419135,,179.47814941,0.30744460,-179.97961426,,,,,-0.07402648,0.08192065,-9.81680107,0.02120741,-0.00746966,0.00175476,-0.29151298,-0.31747285,-0.25291257,-0.05818270,0.34905958,1.00871074,,,,,,,3,,,,,,,,,
0.108114,36443,23419235,,179.47441101,0.30917838,-179.97608948,,,,,-0.08242648,0.08335872,-9.81264591,0.02951222,-0.00679453,-0.00234389,-0.36576215,-0.03803616,-0.68395343,-0.05816598,0.35001883,1.00971556,,,,,,,3,,,,,,,,,
0.118159,36444,23419335,,179.47076416,0.31190267,-179.96942139,,,,,-0.08196850,0.09653037,-9.81085777,0.02833351,0.00572620,-0.00401044,-0.41114996,-0.38958465,-0.43673748,-0.06005508,0.34957087,1.00920427,,,,,,,3,,,,,,,,,
0.128202,36445,23419435,,179.46359253,0.31730801,-179.96807861,,,,,-0.06166251,0.09405001,-9.80646706,0.00680986,0.00175128,-0.00853586,-0.93184506,-0.89870509,-0.21576362,-0.05872179,0.34906954,1.00672925,,,,,,,3,,,,,,,,,
0.138257,36446,23419535,,179.45889282,0.32550135,-179.96414185,,,,,-0.06110165,0.09287535,-9.81507683,0.00525520,0.00012618,0.00006008,-0.30186218,-0.50142473,-0.54560357,-0.06098659,0.34910658,1.00919223,,,,,,,3,,,,,,,,,
0.148131,36447,23419635,,179.45346069,0.32733655,-179.95692444,,,,,-0.07061900,0.08105571,-9.81509876,0.01456186,-0.01249680,0.00002408,-0.19920101,-0.07393452,-0.62552788,-0.06140560,0.35007271,1.01118445,,,,,,,3,,,,,,,,,
0.158142,36448,23419735,,179.45471191,0.32817087,-179.95390320,,,,,-0.06991528,0.09373505,-9.81504154,0.01333634,0.00016466,0.00008678,-0.13320106,-0.45882185,-0.11776164,-0.05909749,0.34955454,1.00970352,,,,,,,3,,,,,,,,,
0.168169,36449,23419835,,179.45051575,0.33519921,-179.95405579,,,,,-0.06721484,0.09160052,-9.80508137,0.00978661,-0.00269642,-0.00990772,-0.52302376,-0.42615895,-0.00853864,-0.05867011,0.34906802,1.00821376,,,,,,,3,,,,,,,,,
0.178143,36450,23419935,,179.44721985,0.34046263,-179.94898987,,,,,-0.08262683,0.08354165,-9.81504440,0.02407463,-0.01119570,0.00006866,-0.24007117,-0.53229078,-0.72825243,-0.05916589,0.34859678,1.00721419,,,,,,,3,,,,,,,,,
0.188068,36451,23420035,,179.44322205,0.34137535,-179.94909668,,,,,-0.06622004,0.08624821,-9.81130123,0.00762659,-0.00933724,-0.00374532,-0.48573525,-0.21344667,0.24696830,-0.05874790,0.34955019,1.00624192,,,,,,,3,,,,,,,,,
0.198169,36452,23420135,,179.43992615,0.34475499,-179.94584656,,,,,-0.07629857,0.08969259,-9.81469631,0.01724754,-0.00628353,-0.00025773,-0.22509273,-0.16260010,-0.33824658,-0.05826935,0.35002187,1.00674653,,,,,,,3,,,,,,,,,
0.208174,36453,23420235,,179.43832397,0.34705991,-179.94705200,,,,,-0.07674874,0.08616632,-9.81677341,0.01722719,-0.01011324,0.00178695,-0.14894460,-0.18727089,-0.24291968,-0.05822603,0.34954074,1.00772870,,,,,,,3,,,,,,,,,
0.218174,36454,23420335,,179.44020081,0.34812850,-179.94100952,,,,,-0.07870871,0.08123502,-9.81816959,0.01903816,-0.01478063,0.00314999,-0.02877411,-0.08336113,-0.24202255,-0.05960997,0.34812406,1.00769925,,,,,,,3,,,,,,,,,
0.228027,36455,23420435,,179.43748474,0.35040617,-179.93817139,,,,,-0.07356620,0.09199289,-9.81400490,0.01345883,-0.00438255,-0.00094008,-0.17977059,-0.21325414,-0.43115022,-0.05865288,0.34906751,1.00870860,,,,,,,3,,,,,,,,,
0.238070,36456,23420535,,179.43322754,0.35299757,-179.93193054,,,,,-0.06917315,0.07713347,-9.80686092,0.00861309,-0.02006059,-0.00825739,-0.44065643,-0.31284342,-0.62995630,-0.05906303,0.34955353,1.01069319,,,,,,,3,,,,,,,,,
0.248001,36457,23420635,,179.43028259,0.35419428,-179.93115234,,,,,-0.07272528,0.08203705,-9.81027126,0.01204017,-0.01568725,-0.00477624,-0.36660998,-0.12343565,-0.10441696,-0.06008903,0.34861210,1.00770462,,,,,,,3,,,,,,,,,
0.258065,36458,23420735,,179.42387390,0.35418195,-179.92553711,,,,,-0.06533657,0.09442691,-9.81609154,0.00457247,-0.00420855,0.00112104,-0.24787330,-0.09331985,-0.72182229,-0.06012348,0.34861311,1.00671494,,,,,,,3,,,,,,,,,
0.268168,36459,23420835,,179.43063354,0.35679936,-179.92196655,,,,,-0.06580772,0.09080812,-9.81817341,0.00464412,-0.00672044,0.00316882,0.37815604,-0.16115171,-0.29207890,-0.05913195,0.34955555,1.00871384,,,,,,,3,,,,,,,,,
0.278188,36460,23420935,,179.43264771,0.35807660,-179.91693115,,,,,-0.07013331,0.08406428,-9.80958080,0.00861616,-0.01307899,-0.00546288,0.07889139,-0.32538023,-0.38899686,-0.05958439,0.34860319,1.00869656,,,,,,,3,,,,,,,,,
0.288169,36461,23421035,,179.43023682,0.36706531,-179.91679382,,,,,-0.07242697,0.07954147,-9.80993462,0.00939620,-0.01812087,-0.00513840,-0.26129529,-0.69059429,-0.07085143,-0.05914081,0.35003567,1.00872147,,,,,,,3,,,,,,,,,
0.298162,36462,23421135,,179.42779541,0.37353086,-179.91333008,,,,,-0.06203645,0.08553115,-9.80788136,-0.00217973,-0.01250427,-0.00720072,-0.21663927,-0.65945375,-0.41441711,-0.05864453,0.34954715,1.00921094,,,,,,,3,,,,,,,,,
0.308165,36463,23421235,,179.42222595,0.37260410,-179.90644836,,,,,-0.06551787,0.09201796,-9.81334496,0.00175548,-0.00709792,-0.00164962,-0.46526374,0.10794482,-0.61499290,-0.06013235,0.34909326,1.00672245,,,,,,,3,,,,,,,,,
0.318027,36464,23421335,,179.42102051,0.37819219,-179.90632629,,,,,-0.06512396,0.08822414,-9.80786133,-0.00006604,-0.01122288,-0.00717425,-0.44869829,-0.82519112,0.13342221,-0.06250051,0.34913334,1.00621653,,,,,,,3,,,,,,,,,
0.328074,36465,23421435,,179.41070557,0.37926340,-179.90376282,,,,,-0.07024816,0.09067246,-9.81264496,0.00547119,-0.01044287,-0.00233436,-0.74517385,0.13890461,-0.22290005,-0.05814773,0.34809878,1.00919056,,,,,,,3,,,,,,,,,
0.338024,36466,23421535,,179.40617371,0.37993884,-179.90405273,,,,,-0.06529760,0.08398058,-9.81269169,0.00017954,-0.01796648,-0.00239086,-0.51177311,-0.12016691,-0.17286931,-0.05665052,0.34711275,1.01116145,,,,,,,3,,,,,,,,,
0.348051,36467,23421635,,179.40196228,0.38295671,-179.90356445,,,,,-0.07150602,0.08790026,-9.81093216,0.00576963,-0.01464912,-0.00407100,-0.38853067,-0.36430588,0.02150625,-0.05912358,0.35003516,1.00921631,,,,,,,3,,,,,,,,,
0.358070,36468,23421735,,179.39985657,0.38495570,-179.90124512,,,,,-0.07321894,0.09559266,-9.82087517,0.00731470,-0.00734578,0.00596166,-0.19871655,-0.01406531,-0.24526633,-0.05919250,0.35003719,1.00723696,,,,,,,3,,,,,,,,,
0.368052,36469,23421835,,179.39791870,0.38724968,-179.89739990,,,,,-0.06374545,0.08871206,-9.81233597,-0.00288600,-0.01448894,-0.00271201,-0.19517240,-0.50011670,-0.55779450,-0.05865288,0.34906751,1.00870860,,,,,,,3,,,,,,,,,
0.378113,36470,23421935,,179.39273071,0.39155596,-179.89562988,,,,,-0.06877106,0.08432378,-9.80958366,0.00194756,-0.01969589,-0.00547838,-0.31681430,-0.00251146,0.02551432,-0.05910533,0.34811512,1.00869119,,,,,,,3,,,,,,,,,
0.388137,36471,23422035,,179.38577271,0.39159977,-179.88967896,,,,,-0.06819411,0.08223200,-9.80994129,0.00091564,-0.02334607,-0.00514841,-0.83114736,-0.31471924,-0.56756588,-0.06008903,0.34861210,1.00770462,,,,,,,3,,,,,,,,,
0.398206,36472,23422135,,179.38044739,0.39619321,-179.88537598,,,,,-0.06578976,0.08766814,-9.80888844,-0.00215358,-0.01850761,-0.00616002,-0.38793089,-0.39800894,-0.63722949,-0.05954208,0.35004157,1.01069856,,,,,,,3,,,,,,,,,
0.408107,36473,23422235,,179.37884521,0.39779502,-179.88421631,,,,,-0.07166553,0.07825535,-9.81097984,0.00342182,-0.02838078,-0.00413179,-0.40133970,-0.29246235,0.00231482,-0.05952485,0.35004106,1.01119339,,,,,,,3,,,,,,,,,
0.418235,36474,23422335,,179.37319946,0.40125194,-179.88479614,,,,,-0.06929229,0.08252099,-9.80442619,0.00073909,-0.02494810,-0.01065588,-0.52483462,-0.10239319,0.21408354,-0.06047257,0.34765774,1.00966656,,,,,,,3,,,,,,,,,
0.428091,36475,23422435,,179.37551880,0.40499911,-179.88075256,,,,,-0.06151024,0.08645948,-9.81579399,-0.00795421,-0.02023296,0.00069976,0.47764244,-0.32256561,-0.44800529,-0.05911421,0.34859526,1.00869870,,,,,,,3,,,,,,,,,
0.438112,36476,23422535,,179.37623596,0.40487146,-179.87754822,,,,,-0.07548920,0.08201487,-9.80922890,0.00595214,-0.02505062,-0.00581336,-0.30041021,-0.30648902,-0.53154112,-0.05907975,0.34859425,1.00968838,,,,,,,3,,,,,,,,,
0.448103,36477,23422635,,179.37313843,0.41160181,-179.87211609,,,,,-0.07220988,0.08447330,-9.81783199,0.00165795,-0.02301518,0.00278950,-0.24266240,-0.41510848,-0.37358677,-0.06007965,0.34717220,1.00718713,,,,,,,3,,,,,,,,,
0.458057,36478,23422735,,179.36831665,0.41453916,-179.86862183,,,,,-0.08066297,0.08732081,-9.80712128,0.00945073,-0.02092929,-0.00782681,-0.41796716,-0.49180436,-0.69604473,-0.05961885,0.34860420,1.00770688,,,,,,,3,,,,,,,,,
0.468113,36479,23422835,,179.36576843,0.41723371,-179.86492920,,,,,-0.06727130,0.08106406,-9.81132507,-0.00429574,-0.02766699,-0.00379252,-0.25826722,-0.34735773,0.01632306,-0.05815711,0.34953871,1.00970805,,,,,,,3,,,,,,,,,
0.478179,36480,23422935,,179.36267090,0.42484736,-179.86264038,,,,,-0.06843107,0.08015996,-9.81717968,-0.00461072,-0.02932080,0.00205660,-0.46345091,-0.74638349,-0.12027299,-0.05911421,0.34859526,1.00869870,,,,,,,3,,,,,,,,,
0.488214,36481,23423035,,179.35775757,0.43261284,-179.86387634,,,,,-0.07001304,0.08954208,-9.81334019,-0.00430875,-0.02081979,-0.00166631,-0.65267116,-0.70269829,-0.28905048,-0.05823438,0.34906110,1.00722623,,,,,,,3,,,,,,,,,
0.498080,36482,23423135,,179.34963989,0.43535945,-179.85800171,,,,,-0.07376395,0.08297442,-9.81404972,-0.00074309,-0.02843568,-0.00100636,-0.41640200,-0.13333528,-0.65113575,-0.05816547,0.34905908,1.00920558,,,,,,,3,,,,,,,,,
0.508096,36483,23423235,,179.34445190,0.43531412,-179.85224915,,,,,-0.08378886,0.09141416,-9.81810188,0.00924875,-0.02143499,0.00321579,-0.88901166,0.01225762,-0.51943695,-0.06003734,0.34861058,1.00918913,,,,,,,3,,,,,,,,,
0.518106,36484,23423335,,179.34104919,0.43867445,-179.84924316,,,,,-0.06939994,0.09192581,-9.81195545,-0.00587482,-0.02072236,-0.00303507,0.08608524,-0.40468914,0.14157271,-0.06145626,0.34815469,1.00867999,,,,,,,3,,,,,,,,,
0.528183,36485,23423435,,179.34263611,0.44277626,-179.85351562,,,,,-0.06982337,0.08648767,-9.82230473,-0.00602819,-0.02620485,0.00725341,0.10591177,-0.21771497,0.23542421,-0.06010727,0.35053214,1.00822973,,,,,,,3,,,,,,,,,
0.538188,36486,23423535,,179.34010315,0.44384849,-179.84597778,,,,,-0.06291005,0.08540446,-9.81407261,-0.01323588,-0.02805987,-0.00104690,-0.58999137,-0.26919430,-0.82066932,-0.06011564,0.35005251,1.00772727,,,,,,,3,,,,,,,,,
0.548141,36487,23423635,,179.33146667,0.44612408,-179.84860229,,,,,-0.06909682,0.09173784,-9.81918430,-0.00737011,-0.02330529,0.00418162,-0.95420475,-0.19397731,-0.05238636,-0.06015794,0.34861413,1.00572526,,,,,,,3,,,,,,,,,
0.558083,36488,23423735,,179.32612610,0.45349830,-179.84425354,,,,,-0.06831475,0.08702139,-9.80853939,-0.00956642,-0.02850338,-0.00652480,-0.42289879,-0.74015782,-0.17396973,-0.06006293,0.34813145,1.00819194,,,,,,,3,,,,,,,,,
0.568182,36489,23423835,,179.32330322,0.45642725,-179.83985901,,,,,-0.06454016,0.09659253,-9.80644417,-0.01371378,-0.01938329,-0.00853920,-0.27251828,-0.35780229,-0.22005926,-0.05956665,0.34764293,1.00868142,,,,,,,3,,,,,,,,,
0.578195,36490,23423935,,179.32307434,0.45711821,-179.84039307,,,,,-0.08053591,0.07566950,-9.80786705,0.00249015,-0.04010025,-0.00723505,0.10736214,0.07862859,-0.33098862,-0.05868631,0.34714898,1.00669897,,,,,,,3,,,,,,,,,
0.588068,36491,23424035,,179.32052612,0.45871982,-179.83651733,,,,,-0.05473201,0.09227709,-9.81441879,-0.02387673,-0.02429267,-0.00069714,-0.25397696,-0.19094500,-0.31700738,-0.05869519,0.34762913,1.00670648,,,,,,,3,,,,,,,,,
0.598095,36492,23424135,,179.31596375,0.46437442,-179.83106995,,,,,-0.06671698,0.08958632,-9.81851768,-0.01284726,-0.02802813,0.00346184,-0.63973601,-0.35450448,-0.29693925,-0.05869570,0.34858888,1.00721645,,,,,,,3,,,,,,,,,
0.608089,36493,23424235,,179.31509399,0.46720731,-179.82949829,,,,,-0.07640382,0.08315375,-9.81059074,-0.00378065,-0.03423317,-0.00446248,-0.15713078,-0.47133161,-0.19936771,-0.05961885,0.34860420,1.00770688,,,,,,,3,,,,,,,,,
0.618104,36494,23424335,,179.31166077,0.46514252,-179.82559204,,,,,-0.06431528,0.09445535,-9.81092834,-0.01512553,-0.02361692,-0.00409031,-0.35549075,0.27236076,-0.56202473,-0.06248277,0.34817305,1.00620139,,,,,,,3,,,,,,,,,
0.628122,36495,23424435,,179.31039429,0.46682784,-179.82254028,,,,,-0.07351718,0.07982245,-9.80648708,-0.00653337,-0.03850448,-0.00863361,-0.38306374,-0.39161405,-0.37509686,-0.06061142,0.34958133,1.00672781,,,,,,,3,,,,,,,,,
0.638152,36496,23424535,,179.30520630,0.47391748,-179.82011414,,,,,-0.06642098,0.08611526,-9.81130695,-0.01502093,-0.03281001,-0.00380111,-0.14079659,-0.80280347,-0.44764862,-0.06008118,0.35005149,1.00871694,,,,,,,3,,,,,,,,,
0.648077,36497,23424635,,179.29963684,0.48074457,-179.81605530,,,,,-0.06907909,0.08830757,-9.80819130,-0.01324275,-0.03192753,-0.00687313,-0.62607334,-0.48423768,-0.08943141,-0.06010677,0.34957239,1.00771976,,,,,,,3,,,,,,,,,
0.658158,36498,23424735,,179.29685974,0.48356694,-179.81311035,,,,,-0.06616772,0.09229037,-9.81196594,-0.01666629,-0.02845019,-0.00307417,-0.45363358,-0.26725554,-0.26680064,-0.06017619,0.35053417,1.00625038,,,,,,,3,,,,,,,,,
0.668083,36499,23424835,,179.28916931,0.48812133,-179.81529236,,,,,-0.06788714,0.09002499,-9.81403351,-0.01582662,-0.03199346,-0.00102592,-0.62476317,-0.46842211,0.30842263,-0.05971488,0.35100642,1.00626016,,,,,,,3,,,,,,,,,
0.678130,36500,23424935,,179.28662109,0.49075326,-179.81304932,,,,,-0.07131547,0.08146589,-9.80580711,-0.01278381,-0.04098527,-0.00933266,-0.49998938,-0.40813070,-0.40143965,-0.05971385,0.34908688,1.00524020,,,,,,,3,,,,,,,,,
0.688077,36501,23425035,,179.28244019,0.49362892,-179.80879211,,,,,-0.07910284,0.08861967,-9.80883884,-0.00536285,-0.03420959,-0.00614643,-0.16861729,-0.21880089,-0.31037055,-0.05879071,0.34907156,1.00474989,,,,,,,3,,,,,,,,,
0.698045,36502,23425135,,179.27947998,0.49674281,-179.80531311,,,,,-0.06523533,0.08213606,-9.81029606,-0.01981054,-0.04167897,-0.00489664,-0.58857031,-0.30203014,-0.62541966,-0.05915753,0.34907642,1.00771666,,,,,,,3,,,,,,,,,
0.708220,36503,23425235,,179.27355957,0.50156820,-179.80151367,,,,,-0.06760821,0.08763416,-9.81267071,-0.01834222,-0.03708183,-0.00243473,-0.57301584,-0.44049648,-0.41410471,-0.06105550,0.34910861,1.00721288,,,,,,,3,,,,,,,,,
0.718228,36504,23425335,,179.26878357,0.50567722,-179.79917908,,,,,-0.06688704,0.08315568,-9.80959415,-0.01973694,-0.04223890,-0.00557971,-0.39288820,-0.42519403,-0.35189161,-0.06340592,0.34818837,1.00669169,,,,,,,3,,,,,,,,,
0.728209,36505,23425435,,179.26622009,0.51014423,-179.79399109,,,,,-0.07255661,0.08565652,-9.81954479,-0.01488080,-0.04015932,0.00444984,-0.12779167,-0.39277491,-0.13590321,-0.06147349,0.34815520,1.00818515,,,,,,,3,,,,,,,,,
0.738139,36506,23425535,,179.26856995,0.51136994,-179.79121399,,,,,-0.07344542,0.09139748,-9.81332207,-0.01434419,-0.03413648,-0.00169063,-0.11899720,-0.43674700,-0.24943637,-0.05861791,0.34810671,1.00918829,,,,,,,3,,,,,,,,,
0.748111,36507,23425635,,179.26707458,0.51518762,-179.79240417,,,,,-0.06475400,0.08825000,-9.81611538,-0.02345046,-0.03765229,0.00098133,-0.35762113,-0.27828557,0.28138747,-0.05823387,0.34810132,1.00671637,,,,,,,3,,,,,,,,,
0.758110,36508,23425735,,179.25926208,0.51450694,-179.79347229,,,,,-0.05954926,0.08614924,-9.80685234,-0.02851065,-0.04080875,-0.00835896,-0.46605070,-0.12665361,-0.17939501,-0.05869570,0.34858888,1.00721645,,,,,,,3,,,,,,,,,
0.768215,36509,23425835,,179.25570679,0.51909447,-179.79113770,,,,,-0.06711891,0.09239509,-9.81024075,-0.02173187,-0.03544432,-0.00482583,-0.54782354,-0.33885836,-0.11622800,-0.05910584,0.34907490,1.00920117,,,,,,,3,,,,,,,,,
0.778182,36510,23425935,,179.24919128,0.52235878,-179.79013062,,,,,-0.06823490,0.10077788,-9.81019783,-0.02105795,-0.02812491,-0.00475478,-0.63505637,-0.10751760,0.04183711,-0.06245668,0.34769243,1.00668871,,,,,,,3,,,,,,,,,
0.788136,36511,23426035,,179.24978638,0.52348506,-179.78912354,,,,,-0.07184877,0.10376335,-9.80914021,-0.01775778,-0.02477927,-0.00573850,-0.00965711,-0.13283469,-0.41539852,-0.06157685,0.34815824,1.00521612,,,,,,,3,,,,,,,,,
0.798145,36512,23426135,,179.24588013,0.52572036,-179.78456116,,,,,-0.07129280,0.08161196,-9.80855560,-0.01862771,-0.04777240,-0.00662208,-0.44422216,-0.22134023,-0.34833573,-0.05823438,0.34906110,1.00722623,,,,,,,3,,,,,,,,,
0.808211,36513,23426235,,179.24513245,0.52745491,-179.78312683,,,,,-0.06778524,0.07719730,-9.81202698,-0.02259967,-0.05222974,-0.00324035,-0.11499919,-0.37813763,-0.22238830,-0.05825110,0.34810182,1.00622153,,,,,,,3,,,,,,,,,
