time_seconds,total_vibration,rms_x,rms_y,rms_z
0.311,0.409787,0.056701,0.065607,0.400507
0.320,0.410412,0.056964,0.066936,0.400890
0.330,0.411003,0.060620,0.067365,0.400887
0.340,0.411274,0.061045,0.068745,0.400866
0.350,0.411870,0.064938,0.069242,0.400781
0.360,0.413928,0.076389,0.069268,0.400878
0.370,0.414650,0.079732,0.069450,0.400941
0.380,0.415676,0.085007,0.069422,0.400925
0.390,0.416499,0.089194,0.069425,0.400869
0.401,0.416998,0.090274,0.070739,0.400917
0.410,0.417184,0.091254,0.070783,0.400880
0.420,0.417262,0.091284,0.071169,0.400886
0.430,0.417421,0.091288,0.072340,0.400841
0.440,0.417609,0.091688,0.072587,0.400901
0.450,0.418132,0.093500,0.073079,0.400939
0.460,0.418449,0.095048,0.073142,0.400894
0.470,0.419277,0.098558,0.073168,0.400906
0.480,0.419870,0.100922,0.073682,0.400845
0.490,0.421049,0.104158,0.074272,0.401145
0.500,0.422428,0.109098,0.075301,0.401089
0.510,0.423090,0.110086,0.075478,0.401484
0.520,0.143103,0.110405,0.075845,0.050367
0.530,0.143646,0.111072,0.076015,0.050187
0.540,0.143434,0.110272,0.076417,0.050734
0.550,0.145816,0.110504,0.080434,0.050811
0.560,0.144488,0.110489,0.080860,0.046158
0.570,0.143460,0.110485,0.079047,0.046103
0.580,0.142667,0.109795,0.079875,0.043806
0.590,0.143203,0.110569,0.078862,0.045414
0.600,0.142356,0.110391,0.077353,0.045780
0.610,0.142732,0.110129,0.077315,0.047607
0.620,0.145103,0.112037,0.078735,0.047992
0.630,0.145823,0.111618,0.080207,0.048708
0.642,0.147025,0.112953,0.080557,0.048666
0.650,0.146566,0.114260,0.077809,0.048703
0.660,0.150188,0.117047,0.079883,0.049751
0.670,0.155109,0.122279,0.081517,0.049614
0.680,0.156081,0.123604,0.081695,0.049084
0.690,0.158472,0.126598,0.081770,0.048991
0.700,0.160307,0.128894,0.081811,0.048903
0.710,0.160237,0.129419,0.081178,0.048339
0.720,0.160799,0.130420,0.080648,0.048405
0.730,0.160645,0.130411,0.080859,0.047557
0.740,0.159066,0.129583,0.078971,0.047687
0.750,0.157871,0.129198,0.077618,0.046972
0.760,0.159660,0.131390,0.077601,0.046969
0.770,0.157374,0.130076,0.075968,0.045559
0.780,0.159363,0.132126,0.076592,0.045529
0.790,0.162198,0.135693,0.076165,0.045764
0.800,0.162278,0.136449,0.074803,0.046047
0.810,0.164781,0.139956,0.074056,0.045617
0.820,0.166668,0.142984,0.073119,0.044581
0.830,0.166303,0.141797,0.073934,0.045651
0.840,0.166953,0.143163,0.072681,0.045774
0.850,0.165316,0.141669,0.072254,0.045151
0.860,0.160963,0.135806,0.073637,0.045204
0.870,0.159815,0.134466,0.073516,0.045333
0.880,0.157799,0.131577,0.074418,0.045278
0.890,0.156330,0.129201,0.074768,0.046432
0.900,0.155470,0.128397,0.073440,0.047871
0.910,0.156039,0.128484,0.074444,0.047940
0.920,0.156069,0.128505,0.074191,0.048370
0.930,0.155781,0.128534,0.073432,0.048525
0.940,0.155651,0.128472,0.073174,0.048657
0.950,0.154458,0.127148,0.072891,0.048760
0.960,0.153799,0.126383,0.072823,0.048769
0.970,0.151547,0.123633,0.072797,0.048805
0.980,0.149748,0.121838,0.072266,0.048553
0.990,0.147924,0.119636,0.072681,0.047814
1.000,0.144558,0.116065,0.071636,0.047900
