time_seconds,type,message
6.061,"vibration","📊 ВИБРАЦИЯ: X=0.1456 Y=0.1782 Z=0.4189 | TOTAL=0.4780 m/s²"
6.061,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.061,"telemetry","packetCounter: 61932 | sampleTimeFine: 12796523 | Roll: 175.16° Pitch: -1.66° Yaw: -179.30° | Acc: (0.29, 0.99, -9.46) m/s² | Gyro: (-0.40, 1.15, 4.78) deg/s"
6.071,"vibration","📊 ВИБРАЦИЯ: X=0.1446 Y=0.1783 Z=0.4340 | TOTAL=0.4909 m/s²"
6.071,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.071,"telemetry","packetCounter: 61933 | sampleTimeFine: 12796623 | Roll: 175.15° Pitch: -1.68° Yaw: -179.34° | Acc: (0.19, 0.88, -8.58) m/s² | Gyro: (-2.46, -0.39, 3.41) deg/s"
6.081,"vibration","📊 ВИБРАЦИЯ: X=0.1450 Y=0.1864 Z=0.4252 | TOTAL=0.4864 m/s²"
6.081,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.081,"telemetry","packetCounter: 61934 | sampleTimeFine: 12796723 | Roll: 175.12° Pitch: -1.68° Yaw: -179.37° | Acc: (0.35, 0.38, -9.05) m/s² | Gyro: (-1.92, -0.38, 2.84) deg/s"
6.091,"vibration","📊 ВИБРАЦИЯ: X=0.1453 Y=0.1869 Z=0.4272 | TOTAL=0.4885 m/s²"
6.091,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.091,"telemetry","packetCounter: 61935 | sampleTimeFine: 12796823 | Roll: 175.11° Pitch: -1.68° Yaw: -179.41° | Acc: (0.39, 0.91, -9.73) m/s² | Gyro: (-2.55, 0.03, 3.92) deg/s"
6.101,"vibration","📊 ВИБРАЦИЯ: X=0.1273 Y=0.1860 Z=0.4173 | TOTAL=0.4743 m/s²"
6.101,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.101,"telemetry","packetCounter: 61936 | sampleTimeFine: 12796923 | Roll: 175.09° Pitch: -1.68° Yaw: -179.45° | Acc: (0.24, 0.78, -9.18) m/s² | Gyro: (-0.55, 1.20, 4.34) deg/s"
6.112,"vibration","📊 ВИБРАЦИЯ: X=0.1289 Y=0.1868 Z=0.4063 | TOTAL=0.4654 m/s²"
6.112,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.112,"telemetry","packetCounter: 61937 | sampleTimeFine: 12797023 | Roll: 175.09° Pitch: -1.70° Yaw: -179.48° | Acc: (0.37, 0.93, -9.39) m/s² | Gyro: (-0.54, 1.96, 3.70) deg/s"
6.121,"vibration","📊 ВИБРАЦИЯ: X=0.1281 Y=0.1835 Z=0.4098 | TOTAL=0.4670 m/s²"
6.121,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.122,"telemetry","packetCounter: 61938 | sampleTimeFine: 12797123 | Roll: 175.08° Pitch: -1.73° Yaw: -179.52° | Acc: (0.34, 0.82, -8.95) m/s² | Gyro: (-0.92, 1.78, 3.71) deg/s"
6.131,"vibration","📊 ВИБРАЦИЯ: X=0.1280 Y=0.1866 Z=0.4105 | TOTAL=0.4687 m/s²"
6.131,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.132,"telemetry","packetCounter: 61939 | sampleTimeFine: 12797223 | Roll: 175.09° Pitch: -1.75° Yaw: -179.57° | Acc: (0.29, 0.53, -8.92) m/s² | Gyro: (-1.02, -0.21, 4.95) deg/s"
6.141,"vibration","📊 ВИБРАЦИЯ: X=0.1083 Y=0.1852 Z=0.4113 | TOTAL=0.4639 m/s²"
6.141,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.142,"telemetry","packetCounter: 61940 | sampleTimeFine: 12797323 | Roll: 175.06° Pitch: -1.74° Yaw: -179.60° | Acc: (0.34, 0.95, -9.16) m/s² | Gyro: (-2.09, -1.19, 3.57) deg/s"
6.151,"vibration","📊 ВИБРАЦИЯ: X=0.1062 Y=0.1878 Z=0.4103 | TOTAL=0.4636 m/s²"
6.151,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.152,"telemetry","packetCounter: 61941 | sampleTimeFine: 12797423 | Roll: 175.05° Pitch: -1.73° Yaw: -179.64° | Acc: (0.29, 1.03, -9.49) m/s² | Gyro: (-0.17, 1.15, 4.86) deg/s"
6.161,"vibration","📊 ВИБРАЦИЯ: X=0.1059 Y=0.1847 Z=0.4006 | TOTAL=0.4536 m/s²"
6.161,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.162,"telemetry","packetCounter: 61942 | sampleTimeFine: 12797523 | Roll: 175.06° Pitch: -1.75° Yaw: -179.70° | Acc: (0.31, 0.82, -9.22) m/s² | Gyro: (-0.41, 1.27, 4.21) deg/s"
6.171,"vibration","📊 ВИБРАЦИЯ: X=0.1058 Y=0.1871 Z=0.4062 | TOTAL=0.4596 m/s²"
6.171,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.172,"telemetry","packetCounter: 61943 | sampleTimeFine: 12797623 | Roll: 175.05° Pitch: -1.77° Yaw: -179.73° | Acc: (0.23, 0.59, -8.56) m/s² | Gyro: (-3.03, 0.48, 3.12) deg/s"
6.181,"vibration","📊 ВИБРАЦИЯ: X=0.1040 Y=0.1805 Z=0.4054 | TOTAL=0.4558 m/s²"
6.181,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.182,"telemetry","packetCounter: 61944 | sampleTimeFine: 12797723 | Roll: 175.01° Pitch: -1.77° Yaw: -179.78° | Acc: (0.28, 0.87, -9.10) m/s² | Gyro: (-4.05, -0.73, 5.37) deg/s"
6.192,"vibration","📊 ВИБРАЦИЯ: X=0.1024 Y=0.1806 Z=0.4106 | TOTAL=0.4601 m/s²"
6.192,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.192,"telemetry","packetCounter: 61945 | sampleTimeFine: 12797823 | Roll: 174.98° Pitch: -1.77° Yaw: -179.82° | Acc: (0.56, 0.71, -9.80) m/s² | Gyro: (-1.12, -0.32, 5.03) deg/s"
6.201,"vibration","📊 ВИБРАЦИЯ: X=0.1022 Y=0.1794 Z=0.4117 | TOTAL=0.4606 m/s²"
6.201,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.202,"telemetry","packetCounter: 61946 | sampleTimeFine: 12797923 | Roll: 174.99° Pitch: -1.77° Yaw: -179.87° | Acc: (0.33, 0.88, -8.87) m/s² | Gyro: (-0.42, -0.29, 4.44) deg/s"
6.211,"vibration","📊 ВИБРАЦИЯ: X=0.1023 Y=0.1786 Z=0.4134 | TOTAL=0.4618 m/s²"
6.211,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.212,"telemetry","packetCounter: 61947 | sampleTimeFine: 12798023 | Roll: 174.99° Pitch: -1.77° Yaw: -179.92° | Acc: (0.31, 0.78, -8.98) m/s² | Gyro: (0.65, 0.14, 4.27) deg/s"
6.221,"vibration","📊 ВИБРАЦИЯ: X=0.1024 Y=0.1810 Z=0.4154 | TOTAL=0.4646 m/s²"
6.222,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.222,"telemetry","packetCounter: 61948 | sampleTimeFine: 12798123 | Roll: 175.00° Pitch: -1.79° Yaw: -179.96° | Acc: (0.22, 0.59, -8.94) m/s² | Gyro: (1.85, 1.81, 4.87) deg/s"
6.231,"vibration","📊 ВИБРАЦИЯ: X=0.1028 Y=0.1774 Z=0.4152 | TOTAL=0.4631 m/s²"
6.231,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.232,"telemetry","packetCounter: 61949 | sampleTimeFine: 12798223 | Roll: 175.04° Pitch: -1.81° Yaw: 180.00° | Acc: (0.47, 0.77, -9.32) m/s² | Gyro: (0.15, 0.69, 4.30) deg/s"
6.242,"vibration","📊 ВИБРАЦИЯ: X=0.1033 Y=0.1785 Z=0.4143 | TOTAL=0.4628 m/s²"
6.242,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.242,"telemetry","packetCounter: 61950 | sampleTimeFine: 12798323 | Roll: 175.02° Pitch: -1.81° Yaw: 179.96° | Acc: (0.47, 0.96, -9.36) m/s² | Gyro: (-0.89, -0.56, 4.85) deg/s"
6.252,"vibration","📊 ВИБРАЦИЯ: X=0.1033 Y=0.1759 Z=0.3978 | TOTAL=0.4471 m/s²"
6.252,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.252,"telemetry","packetCounter: 61951 | sampleTimeFine: 12798423 | Roll: 175.01° Pitch: -1.81° Yaw: 179.91° | Acc: (0.29, 0.93, -9.15) m/s² | Gyro: (-1.05, 0.91, 4.06) deg/s"
6.262,"vibration","📊 ВИБРАЦИЯ: X=0.1034 Y=0.1727 Z=0.3984 | TOTAL=0.4463 m/s²"
6.262,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.262,"telemetry","packetCounter: 61952 | sampleTimeFine: 12798523 | Roll: 175.00° Pitch: -1.82° Yaw: 179.87° | Acc: (0.21, 0.72, -9.06) m/s² | Gyro: (-1.52, 1.06, 4.14) deg/s"
6.272,"vibration","📊 ВИБРАЦИЯ: X=0.1036 Y=0.1725 Z=0.3944 | TOTAL=0.4428 m/s²"
6.272,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.272,"telemetry","packetCounter: 61953 | sampleTimeFine: 12798623 | Roll: 175.00° Pitch: -1.84° Yaw: 179.82° | Acc: (0.23, 0.64, -8.69) m/s² | Gyro: (-0.90, -0.34, 4.31) deg/s"
6.282,"vibration","📊 ВИБРАЦИЯ: X=0.1056 Y=0.1708 Z=0.3726 | TOTAL=0.4233 m/s²"
6.282,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.282,"telemetry","packetCounter: 61954 | sampleTimeFine: 12798723 | Roll: 175.00° Pitch: -1.85° Yaw: 179.78° | Acc: (0.47, 0.81, -9.03) m/s² | Gyro: (-2.92, -0.13, 4.99) deg/s"
6.291,"vibration","📊 ВИБРАЦИЯ: X=0.1137 Y=0.1705 Z=0.3749 | TOTAL=0.4273 m/s²"
6.291,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.292,"telemetry","packetCounter: 61955 | sampleTimeFine: 12798823 | Roll: 174.98° Pitch: -1.84° Yaw: 179.75° | Acc: (0.62, 0.83, -9.59) m/s² | Gyro: (0.81, -0.01, 4.49) deg/s"
6.302,"vibration","📊 ВИБРАЦИЯ: X=0.1119 Y=0.1699 Z=0.3742 | TOTAL=0.4259 m/s²"
6.302,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.302,"telemetry","packetCounter: 61956 | sampleTimeFine: 12798923 | Roll: 175.01° Pitch: -1.86° Yaw: 179.69° | Acc: (0.34, 0.74, -9.38) m/s² | Gyro: (1.53, 1.95, 5.76) deg/s"
6.311,"vibration","📊 ВИБРАЦИЯ: X=0.1118 Y=0.1697 Z=0.3851 | TOTAL=0.4355 m/s²"
6.311,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.312,"telemetry","packetCounter: 61957 | sampleTimeFine: 12799023 | Roll: 175.01° Pitch: -1.87° Yaw: 179.63° | Acc: (0.23, 0.82, -8.59) m/s² | Gyro: (-1.44, 0.53, 4.96) deg/s"
6.322,"vibration","📊 ВИБРАЦИЯ: X=0.1140 Y=0.1713 Z=0.3923 | TOTAL=0.4430 m/s²"
6.322,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.322,"telemetry","packetCounter: 61958 | sampleTimeFine: 12799123 | Roll: 175.01° Pitch: -1.87° Yaw: 179.59° | Acc: (0.12, 0.62, -8.66) m/s² | Gyro: (1.11, -0.35, 3.74) deg/s"
6.331,"vibration","📊 ВИБРАЦИЯ: X=0.1165 Y=0.1719 Z=0.3927 | TOTAL=0.4442 m/s²"
6.331,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.332,"telemetry","packetCounter: 61959 | sampleTimeFine: 12799223 | Roll: 175.03° Pitch: -1.87° Yaw: 179.56° | Acc: (0.46, 0.92, -9.63) m/s² | Gyro: (-0.90, -0.16, 4.11) deg/s"
6.341,"vibration","📊 ВИБРАЦИЯ: X=0.1195 Y=0.1730 Z=0.3833 | TOTAL=0.4372 m/s²"
6.341,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.342,"telemetry","packetCounter: 61960 | sampleTimeFine: 12799323 | Roll: 175.02° Pitch: -1.86° Yaw: 179.52° | Acc: (0.51, 0.97, -9.13) m/s² | Gyro: (-1.77, -1.15, 4.85) deg/s"
6.351,"vibration","📊 ВИБРАЦИЯ: X=0.1199 Y=0.1699 Z=0.3833 | TOTAL=0.4361 m/s²"
6.351,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.352,"telemetry","packetCounter: 61961 | sampleTimeFine: 12799423 | Roll: 175.00° Pitch: -1.86° Yaw: 179.47° | Acc: (0.39, 0.62, -9.04) m/s² | Gyro: (-1.08, -0.93, 4.62) deg/s"
6.361,"vibration","📊 ВИБРАЦИЯ: X=0.1170 Y=0.1709 Z=0.3826 | TOTAL=0.4350 m/s²"
6.361,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.362,"telemetry","packetCounter: 61962 | sampleTimeFine: 12799523 | Roll: 174.99° Pitch: -1.86° Yaw: 179.41° | Acc: (0.41, 0.65, -9.16) m/s² | Gyro: (-1.05, 0.23, 4.70) deg/s"
6.371,"vibration","📊 ВИБРАЦИЯ: X=0.1168 Y=0.1711 Z=0.3769 | TOTAL=0.4300 m/s²"
6.371,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.372,"telemetry","packetCounter: 61963 | sampleTimeFine: 12799623 | Roll: 174.99° Pitch: -1.87° Yaw: 179.36° | Acc: (0.27, 0.61, -8.62) m/s² | Gyro: (-0.23, -0.26, 4.66) deg/s"
6.381,"vibration","📊 ВИБРАЦИЯ: X=0.1173 Y=0.1721 Z=0.3717 | TOTAL=0.4261 m/s²"
6.381,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.382,"telemetry","packetCounter: 61964 | sampleTimeFine: 12799723 | Roll: 174.99° Pitch: -1.87° Yaw: 179.33° | Acc: (0.43, 0.92, -9.19) m/s² | Gyro: (-2.06, -0.09, 3.43) deg/s"
6.392,"vibration","📊 ВИБРАЦИЯ: X=0.1178 Y=0.1737 Z=0.3733 | TOTAL=0.4282 m/s²"
6.392,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.392,"telemetry","packetCounter: 61965 | sampleTimeFine: 12799823 | Roll: 174.96° Pitch: -1.87° Yaw: 179.30° | Acc: (0.57, 1.07, -9.47) m/s² | Gyro: (-0.76, 0.60, 4.22) deg/s"
6.402,"vibration","📊 ВИБРАЦИЯ: X=0.1182 Y=0.1673 Z=0.3739 | TOTAL=0.4263 m/s²"
6.402,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.402,"telemetry","packetCounter: 61966 | sampleTimeFine: 12799923 | Roll: 174.96° Pitch: -1.88° Yaw: 179.25° | Acc: (0.45, 0.93, -9.54) m/s² | Gyro: (-0.60, 1.87, 5.89) deg/s"
6.412,"vibration","📊 ВИБРАЦИЯ: X=0.1181 Y=0.1697 Z=0.3707 | TOTAL=0.4244 m/s²"
6.412,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.412,"telemetry","packetCounter: 61967 | sampleTimeFine: 12800023 | Roll: 174.95° Pitch: -1.92° Yaw: 179.20° | Acc: (0.36, 0.56, -8.60) m/s² | Gyro: (-2.01, 1.44, 4.56) deg/s"
6.422,"vibration","📊 ВИБРАЦИЯ: X=0.1190 Y=0.1688 Z=0.3750 | TOTAL=0.4281 m/s²"
6.422,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.422,"telemetry","packetCounter: 61968 | sampleTimeFine: 12800123 | Roll: 174.94° Pitch: -1.92° Yaw: 179.15° | Acc: (0.18, 0.74, -8.51) m/s² | Gyro: (-1.03, -0.56, 4.27) deg/s"
6.432,"vibration","📊 ВИБРАЦИЯ: X=0.1192 Y=0.1720 Z=0.3691 | TOTAL=0.4243 m/s²"
6.432,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.432,"telemetry","packetCounter: 61969 | sampleTimeFine: 12800223 | Roll: 174.91° Pitch: -1.92° Yaw: 179.11° | Acc: (0.38, 1.03, -9.47) m/s² | Gyro: (-2.33, 0.35, 4.32) deg/s"
6.442,"vibration","📊 ВИБРАЦИЯ: X=0.1170 Y=0.1673 Z=0.3657 | TOTAL=0.4188 m/s²"
6.442,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.442,"telemetry","packetCounter: 61970 | sampleTimeFine: 12800323 | Roll: 174.91° Pitch: -1.91° Yaw: 179.07° | Acc: (0.56, 0.72, -9.80) m/s² | Gyro: (0.85, -0.64, 4.97) deg/s"
6.452,"vibration","📊 ВИБРАЦИЯ: X=0.1166 Y=0.1672 Z=0.3717 | TOTAL=0.4239 m/s²"
6.452,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.452,"telemetry","packetCounter: 61971 | sampleTimeFine: 12800423 | Roll: 174.93° Pitch: -1.92° Yaw: 179.03° | Acc: (0.44, 0.91, -8.66) m/s² | Gyro: (-0.88, 1.12, 4.06) deg/s"
6.462,"vibration","📊 ВИБРАЦИЯ: X=0.1166 Y=0.1587 Z=0.3560 | TOTAL=0.4069 m/s²"
6.462,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.462,"telemetry","packetCounter: 61972 | sampleTimeFine: 12800523 | Roll: 174.91° Pitch: -1.93° Yaw: 178.98° | Acc: (0.36, 0.85, -9.07) m/s² | Gyro: (-0.88, 0.43, 4.38) deg/s"
6.472,"vibration","📊 ВИБРАЦИЯ: X=0.1173 Y=0.1681 Z=0.3536 | TOTAL=0.4087 m/s²"
6.472,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.472,"telemetry","packetCounter: 61973 | sampleTimeFine: 12800623 | Roll: 174.92° Pitch: -1.94° Yaw: 178.94° | Acc: (0.45, 0.38, -9.19) m/s² | Gyro: (2.03, -0.13, 4.41) deg/s"
6.482,"vibration","📊 ВИБРАЦИЯ: X=0.1141 Y=0.1665 Z=0.3512 | TOTAL=0.4051 m/s²"
6.482,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.482,"telemetry","packetCounter: 61974 | sampleTimeFine: 12800723 | Roll: 174.95° Pitch: -1.95° Yaw: 178.89° | Acc: (0.38, 0.90, -8.86) m/s² | Gyro: (-1.52, -0.68, 5.63) deg/s"
6.491,"vibration","📊 ВИБРАЦИЯ: X=0.1148 Y=0.1682 Z=0.3510 | TOTAL=0.4058 m/s²"
6.491,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.492,"telemetry","packetCounter: 61975 | sampleTimeFine: 12800823 | Roll: 174.91° Pitch: -1.95° Yaw: 178.84° | Acc: (0.57, 0.96, -9.15) m/s² | Gyro: (-1.22, 0.49, 5.43) deg/s"
6.501,"vibration","📊 ВИБРАЦИЯ: X=0.1149 Y=0.1679 Z=0.3583 | TOTAL=0.4120 m/s²"
6.501,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.502,"telemetry","packetCounter: 61976 | sampleTimeFine: 12800923 | Roll: 174.92° Pitch: -1.95° Yaw: 178.79° | Acc: (0.40, 0.94, -9.77) m/s² | Gyro: (1.31, 1.80, 5.71) deg/s"
6.512,"vibration","📊 ВИБРАЦИЯ: X=0.1219 Y=0.1675 Z=0.3568 | TOTAL=0.4126 m/s²"
6.512,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.512,"telemetry","packetCounter: 61977 | sampleTimeFine: 12801023 | Roll: 174.95° Pitch: -1.99° Yaw: 178.74° | Acc: (0.65, 0.77, -9.21) m/s² | Gyro: (-1.67, 2.59, 4.91) deg/s"
6.522,"vibration","📊 ВИБРАЦИЯ: X=0.1221 Y=0.1689 Z=0.3607 | TOTAL=0.4166 m/s²"
6.522,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.522,"telemetry","packetCounter: 61978 | sampleTimeFine: 12801123 | Roll: 174.93° Pitch: -2.03° Yaw: 178.69° | Acc: (0.32, 0.59, -8.57) m/s² | Gyro: (-1.80, 1.52, 3.77) deg/s"
6.531,"vibration","📊 ВИБРАЦИЯ: X=0.1211 Y=0.1652 Z=0.3601 | TOTAL=0.4143 m/s²"
6.531,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.532,"telemetry","packetCounter: 61979 | sampleTimeFine: 12801223 | Roll: 174.92° Pitch: -2.03° Yaw: 178.64° | Acc: (0.47, 0.61, -9.28) m/s² | Gyro: (-0.32, -0.47, 5.74) deg/s"
6.542,"vibration","📊 ВИБРАЦИЯ: X=0.1279 Y=0.1715 Z=0.3733 | TOTAL=0.4303 m/s²"
6.542,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.542,"telemetry","packetCounter: 61980 | sampleTimeFine: 12801323 | Roll: 174.92° Pitch: -2.04° Yaw: 178.59° | Acc: (0.73, 1.13, -9.87) m/s² | Gyro: (-0.16, 1.01, 5.97) deg/s"
6.552,"vibration","📊 ВИБРАЦИЯ: X=0.1283 Y=0.1682 Z=0.3659 | TOTAL=0.4227 m/s²"
6.552,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.552,"telemetry","packetCounter: 61981 | sampleTimeFine: 12801423 | Roll: 174.94° Pitch: -2.05° Yaw: 178.52° | Acc: (0.31, 0.78, -9.06) m/s² | Gyro: (0.56, 1.80, 6.47) deg/s"
6.562,"vibration","📊 ВИБРАЦИЯ: X=0.1277 Y=0.1659 Z=0.3631 | TOTAL=0.4191 m/s²"
6.562,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.562,"telemetry","packetCounter: 61982 | sampleTimeFine: 12801523 | Roll: 174.95° Pitch: -2.07° Yaw: 178.47° | Acc: (0.39, 0.81, -9.13) m/s² | Gyro: (0.16, 1.02, 5.24) deg/s"
6.572,"vibration","📊 ВИБРАЦИЯ: X=0.1315 Y=0.1659 Z=0.3587 | TOTAL=0.4165 m/s²"
6.572,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.572,"telemetry","packetCounter: 61983 | sampleTimeFine: 12801623 | Roll: 174.96° Pitch: -2.09° Yaw: 178.41° | Acc: (0.68, 0.71, -9.54) m/s² | Gyro: (-0.02, 0.89, 5.86) deg/s"
6.582,"vibration","📊 ВИБРАЦИЯ: X=0.1364 Y=0.1554 Z=0.3819 | TOTAL=0.4343 m/s²"
6.582,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.582,"telemetry","packetCounter: 61984 | sampleTimeFine: 12801723 | Roll: 174.96° Pitch: -2.11° Yaw: 178.36° | Acc: (0.65, 0.72, -10.10) m/s² | Gyro: (-2.42, 1.48, 5.01) deg/s"
6.592,"vibration","📊 ВИБРАЦИЯ: X=0.1427 Y=0.1633 Z=0.4207 | TOTAL=0.4733 m/s²"
6.592,"bar","   ████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.592,"telemetry","packetCounter: 61985 | sampleTimeFine: 12801823 | Roll: 174.92° Pitch: -2.13° Yaw: 178.31° | Acc: (0.69, 1.17, -10.55) m/s² | Gyro: (-2.53, 2.34, 6.06) deg/s"
6.601,"vibration","📊 ВИБРАЦИЯ: X=0.1412 Y=0.1646 Z=0.4842 | TOTAL=0.5305 m/s²"
6.601,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.602,"telemetry","packetCounter: 61986 | sampleTimeFine: 12801923 | Roll: 174.91° Pitch: -2.17° Yaw: 178.25° | Acc: (0.34, 0.95, -10.90) m/s² | Gyro: (-1.11, 5.17, 5.16) deg/s"
6.612,"vibration","📊 ВИБРАЦИЯ: X=0.1454 Y=0.1683 Z=0.4918 | TOTAL=0.5398 m/s²"
6.612,"bar","   █████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.612,"telemetry","packetCounter: 61987 | sampleTimeFine: 12802023 | Roll: 174.88° Pitch: -2.23° Yaw: 178.21° | Acc: (0.65, 1.08, -9.86) m/s² | Gyro: (-3.51, 3.72, 5.12) deg/s"
6.622,"vibration","📊 ВИБРАЦИЯ: X=0.1621 Y=0.1683 Z=0.6251 | TOTAL=0.6674 m/s²"
6.622,"bar","   ██████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.622,"telemetry","packetCounter: 61988 | sampleTimeFine: 12802123 | Roll: 174.84° Pitch: -2.28° Yaw: 178.17° | Acc: (0.92, 0.79, -12.01) m/s² | Gyro: (-4.02, 5.43, 5.65) deg/s"
6.632,"vibration","📊 ВИБРАЦИЯ: X=0.1664 Y=0.1652 Z=0.6857 | TOTAL=0.7247 m/s²"
6.632,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.632,"telemetry","packetCounter: 61989 | sampleTimeFine: 12802223 | Roll: 174.81° Pitch: -2.35° Yaw: 178.11° | Acc: (0.72, 0.98, -11.35) m/s² | Gyro: (-2.91, 5.60, 5.50) deg/s"
6.642,"vibration","📊 ВИБРАЦИЯ: X=0.1660 Y=0.1643 Z=0.7350 | TOTAL=0.7712 m/s²"
6.642,"bar","   ███████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.642,"telemetry","packetCounter: 61990 | sampleTimeFine: 12802323 | Roll: 174.81° Pitch: -2.40° Yaw: 178.05° | Acc: (0.40, 0.78, -11.25) m/s² | Gyro: (1.92, 5.47, 6.27) deg/s"
6.652,"vibration","📊 ВИБРАЦИЯ: X=0.1713 Y=0.1716 Z=0.7803 | TOTAL=0.8171 m/s²"
6.652,"bar","   ████████░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░"
6.652,"telemetry","packetCounter: 61991 | sampleTimeFine: 12802423 | Roll: 174.85° Pitch: -2.46° Yaw: 178.00° | Acc: (0.77, 1.23, -11.26) m/s² | Gyro: (-4.29, 3.65, 5.60) deg/s"
6.662,"vibration","📊 ВИБРАЦИЯ: X=0.1777 Y=0.1725 Z=0.8880 | TOTAL=0.9219 m/s²"
