time_seconds,total_vibration,rms_x,rms_y,rms_z
0.329,0.353537,0.082875,0.022699,0.342936
0.339,0.353283,0.081989,0.022470,0.342902
0.349,0.352907,0.080515,0.022037,0.342892
0.359,0.352680,0.079706,0.021643,0.342873
0.369,0.352270,0.078101,0.021157,0.342851
0.379,0.351837,0.076424,0.020501,0.342824
0.391,0.351392,0.074527,0.020127,0.342808
0.401,0.350916,0.072392,0.019776,0.342797
0.411,0.350419,0.070298,0.018927,0.342773
0.421,0.349821,0.067596,0.018193,0.342746
0.431,0.349128,0.064280,0.017502,0.342713
0.441,0.348549,0.061308,0.017017,0.342693
0.451,0.347771,0.057174,0.015865,0.342672
0.461,0.347165,0.053571,0.014969,0.342680
0.471,0.346320,0.048225,0.013606,0.342676
0.481,0.345504,0.042506,0.011921,0.342672
0.491,0.344597,0.035379,0.010238,0.342623
0.501,0.343710,0.026018,0.008198,0.342626
0.511,0.342888,0.010787,0.006809,0.342650
0.521,0.010161,0.006747,0.006210,0.004378
0.531,0.009945,0.006499,0.006210,0.004253
0.541,0.009916,0.006341,0.006240,0.004380
0.551,0.009888,0.006298,0.006258,0.004353
0.561,0.010029,0.006380,0.006412,0.004331
0.571,0.010014,0.006454,0.006340,0.004292
0.581,0.009929,0.006396,0.006349,0.004168
0.591,0.009910,0.006393,0.006326,0.004162
0.601,0.009806,0.006224,0.006328,0.004169
0.611,0.009700,0.006020,0.006337,0.004207
0.621,0.009778,0.006013,0.006372,0.004342
0.631,0.009736,0.005997,0.006324,0.004341
0.641,0.009535,0.006067,0.005896,0.004398
0.651,0.009734,0.006067,0.006186,0.004436
0.661,0.009688,0.006050,0.006195,0.004346
0.671,0.009607,0.005967,0.006136,0.004364
0.681,0.009509,0.005784,0.006135,0.004395
0.691,0.009511,0.005725,0.006159,0.004444
0.701,0.009489,0.005715,0.006155,0.004415
0.711,0.009552,0.005844,0.006152,0.004385
0.721,0.009352,0.005418,0.006212,0.004419
0.731,0.009331,0.005338,0.006202,0.004484
0.741,0.009574,0.005430,0.006436,0.004556
0.751,0.009188,0.005024,0.006360,0.004329
0.761,0.009126,0.004950,0.006378,0.004255
0.771,0.009094,0.004960,0.006338,0.004234
0.781,0.008945,0.005054,0.006059,0.004214
0.791,0.009008,0.005198,0.006052,0.004183
0.801,0.009011,0.005217,0.005999,0.004243
0.811,0.008962,0.005293,0.005836,0.004272
0.821,0.008981,0.005324,0.005775,0.004354
0.831,0.008943,0.005318,0.005709,0.004369
0.841,0.009032,0.005566,0.005553,0.004444
0.851,0.008814,0.005541,0.005242,0.004417
0.861,0.008902,0.005534,0.005200,0.004645
0.871,0.008930,0.005550,0.005183,0.004699
0.881,0.009066,0.005708,0.005243,0.004704
0.891,0.009103,0.005695,0.005301,0.004726
0.902,0.009109,0.005715,0.005208,0.004815
0.911,0.009128,0.005714,0.005221,0.004838
0.921,0.008938,0.005667,0.005034,0.004736
0.931,0.009180,0.005842,0.005267,0.004734
0.941,0.009241,0.005943,0.005265,0.004728
0.951,0.009120,0.005761,0.005303,0.004677
0.961,0.008975,0.005703,0.005095,0.004697
0.971,0.008968,0.005641,0.005109,0.004744
0.981,0.009052,0.005497,0.005438,0.004705
0.991,0.008944,0.005492,0.005438,0.004501
1.001,0.008767,0.005148,0.005512,0.004469
1.011,0.008751,0.005134,0.005482,0.004492
1.021,0.008875,0.005041,0.005695,0.004573
1.031,0.008883,0.005027,0.005704,0.004593
1.041,0.008776,0.005036,0.005650,0.004443
1.051,0.008874,0.005031,0.005671,0.004612
1.061,0.008767,0.004910,0.005616,0.004606
1.071,0.008815,0.004939,0.005607,0.004677
1.081,0.009062,0.005095,0.005769,0.004783
1.091,0.009072,0.005109,0.005753,0.004806
1.101,0.009122,0.005149,0.005769,0.004839
1.111,0.009102,0.005149,0.005749,0.004825
1.121,0.008996,0.005148,0.005657,0.004736
1.131,0.009004,0.005141,0.005678,0.004734
1.141,0.009112,0.005047,0.005716,0.004988
1.151,0.009008,0.005044,0.005545,0.004996
1.161,0.009052,0.005038,0.005616,0.005002
1.171,0.009213,0.005145,0.005590,0.005210
1.181,0.009175,0.005145,0.005590,0.005143
1.191,0.009148,0.005161,0.005596,0.005073
1.201,0.009154,0.005162,0.005593,0.005086
1.211,0.009186,0.005001,0.005648,0.005241
1.221,0.009216,0.005080,0.005640,0.005226
1.231,0.009204,0.005152,0.005651,0.005123
1.241,0.009059,0.005090,0.005505,0.005084
1.251,0.009033,0.005083,0.005468,0.005085
1.261,0.009008,0.005224,0.005291,0.005084
1.271,0.008973,0.005230,0.005239,0.005070
1.281,0.008952,0.005173,0.005246,0.005085
1.291,0.008967,0.004990,0.005229,0.005307
1.301,0.008945,0.004979,0.005226,0.005284
1.311,0.008921,0.004945,0.005234,0.005266
1.321,0.008737,0.004888,0.005050,0.005191
1.331,0.008737,0.004961,0.005108,0.005063
1.341,0.008538,0.004632,0.005141,0.005000
1.351,0.008628,0.004649,0.005275,0.005000
1.361,0.008467,0.004657,0.005261,0.004725
1.371,0.008401,0.004560,0.005255,0.004707
1.381,0.008316,0.004452,0.005251,0.004666
1.391,0.008311,0.004512,0.005226,0.004626
1.401,0.008225,0.004463,0.005233,0.004510
1.411,0.008262,0.004461,0.005302,0.004501
1.421,0.008569,0.004460,0.005766,0.004504
1.431,0.008454,0.004357,0.005678,0.004500
1.441,0.008439,0.004296,0.005683,0.004525
1.451,0.008505,0.004302,0.005672,0.004653
1.461,0.008512,0.004304,0.005699,0.004631
1.471,0.008441,0.004307,0.005673,0.004529
1.481,0.008268,0.004317,0.005395,0.004542
1.491,0.008298,0.004315,0.005389,0.004605
1.501,0.008341,0.004306,0.005427,0.004644
1.511,0.008301,0.004222,0.005454,0.004619
1.521,0.008071,0.004145,0.005229,0.004541
1.531,0.008153,0.004221,0.005293,0.004543
1.541,0.008394,0.004460,0.005468,0.004547
1.551,0.008492,0.004643,0.005415,0.004608
1.561,0.008508,0.004669,0.005443,0.004579
1.571,0.008409,0.004503,0.005428,0.004578
1.581,0.008174,0.004396,0.005249,0.004466
1.591,0.008172,0.004423,0.005241,0.004443
1.601,0.008160,0.004419,0.005213,0.004460
1.611,0.008275,0.004472,0.005317,0.004495
1.621,0.008771,0.005334,0.005317,0.004496
1.631,0.008768,0.005336,0.005305,0.004500
1.641,0.008522,0.005331,0.005245,0.004086
1.651,0.008511,0.005429,0.005175,0.004024
1.661,0.008524,0.005503,0.005089,0.004061
1.671,0.008291,0.005383,0.005106,0.003699
1.681,0.008293,0.005383,0.005109,0.003700
1.691,0.008265,0.005377,0.005054,0.003721
1.701,0.008304,0.005383,0.005100,0.003738
1.711,0.008257,0.005399,0.005141,0.003549
1.721,0.008224,0.005302,0.005167,0.003581
1.731,0.008228,0.005220,0.005235,0.003612
1.741,0.008040,0.005168,0.004967,0.003643
1.751,0.008089,0.005165,0.005084,0.003591
1.761,0.008248,0.005285,0.005166,0.003661
1.771,0.008335,0.005295,0.005229,0.003754
1.781,0.008341,0.005316,0.005242,0.003720
1.791,0.008390,0.005455,0.005360,0.003451
1.801,0.008449,0.005448,0.005374,0.003580
1.811,0.008806,0.005989,0.005363,0.003594
1.821,0.008926,0.006102,0.005428,0.003602
1.831,0.009062,0.006047,0.005709,0.003602
1.841,0.009005,0.006028,0.005638,0.003600
1.851,0.009085,0.006184,0.005512,0.003729
1.861,0.009310,0.006499,0.005501,0.003765
1.871,0.009305,0.006474,0.005501,0.003796
1.881,0.009355,0.006437,0.005526,0.003942
1.891,0.009561,0.006521,0.005525,0.004284
1.902,0.009645,0.006528,0.005528,0.004457
1.911,0.009623,0.006528,0.005486,0.004461
1.921,0.009542,0.006520,0.005124,0.004720
1.931,0.009488,0.006487,0.005084,0.004701
1.941,0.009630,0.006598,0.005167,0.004745
1.953,0.009582,0.006609,0.005173,0.004622
1.961,0.009590,0.006602,0.005214,0.004604
1.971,0.009855,0.006775,0.005334,0.004772
1.981,0.009967,0.006777,0.005348,0.004980
1.991,0.009989,0.006807,0.005351,0.004981
2.001,0.009933,0.006792,0.005321,0.004920
2.011,0.009981,0.006819,0.005327,0.004973
