time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.010467,0.007578,0.005128,0.005083
0.020,0.533019,0.023103,0.005597,0.532489
0.028,0.532950,0.023476,0.005572,0.532403
0.038,0.533052,0.023976,0.005833,0.532481
0.048,0.533046,0.024549,0.005312,0.532454
0.058,0.532978,0.024792,0.005499,0.532373
0.069,0.532915,0.025051,0.005584,0.532296
0.078,0.533093,0.024821,0.006102,0.532480
0.088,0.533041,0.024619,0.005699,0.532442
0.098,0.533096,0.024654,0.005749,0.532495
0.108,0.533012,0.024654,0.005607,0.532412
0.118,0.533020,0.024741,0.005524,0.532417
0.128,0.532921,0.023417,0.005649,0.532376
0.138,0.533001,0.022008,0.005668,0.532516
0.148,0.532982,0.021667,0.005559,0.532513
0.158,0.532862,0.021181,0.005583,0.532411
0.168,0.532854,0.020029,0.005607,0.532448
0.178,0.532790,0.019813,0.005598,0.532392
0.188,0.532945,0.018155,0.005892,0.532603
0.198,0.532949,0.016726,0.005687,0.532656
0.209,0.532768,0.016081,0.005716,0.532494
0.218,0.009315,0.004993,0.004646,0.006344
0.228,0.009403,0.005132,0.004636,0.006371
0.238,0.009257,0.005066,0.004544,0.006276
0.248,0.009604,0.005160,0.004815,0.006514
0.258,0.009634,0.005138,0.004978,0.006453
0.269,0.009680,0.005195,0.004931,0.006512
0.279,0.009591,0.005210,0.004533,0.006656
0.288,0.009635,0.005195,0.004609,0.006679
0.298,0.009674,0.005167,0.004567,0.006785
0.308,0.010111,0.005195,0.004634,0.007333
0.318,0.010262,0.004997,0.005127,0.007352
0.328,0.010204,0.005041,0.005055,0.007291
0.338,0.009959,0.005042,0.004965,0.007008
0.348,0.009961,0.004972,0.005011,0.007028
0.358,0.009780,0.004985,0.005128,0.006671
0.368,0.009872,0.005208,0.004958,0.006764
0.378,0.010195,0.005255,0.005784,0.006546
0.389,0.009441,0.005087,0.005593,0.005654
0.399,0.009209,0.004826,0.005476,0.005614
0.409,0.008911,0.004015,0.005546,0.005704
0.418,0.009185,0.004447,0.005726,0.005639
0.428,0.009500,0.004802,0.005833,0.005760
0.438,0.009730,0.005145,0.005979,0.005697
0.448,0.009640,0.005497,0.005622,0.005578
0.458,0.009659,0.005571,0.005566,0.005593
0.468,0.009744,0.006004,0.005638,0.005206
0.478,0.010100,0.006123,0.005722,0.005637
0.488,0.010052,0.006111,0.005757,0.005527
0.498,0.010098,0.006309,0.005707,0.005441
0.509,0.009833,0.006540,0.005674,0.004660
0.519,0.009739,0.006544,0.005524,0.004639
0.528,0.009810,0.006537,0.005651,0.004644
0.538,0.010053,0.006544,0.005758,0.005009
0.549,0.009955,0.006538,0.005596,0.005005
0.558,0.009922,0.006589,0.005502,0.004976
0.568,0.010345,0.006747,0.006258,0.004727
0.578,0.009791,0.006657,0.005238,0.004911
0.588,0.010301,0.006932,0.005836,0.004899
0.598,0.010432,0.006987,0.006000,0.004900
0.608,0.010753,0.006961,0.006676,0.004755
0.619,0.010521,0.006774,0.006395,0.004890
0.628,0.010156,0.006337,0.006161,0.005002
0.639,0.009789,0.006117,0.005835,0.004935
0.648,0.009554,0.005849,0.005897,0.004721
0.659,0.009556,0.005922,0.005833,0.004713
0.668,0.009571,0.005938,0.005834,0.004723
0.678,0.009135,0.005829,0.005845,0.003913
0.688,0.009418,0.006167,0.005927,0.003943
0.698,0.009361,0.006121,0.005920,0.003888
0.709,0.009207,0.005806,0.006108,0.003708
0.719,0.009271,0.005838,0.005902,0.004127
0.728,0.009226,0.005745,0.005859,0.004217
0.738,0.009474,0.005853,0.006104,0.004270
0.748,0.009645,0.006217,0.006034,0.004240
0.759,0.010356,0.007275,0.005974,0.004317
0.768,0.010267,0.007419,0.005392,0.004614
0.779,0.010443,0.007484,0.005653,0.004592
0.788,0.009886,0.007134,0.004996,0.004679
0.799,0.009882,0.007066,0.004740,0.005027
0.809,0.009728,0.007034,0.004412,0.005068
0.818,0.009746,0.007026,0.004604,0.004943
0.829,0.009864,0.007215,0.004752,0.004761
0.838,0.009928,0.007237,0.004745,0.004867
0.848,0.009928,0.007231,0.004673,0.004942
0.859,0.010017,0.007262,0.004600,0.005142
0.869,0.009750,0.006773,0.004703,0.005203
0.878,0.009958,0.006770,0.005177,0.005151
0.889,0.009845,0.006727,0.005059,0.005107
0.898,0.009922,0.006659,0.005097,0.005304
0.909,0.010069,0.006711,0.005282,0.005334
0.918,0.009956,0.006705,0.005290,0.005117
0.928,0.010272,0.006969,0.005593,0.005066
0.938,0.009778,0.006835,0.005324,0.004534
0.949,0.009680,0.006736,0.005247,0.004561
0.959,0.008664,0.005224,0.005237,0.004511
0.969,0.008436,0.004975,0.005315,0.004262
0.979,0.008021,0.004797,0.004974,0.004073
0.988,0.007999,0.004902,0.004956,0.003923
0.998,0.008688,0.005150,0.005853,0.003836
1.009,0.008432,0.005020,0.005440,0.004038
1.018,0.008287,0.004865,0.005343,0.004056
1.029,0.007921,0.004529,0.005140,0.003975
1.039,0.008079,0.004605,0.005415,0.003840
1.049,0.008280,0.004912,0.005424,0.003874
1.058,0.008489,0.004528,0.006139,0.003726
1.069,0.009661,0.005687,0.006928,0.003605
1.079,0.012405,0.008515,0.007134,0.005522
1.088,0.012455,0.008417,0.007151,0.005758
1.099,0.019193,0.013035,0.012948,0.005550
1.108,0.020057,0.014015,0.013229,0.005555
1.119,0.022454,0.015498,0.013929,0.008364
1.128,0.026522,0.018734,0.016394,0.009147
1.138,0.030277,0.021682,0.018729,0.009789
1.149,0.035644,0.026270,0.019716,0.013843
1.159,0.037961,0.027345,0.022328,0.013954
1.169,0.040539,0.028718,0.024664,0.014506
1.179,0.050910,0.036667,0.032037,0.014868
