time_seconds,total_vibration,rms_x,rms_y,rms_z
10.23,0.956605,0.306039,0.719835,0.5507
10.24,0.946273,0.304095,0.718971,0.534825
10.25,0.941221,0.303958,0.710779,0.536935
10.26,0.940112,0.294625,0.709832,0.541429
10.271,0.95123,0.283066,0.717321,0.556922
10.28,0.962529,0.281299,0.715104,0.579619
10.29,0.933383,0.280437,0.67336,0.582362
10.3,0.927175,0.269339,0.660016,0.592865
10.31,0.936211,0.264643,0.667194,0.601089
10.32,0.92961,0.26355,0.666757,0.591735
10.331,0.931851,0.265117,0.667862,0.593313
10.34,0.933999,0.265368,0.670813,0.593249
10.351,0.935419,0.268816,0.674632,0.589592
10.361,0.932017,0.266769,0.670375,0.589989
10.37,0.930389,0.266207,0.667206,0.591264
10.38,0.933727,0.273537,0.668127,0.592141
10.39,0.931355,0.276355,0.65951,0.596738
10.4,0.945274,0.277952,0.660945,0.615985
10.41,0.941365,0.278664,0.654532,0.616525
10.42,0.921935,0.27619,0.635833,0.607783
10.43,0.918694,0.267596,0.629376,0.613415
10.44,0.921485,0.261931,0.628169,0.621233
10.451,0.923237,0.255094,0.634758,0.61998
10.46,0.919654,0.256119,0.645383,0.603032
10.471,0.92511,0.273625,0.647795,0.601098
10.481,0.922229,0.278257,0.641207,0.601608
10.491,0.907847,0.277439,0.619104,0.60326
10.501,0.919073,0.276578,0.619912,0.619604
10.511,0.92637,0.28224,0.622875,0.624922
10.521,0.933656,0.287796,0.624641,0.631435
10.531,0.926288,0.288837,0.612213,0.63228
10.541,0.911157,0.276957,0.594743,0.632284
10.551,0.909636,0.268974,0.578755,0.648177
10.561,0.923072,0.264551,0.581218,0.666529
10.57,0.94062,0.28044,0.603136,0.665091
10.58,0.955407,0.306568,0.608813,0.669452
10.59,0.952407,0.331246,0.588308,0.67175
10.6,0.946416,0.336568,0.581277,0.66674
10.61,0.948697,0.335132,0.582573,0.669568
10.62,0.943655,0.334073,0.582623,0.662896
10.63,0.920842,0.332991,0.578527,0.634329
10.64,0.940365,0.332319,0.58302,0.65874
10.65,0.957804,0.342385,0.594079,0.668754
10.66,0.967046,0.354959,0.602912,0.667592
10.671,0.974144,0.380692,0.599536,0.666773
