time_seconds,total_vibration,rms_x,rms_y,rms_z
0.009,1.348359,0.210747,1.252367,0.453030
0.010,1.315075,0.216149,1.229272,0.414238
0.017,1.705807,0.220388,1.457682,0.858120
0.027,1.711366,0.217308,1.461878,0.862823
0.037,1.672947,0.222744,1.438777,0.824050
0.047,1.741276,0.222744,1.507050,0.843343
0.057,1.738944,0.233272,1.503441,0.842127
0.067,1.731149,0.261018,1.473586,0.870224
0.077,1.742051,0.266067,1.476155,0.885955
0.087,1.742124,0.268240,1.475990,0.885719
0.097,1.618081,0.261531,1.323832,0.892891
0.107,1.639005,0.261370,1.331859,0.918790
0.117,1.600456,0.265003,1.285357,0.916019
0.127,1.507977,0.259160,1.179450,0.903178
0.137,1.536311,0.262375,1.208874,0.911062
0.147,1.524522,0.279230,1.182230,0.921158
0.157,1.512382,0.275596,1.179386,0.905756
0.167,1.542653,0.275468,1.211912,0.913875
0.177,1.542962,0.275863,1.205144,0.923179
0.187,1.522737,0.273255,1.177635,0.925871
0.197,1.531271,0.274175,1.171314,0.947440
0.207,1.506369,0.244625,1.158264,0.931520
0.217,1.041019,0.234866,0.855839,0.544150
0.227,1.022625,0.241660,0.833660,0.540716
0.237,1.007948,0.249606,0.807336,0.549422
0.247,0.927202,0.247695,0.721601,0.526919
0.257,0.960823,0.253351,0.765019,0.523202
0.267,0.870617,0.226129,0.695402,0.472499
0.277,0.916945,0.217834,0.755008,0.472546
0.287,0.936486,0.215984,0.774186,0.480617
0.297,0.951991,0.217817,0.803027,0.462590
0.307,0.964669,0.216297,0.839400,0.423330
0.317,0.947416,0.214534,0.819046,0.425132
0.327,0.949521,0.219050,0.819115,0.427386
0.337,0.927518,0.221232,0.796420,0.420787
0.347,0.976659,0.192707,0.876879,0.384459
0.357,0.987013,0.192964,0.883861,0.394650
0.367,0.980955,0.193473,0.879839,0.388233
0.377,1.097810,0.193368,1.025147,0.341861
0.387,1.125728,0.196024,1.049704,0.356315
0.397,1.143096,0.195880,1.080683,0.316895
0.407,1.201955,0.197830,1.142836,0.315413
0.417,1.246126,0.201826,1.178925,0.349619
0.427,1.251150,0.194562,1.185314,0.350076
0.437,1.250164,0.204895,1.176733,0.369093
0.447,1.277280,0.205503,1.205521,0.368687
0.457,1.299545,0.194690,1.230796,0.368855
0.467,1.291084,0.198730,1.224351,0.358284
0.477,1.301613,0.196120,1.240739,0.341029
0.487,1.321937,0.188395,1.265469,0.332585
0.497,1.317305,0.187418,1.247054,0.380822
0.507,1.289982,0.176374,1.217328,0.388661
0.517,1.318655,0.188998,1.223202,0.454870
0.527,1.324279,0.189554,1.229084,0.455121
0.537,1.316407,0.195618,1.221272,0.450728
0.547,1.251015,0.195356,1.148100,0.456882
0.557,1.238265,0.194098,1.136841,0.450799
0.567,1.218663,0.194635,1.117336,0.445888
0.577,1.100375,0.192978,0.982726,0.455889
0.587,1.091371,0.182828,0.960688,0.484501
0.597,1.091058,0.196283,0.923807,0.546317
0.607,1.033344,0.206484,0.852181,0.546764
0.617,1.000284,0.215562,0.804110,0.554534
0.627,1.020932,0.220071,0.811100,0.579643
0.637,1.003102,0.202525,0.805517,0.562440
0.647,0.962351,0.202638,0.747841,0.570782
0.657,0.905099,0.211710,0.670161,0.570322
0.667,0.925680,0.209314,0.686476,0.584654
0.677,0.853334,0.214936,0.586316,0.581563
0.687,0.820304,0.239131,0.502058,0.603037
0.697,0.859860,0.240256,0.592188,0.575283
0.707,0.921628,0.249020,0.681375,0.568433
0.717,0.896968,0.248871,0.662999,0.550498
0.727,0.983729,0.247830,0.773337,0.555205
0.737,1.076537,0.260551,0.867933,0.581152
0.747,1.072253,0.260449,0.866326,0.575650
0.757,1.074381,0.260981,0.869827,0.574095
0.767,1.096624,0.269805,0.894752,0.573766
0.777,1.157525,0.271862,0.968510,0.572663
0.787,1.148457,0.275222,0.977440,0.536485
0.797,1.153666,0.266216,1.017919,0.473196
0.807,1.232491,0.253904,1.103040,0.487719
0.817,1.229290,0.259107,1.103379,0.475998
0.827,1.255988,0.261167,1.140483,0.456724
0.837,1.290687,0.257843,1.174130,0.469903
0.847,1.291203,0.266329,1.173906,0.467139
0.857,1.284707,0.258545,1.168249,0.467783
0.867,1.281086,0.257921,1.160588,0.477173
0.877,1.274763,0.253504,1.153762,0.479155
0.887,1.262473,0.226764,1.155693,0.454741
0.897,1.222312,0.232287,1.114810,0.444171
0.907,1.204317,0.242948,1.083260,0.466803
0.917,1.195738,0.229442,1.091226,0.431709
0.927,1.143054,0.248809,1.032449,0.422746
0.937,1.063890,0.230340,0.958121,0.401011
0.947,1.114895,0.230115,1.009062,0.414527
0.957,1.102534,0.230895,0.993063,0.419638
0.967,1.074497,0.215882,0.966288,0.417404
0.977,1.015088,0.214347,0.903412,0.410251
0.987,1.019625,0.216206,0.904825,0.417351
0.997,1.009967,0.228119,0.891013,0.417241
1.007,0.911555,0.244203,0.780681,0.402287
1.017,1.032625,0.237731,0.930132,0.380333
1.027,1.005104,0.231726,0.908719,0.361618
1.037,0.973632,0.230262,0.877135,0.354361
1.047,1.030815,0.221909,0.943761,0.350218
1.057,1.063110,0.223770,0.978397,0.350527
1.067,1.056451,0.233317,0.983510,0.307181
1.077,1.050695,0.237403,0.977049,0.304918
1.087,1.099167,0.237818,1.029229,0.303804
1.097,1.183576,0.235654,1.119077,0.304939
1.107,1.154860,0.222597,1.098939,0.276560
1.117,1.213436,0.222337,1.162123,0.269194
1.127,1.226591,0.194898,1.163908,0.334451
1.137,1.212909,0.199449,1.154510,0.313807
1.147,1.179883,0.212347,1.120458,0.302663
1.157,1.180196,0.223335,1.120600,0.295361
1.167,1.223105,0.223538,1.163952,0.302050
1.177,1.224021,0.221312,1.163171,0.310292
1.187,1.271701,0.232896,1.212284,0.305531
1.197,1.267688,0.225499,1.208517,0.309307
1.207,1.266006,0.221099,1.204570,0.320776
1.217,1.170755,0.217977,1.093502,0.356942
1.227,1.145390,0.220727,1.060072,0.373425
1.237,1.140340,0.242808,1.051947,0.367190
1.247,1.096552,0.239701,1.003775,0.370682
1.257,1.078547,0.239891,0.976089,0.391108
1.267,1.073706,0.234798,0.971855,0.391424
1.277,1.077830,0.240705,0.972888,0.396570
1.287,1.037918,0.241485,0.911464,0.433813
1.297,0.988090,0.243646,0.827922,0.481148
1.307,0.989661,0.237809,0.833049,0.478439
1.317,0.942923,0.238066,0.764394,0.498126
1.327,0.926974,0.242972,0.767529,0.459504
1.337,0.925977,0.246446,0.765945,0.458286
1.347,0.923988,0.238466,0.758078,0.471386
1.357,0.919580,0.226440,0.753497,0.476019
1.367,0.941122,0.227346,0.772764,0.486682
1.377,0.942013,0.238322,0.774296,0.480683
1.387,0.951699,0.228549,0.770989,0.508992
1.397,0.982717,0.217592,0.813296,0.506888
1.407,0.980578,0.210953,0.813280,0.505577
1.417,0.992335,0.215086,0.845639,0.472612
1.427,0.999553,0.214955,0.860238,0.461400
1.437,1.007299,0.190281,0.874162,0.462909
1.447,1.014196,0.196045,0.885286,0.454344
1.457,1.120017,0.193424,1.011818,0.439601
1.467,1.123476,0.194324,1.011390,0.448917
1.477,1.189581,0.182794,1.081541,0.460391
1.487,1.219696,0.183416,1.123601,0.437648
1.497,1.181874,0.185830,1.101418,0.386227
1.507,1.185041,0.190082,1.106091,0.380465
1.517,1.203609,0.201018,1.130691,0.360281
1.527,1.213296,0.194923,1.143382,0.356049
