time_seconds,packet_counter,sample_time_fine,utc_time,euler_roll_deg,euler_pitch_deg,euler_yaw_deg,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,free_acc_x,free_acc_y,free_acc_z,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x,mag_y,mag_z,lat,lon,altitude,vel_x,vel_y,vel_z,status_word,temperature,baropressure,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z
0.466447,58128,5856227,,156.27655029,-1.25304210,-179.03422546,,,,,-0.39801827,0.55378437,-9.49740601,0.65066165,-3.30681014,-0.90957963,-3.75396119,1.75552564,-0.82255349,0.26870415,0.14668784,1.17585933,,,,,,,3,,,,,,,,,
0.476374,58129,5856327,,156.23686218,-1.27887094,-179.01539612,,,,,-0.31846946,2.16032577,-10.10938168,0.58102238,-2.08878946,0.29723001,-4.28923457,2.31988869,-0.70094950,0.26546299,0.14962101,1.17885804,,,,,,,3,,,,,,,,,
0.486387,58130,5856427,,156.20608521,-1.30527866,-178.99478149,,,,,-0.33916873,-0.96396309,-10.02922249,0.62476104,-4.91724062,-1.03648996,-0.63632588,0.07005681,-2.40657959,0.26561907,0.14769691,1.18229175,,,,,,,3,,,,,,,,,
0.496365,58131,5856527,,156.22271729,-1.29282272,-178.96383667,,,,,-0.20986542,0.63943064,-8.87890720,0.45409960,-2.98869658,-1.44050229,-4.67112155,1.23039391,-0.91900868,0.26745856,0.14430732,1.17927873,,,,,,,3,,,,,,,,,
0.506440,58132,5856627,,156.17658997,-1.29306805,-178.96322632,,,,,-0.24715973,0.68488979,-9.41315842,0.50658166,-3.16767240,-0.93575597,-3.71011265,1.27301578,-0.54537700,0.26880956,0.14284572,1.17678857,,,,,,,3,,,,,,,,,
0.516376,58133,5856727,,156.16503906,-1.28946173,-178.95388794,,,,,0.08654647,-0.29683709,-10.87595081,0.21927130,-4.65974140,0.01334167,1.86542562,-0.39202767,-2.63050158,0.27161294,0.14375851,1.17681706,,,,,,,3,,,,,,,,,
0.526471,58134,5856827,,156.19955444,-1.27772796,-178.93983459,,,,,0.08263121,0.92619264,-9.51749992,0.17564470,-2.99398065,-0.73591745,-3.22867781,-0.06133014,-1.26336334,0.27192706,0.14567469,1.17338562,,,,,,,3,,,,,,,,,
0.536424,58135,5856927,,156.17370605,-1.27310503,-178.93460083,,,,,-0.44472358,-0.17820218,-9.78012466,0.72024131,-4.10091686,-0.95338905,-1.31303343,1.70932602,-1.64574646,0.26985279,0.14378661,1.18027198,,,,,,,3,,,,,,,,,
0.546503,58136,5857027,,156.19114685,-1.26705790,-178.89947510,,,,,-0.30594099,0.21011241,-10.18680382,0.58947247,-3.90866423,-0.41953170,1.26119016,0.10549401,-3.11807250,0.27078429,0.14425090,1.18028402,,,,,,,3,,,,,,,,,
0.556394,58137,5857127,,156.21209717,-1.26683247,-178.87319946,,,,,-0.17934808,1.34340382,-9.56819916,0.43763328,-2.62533522,-0.52458775,-2.76198101,0.93710281,-0.48851535,0.26923591,0.14427872,1.17631865,,,,,,,3,,,,,,,,,
0.566480,58138,5857227,,156.19549561,-1.28480017,-178.85214233,,,,,-0.47964412,-0.15995701,-9.90726376,0.76530468,-4.12899113,-0.82855356,0.88388016,3.05262093,-2.72953548,0.26900792,0.14235999,1.18222427,,,,,,,3,,,,,,,,,
0.576452,58139,5857327,,156.23585510,-1.29990447,-178.80697632,,,,,-0.33345756,0.41131741,-9.33722115,0.60173714,-3.37578249,-1.11508060,-1.39902199,1.12281693,-1.43283228,0.27036732,0.14137799,1.18023646,,,,,,,3,,,,,,,,,
0.586413,58140,5857427,,156.21362305,-1.30634320,-178.80934143,,,,,-0.21386936,0.78901362,-8.92218208,0.46902063,-2.86871815,-1.33999836,-4.01929824,1.56213171,0.78670594,0.26729512,0.14383227,1.17432284,,,,,,,3,,,,,,,,,
0.596525,58141,5857527,,156.19058228,-1.30316949,-178.81393433,,,,,0.09290591,0.41846418,-10.94637394,0.22557901,-4.02795362,0.36977470,1.95365331,1.81367008,-2.16996625,0.26461083,0.14579523,1.17928803,,,,,,,3,,,,,,,,,
0.606414,58142,5857627,,156.24137878,-1.30568254,-178.78834534,,,,,0.11873189,-0.08831776,-9.91336060,0.17158389,-4.07382011,-0.78016627,-0.63552568,-1.23535156,-2.01334724,0.26636258,0.14528750,1.17533064,,,,,,,3,,,,,,,,,
0.616400,58143,5857727,,156.23181152,-1.29193330,-178.78482056,,,,,-0.55689400,0.00597855,-8.98251915,0.82070863,-3.59988022,-1.60892010,-3.82847556,1.17125845,-0.91294891,0.26697215,0.14239623,1.17776179,,,,,,,3,,,,,,,,,
0.626481,58144,5857827,,156.21676636,-1.28964067,-178.76605225,,,,,-0.40606460,1.21530962,-10.57442474,0.70548940,-3.13632393,0.33878469,-0.43698406,2.72346771,-2.71980908,0.26770177,0.14046115,1.18416667,,,,,,,3,,,,,,,,,
0.636482,58145,5857927,,156.23094177,-1.30790436,-178.73115540,,,,,-0.01102611,0.20981427,-10.02135944,0.30605280,-3.84405088,-0.56333363,-2.69874925,-0.81305099,-1.36936446,0.26616228,0.14000882,1.18019366,,,,,,,3,,,,,,,,,
0.646420,58146,5858027,,156.22769165,-1.30205858,-178.71951294,,,,,-0.38955837,0.14732239,-9.36202049,0.66736913,-3.62568951,-1.20035648,-1.34059154,1.59133216,-0.72634980,0.26670921,0.14143828,1.18318760,,,,,,,3,,,,,,,,,
0.656429,58147,5858127,,156.25259399,-1.30205107,-178.68431091,,,,,-0.53397697,0.90814632,-9.73900223,0.81621885,-3.07425404,-0.55043173,-1.55503088,2.08294751,-3.17122823,0.26670972,0.14047851,1.18267763,,,,,,,3,,,,,,,,,
0.666419,58148,5858227,,156.24017334,-1.31260240,-178.66561890,,,,,-0.29861403,-0.25066939,-9.13273811,0.57792902,-3.89793873,-1.56828976,-4.10189743,-1.31926619,0.40748564,0.26273313,0.14006829,1.17621934,,,,,,,3,,,,,,,,,
0.676451,58149,5858327,,156.22052002,-1.29000998,-178.67703247,,,,,-0.00317882,1.16515994,-9.98530483,0.29058823,-2.95257974,-0.21042287,0.30172190,0.47910463,-1.18245195,0.26379308,0.14196844,1.18070757,,,,,,,3,,,,,,,,,
0.686425,58150,5858427,,156.25497437,-1.29000306,-178.66621399,,,,,0.27204609,0.37791032,-10.52637672,0.04083991,-3.89488983,-0.02537751,-0.37513064,1.37171767,-3.38396749,0.26696378,0.14191660,1.17725933,,,,,,,3,,,,,,,,,
0.696402,58151,5858527,,156.25050354,-1.29090166,-178.64433289,,,,,-0.30471027,-1.04610527,-9.36951447,0.59960043,-4.72021580,-1.67199552,-3.68332081,-0.27800625,-0.42014150,0.26457942,0.14003764,1.17523861,,,,,,,3,,,,,,,,,
0.706442,58152,5858627,,156.23936462,-1.27899802,-178.62765503,,,,,-0.50448686,1.90998209,-9.76432896,0.77458084,-2.16737962,-0.12347937,-0.56974028,1.91224315,-2.30875292,0.26322839,0.14149927,1.17772877,,,,,,,3,,,,,,,,,
0.716386,58153,5858727,,156.24743652,-1.29228926,-178.60089111,,,,,0.08408881,0.57667267,-10.66594124,0.23394975,-3.76381111,0.17829072,-0.04660612,1.63155877,-3.02682437,0.26516184,0.13954656,1.17820227,,,,,,,3,,,,,,,,,
0.726498,58154,5858827,,156.26463318,-1.29925787,-178.57141113,,,,,-0.52770978,-1.47642088,-9.37337017,0.83587313,-5.10507011,-1.84349906,-0.18197937,0.58602986,-0.70559958,0.26563203,0.13953865,1.17820454,,,,,,,3,,,,,,,,,
0.736360,58155,5858927,,156.28953552,-1.29389036,-178.54920959,,,,,-0.65983421,2.23465252,-9.01588345,0.90710568,-1.55827808,-0.67759669,-1.65947205,0.98561273,-1.30759692,0.26411861,0.13860567,1.17471886,,,,,,,3,,,,,,,,,
0.746488,58156,5859027,,156.25938416,-1.30486679,-178.54214478,,,,,-0.29360101,0.40709278,-9.99430656,0.59873092,-3.63713956,-0.51215792,-1.70779606,0.81883920,-2.45792810,0.26560694,0.13809974,1.17669737,,,,,,,3,,,,,,,,,
0.756509,58157,5859127,,156.24804688,-1.29080904,-178.52865601,,,,,-0.14898598,-0.59312212,-9.79765320,0.45941535,-4.47794342,-1.09192133,-0.37925146,-1.72797169,-0.11503593,0.26621342,0.14096707,1.18218815,,,,,,,3,,,,,,,,,
0.766463,58158,5859227,,156.28398132,-1.26256716,-178.52253723,,,,,0.15009177,1.49141979,-9.64084148,0.12342504,-2.51275301,-0.38866067,-2.07760459,-0.69980870,-1.47979229,0.26341841,0.14053391,1.18266201,,,,,,,3,,,,,,,,,
0.776485,58159,5859327,,156.29832458,-1.25238240,-178.52059937,,,,,-0.02558775,-1.25902057,-10.18149281,0.35660839,-5.24010086,-1.00317538,-1.48308102,1.49573726,-2.47033770,0.26212111,0.13815494,1.18459690,,,,,,,3,,,,,,,,,
0.786435,58160,5859427,,156.33500671,-1.25369656,-178.49577332,,,,,-0.40453622,1.09105980,-9.85594845,0.69052583,-2.94449282,-0.36207831,-2.87983742,1.65408164,-0.07456321,0.26250514,0.13814956,1.18212497,,,,,,,3,,,,,,,,,
0.796387,58161,5859527,,156.33784485,-1.26847112,-178.48696899,,,,,-0.16956568,1.67473912,-9.85991859,0.44702399,-2.41398478,-0.11892533,-1.86297508,0.73775664,-2.17082750,0.26098388,0.13577721,1.17762697,,,,,,,3,,,,,,,,,
0.806438,58162,5859627,,156.32846069,-1.27678013,-178.46583557,,,,,-0.27027258,-1.56328940,-10.33911896,0.62016535,-5.56581497,-0.98057723,0.94081715,2.86320441,-2.64620162,0.26288086,0.13766456,1.17915058,,,,,,,3,,,,,,,,,
0.816446,58163,5859727,,156.38018799,-1.29129505,-178.41867065,,,,,-0.63455677,0.77457863,-9.13201904,0.91265249,-2.92673111,-1.15466464,-1.01954575,2.15672892,-0.43369460,0.26363853,0.14101325,1.17574406,,,,,,,3,,,,,,,,,
