time_seconds,total_vibration,rms_x,rms_y,rms_z
5.668,17.924748,12.132611,7.372867,10.942448
5.678,18.4488,12.540136,7.572805,11.214092
5.688,18.609901,12.705186,7.70746,11.202756
5.698,18.488453,12.661509,7.691937,11.060886
5.708,18.23227,12.493164,7.504271,10.955474
5.718,17.874035,12.271171,7.363355,10.708897
5.728,17.757926,12.18014,7.279038,10.677254
5.738,17.995453,12.3365,7.280541,10.892237
5.748,18.499572,12.646574,7.398551,11.294236
5.758,18.901997,12.943516,7.634603,11.465762
5.768,19.167598,13.160182,7.871891,11.499554
5.778,19.158286,13.120647,8.002359,11.439003
5.788,18.896393,12.937777,8.0073,11.205835
5.798,18.653238,12.750081,7.843267,11.129325
5.808,18.369583,12.57289,7.604743,11.02415
5.818,18.253472,12.505139,7.500284,10.979821
5.828,18.441077,12.603944,7.497542,11.180375
5.838,18.816018,12.874726,7.594188,11.428573
5.848,19.173315,13.124933,7.79041,11.604381
5.858,19.420533,13.350199,8.152753,11.50921
5.868,19.44808,13.343877,8.404184,11.381496
5.878,19.214902,13.143083,8.434174,11.19538
5.888,18.787047,12.813536,8.262198,10.977363
5.898,18.262913,12.465895,7.917737,10.744528
5.908,17.945542,12.232338,7.761375,10.591197
5.918,17.837349,12.156572,7.706808,10.535363
5.928,17.980132,12.225945,7.711777,10.692985
5.938,18.063107,12.248759,7.687428,10.823455
5.948,17.865628,12.127498,7.606652,10.688466
5.958,17.711193,12.000193,7.414869,10.709877
5.968,17.563998,11.851734,7.186903,10.787903
5.978,17.649767,11.958505,6.976596,10.946942
5.988,17.893037,12.163134,6.869667,11.181531
6.002,18.015026,12.266232,7.044485,11.155982
6.009,18.119001,12.350848,7.204046,11.129083
6.018,18.109168,12.352575,7.206877,11.10931
6.028,18.098239,12.361771,7.222752,11.070896
6.038,18.147978,12.362925,7.24499,11.136305
6.048,18.208725,12.406693,7.264483,11.174029
6.064,18.302579,12.510295,7.245356,11.224158
6.068,18.34196,12.578593,7.151559,11.272165
6.078,18.388565,12.59552,7.156304,11.326054
6.088,18.268924,12.490551,7.153537,11.250184
6.098,18.118636,12.365198,7.081766,11.190865
6.108,18.05847,12.34084,6.999462,11.172266
6.118,18.184556,12.418697,6.985601,11.298471
6.128,18.402923,12.536337,6.973378,11.527351
6.138,18.593504,12.649826,6.974401,11.707178
6.15,18.76223,12.792311,6.970132,11.823506
6.158,18.807792,12.89145,6.988816,11.777096
6.168,18.901228,12.8972,7.141695,11.828561
6.178,18.745219,12.743518,7.344082,11.62112
6.188,18.303635,12.324725,7.255847,11.422649
6.198,17.780475,11.948006,6.891767,11.22025
6.208,17.913583,11.973134,6.979789,11.350024
6.218,18.512413,12.25501,7.551622,11.640325
6.228,18.354252,12.151753,7.608338,11.459784
6.238,18.070003,11.97538,7.584564,11.20668
6.248,17.959195,11.877139,7.653119,11.085848
6.258,17.400139,11.394987,7.39035,10.876665
6.268,16.541755,10.711479,7.073704,10.433436
6.278,16.007485,10.268121,6.771759,10.244439
6.288,16.256468,10.440446,6.823128,10.426637
6.298,17.046822,10.941444,7.233649,10.888217
6.308,17.521321,11.28878,7.531889,11.082904
6.318,17.44112,11.245787,7.600914,10.952216
6.328,17.177331,11.07525,7.622537,10.690953
6.338,17.108193,11.086484,7.988123,10.294174
6.348,17.266966,11.024961,8.55725,10.167194
6.358,16.691887,10.610472,8.622311,9.575633
6.368,15.894501,10.012598,8.355342,9.086876
6.378,15.390626,9.665032,8.0528,8.866282
6.388,15.738936,9.928394,8.270168,8.985846
6.398,16.383668,10.280054,8.840574,9.197245
6.408,16.065505,10.127231,8.747619,8.889251
6.418,15.476136,9.806602,8.24845,8.677811
6.428,15.89863,10.08894,8.338948,9.024504
6.438,16.300523,10.368623,8.666711,9.115197
6.448,15.965133,10.130525,8.638758,8.810776
6.458,15.58493,9.887039,8.50976,8.52763
6.468,15.676459,9.951875,8.477699,8.651022
6.478,16.06076,10.249641,8.575901,8.907682
6.488,16.114697,10.349067,8.691774,8.776864
6.498,15.764941,10.086155,8.618728,8.515888
6.508,15.28112,9.729454,8.42075,8.242653
6.518,15.373745,9.779511,8.403727,8.37201
6.528,15.99658,10.201104,8.673104,8.752446
6.538,16.041055,10.284881,8.696422,8.712571
6.548,15.573846,10.043176,8.286452,8.544823
6.558,15.390259,9.926962,8.137083,8.491371
6.568,15.721561,10.108975,8.272247,8.74906
6.578,16.053139,10.318024,8.601709,8.789326
6.588,15.891484,10.233269,8.538393,8.655365
6.598,15.478133,10.03614,8.164541,8.496396
6.608,15.330478,9.959559,8.01973,8.456634
6.618,15.625866,10.145354,8.154508,8.645431
6.628,15.917441,10.343691,8.466465,8.642452
