time_seconds,total_vibration,rms_x,rms_y,rms_z
0.300,0.368584,0.066926,0.080266,0.353457
0.310,0.369082,0.069600,0.080274,0.353459
0.320,0.369421,0.071223,0.080587,0.353419
0.330,0.370374,0.075363,0.080772,0.353516
0.340,0.371141,0.078239,0.081188,0.353599
0.350,0.372305,0.082933,0.081989,0.353568
0.360,0.374262,0.091625,0.081988,0.353489
0.370,0.376182,0.098626,0.082556,0.353511
0.380,0.379557,0.111097,0.082560,0.353419
0.390,0.382976,0.121333,0.082643,0.353721
0.400,0.385518,0.129044,0.082888,0.353696
0.410,0.387672,0.132495,0.084173,0.354471
0.420,0.387853,0.132722,0.084882,0.354415
0.430,0.388247,0.133349,0.085424,0.354481
0.440,0.390430,0.138603,0.085425,0.354862
0.450,0.393583,0.146702,0.085477,0.355077
0.460,0.395691,0.147768,0.089576,0.355966
0.470,0.397509,0.148787,0.095489,0.356031
0.480,0.399855,0.152333,0.099352,0.356101
0.490,0.401459,0.155337,0.099715,0.356507
0.500,0.403074,0.157604,0.102730,0.356477
0.510,0.405252,0.157208,0.111569,0.356465
0.520,0.201166,0.158038,0.113034,0.052106
0.530,0.205241,0.163432,0.112674,0.052138
0.540,0.211679,0.162812,0.123806,0.054519
0.550,0.219326,0.166108,0.132330,0.054783
0.560,0.220037,0.167394,0.131929,0.054687
0.570,0.225425,0.166780,0.141586,0.054355
0.580,0.230465,0.168293,0.147867,0.054099
0.590,0.232177,0.169935,0.148511,0.054523
0.600,0.237238,0.169862,0.156412,0.054441
0.610,0.242975,0.169415,0.165421,0.054511
0.620,0.247284,0.169379,0.168126,0.064761
0.632,0.252126,0.169933,0.171718,0.072135
0.640,0.257455,0.169942,0.179496,0.071998
0.650,0.261789,0.169952,0.179473,0.086252
0.660,0.271821,0.172521,0.185603,0.098361
0.670,0.272312,0.173124,0.185793,0.098299
0.680,0.274485,0.173312,0.186974,0.101715
0.690,0.278958,0.174762,0.191873,0.102277
0.700,0.279755,0.174862,0.192656,0.102809
0.710,0.279906,0.175559,0.191062,0.104986
0.720,0.284197,0.177389,0.195081,0.106039
0.730,0.284657,0.178077,0.195124,0.106043
0.740,0.284714,0.178048,0.195117,0.106254
0.750,0.287996,0.181120,0.197026,0.106387
0.760,0.293795,0.182240,0.202994,0.109077
0.770,0.295930,0.182673,0.205431,0.109562
0.780,0.298372,0.186163,0.205806,0.109605
0.790,0.302139,0.187947,0.205934,0.116426
0.800,0.307061,0.188191,0.205933,0.128306
0.810,0.306974,0.187684,0.206241,0.128345
0.820,0.307253,0.187245,0.206125,0.129831
0.830,0.307855,0.186902,0.206260,0.131527
0.840,0.312051,0.186974,0.209776,0.135686
0.850,0.312360,0.185014,0.211904,0.135777
0.860,0.311194,0.181162,0.213222,0.136229
0.870,0.311381,0.177232,0.213869,0.140737
0.880,0.307988,0.170176,0.214700,0.140715
0.890,0.309513,0.163334,0.220211,0.143622
0.900,0.309345,0.157895,0.223870,0.143686
0.910,0.307456,0.154974,0.223979,0.142640
0.920,0.307949,0.154998,0.223724,0.144068
0.930,0.309583,0.155214,0.223688,0.147356
0.940,0.309426,0.152201,0.225711,0.147084
0.950,0.309878,0.146146,0.229045,0.149010
0.960,0.310851,0.145590,0.230448,0.149418
0.970,0.310270,0.144523,0.229264,0.151058
0.980,0.313183,0.141764,0.230609,0.157499
0.990,0.312104,0.139189,0.230910,0.157214
1.000,0.312048,0.138719,0.230013,0.158825
1.010,0.311395,0.139249,0.228713,0.158956
1.020,0.307257,0.133808,0.225746,0.159817
1.030,0.306923,0.127531,0.228044,0.161038
1.040,0.303002,0.128129,0.222467,0.160940
1.050,0.297212,0.124173,0.216861,0.160895
1.060,0.297521,0.122238,0.218354,0.160929
1.070,0.296016,0.122664,0.214138,0.163474
