time_seconds,total_vibration,rms_x,rms_y,rms_z
0.309,0.344439,0.023182,0.006889,0.343588
0.318,0.344408,0.023188,0.006790,0.343559
0.328,0.344395,0.023192,0.006747,0.343547
0.338,0.344358,0.022952,0.006791,0.343525
0.348,0.344368,0.022781,0.006786,0.343547
0.358,0.344370,0.022710,0.006810,0.343553
0.368,0.344361,0.022676,0.006917,0.343544
0.378,0.344376,0.022530,0.006973,0.343568
0.388,0.344390,0.022482,0.006941,0.343585
0.398,0.344385,0.022004,0.006859,0.343613
0.408,0.344370,0.021709,0.006808,0.343617
0.418,0.344368,0.021528,0.006639,0.343630
0.428,0.344317,0.021413,0.006757,0.343584
0.438,0.344298,0.021199,0.006859,0.343576
0.448,0.344296,0.021170,0.006867,0.343576
0.458,0.344308,0.021031,0.006910,0.343595
0.468,0.344351,0.021042,0.007039,0.343636
0.478,0.344309,0.020750,0.007063,0.343610
0.488,0.344296,0.020534,0.007057,0.343610
0.498,0.344268,0.020400,0.006989,0.343592
0.508,0.344259,0.020461,0.006991,0.343579
0.519,0.010742,0.006496,0.006926,0.005023
0.532,0.010685,0.006424,0.006921,0.004999
0.538,0.010708,0.006427,0.006952,0.005002
0.548,0.010541,0.006457,0.006637,0.005036
0.560,0.010520,0.006452,0.006639,0.004997
0.568,0.010425,0.006322,0.006608,0.005005
0.578,0.010373,0.006248,0.006595,0.005008
0.589,0.010379,0.006244,0.006604,0.005012
0.598,0.010399,0.006271,0.006596,0.005031
0.608,0.010305,0.006077,0.006575,0.005104
0.618,0.010196,0.006069,0.006409,0.005103
0.628,0.010313,0.006056,0.006378,0.005385
0.640,0.010209,0.005860,0.006398,0.005381
0.648,0.010021,0.005838,0.006217,0.005263
0.658,0.010079,0.005951,0.006223,0.005239
0.668,0.010217,0.006207,0.006197,0.005239
0.678,0.010136,0.006071,0.006219,0.005216
0.688,0.009884,0.006096,0.005775,0.005214
0.698,0.009930,0.005969,0.005962,0.005238
0.708,0.009810,0.005916,0.005938,0.005096
0.718,0.009842,0.005933,0.005932,0.005145
0.728,0.009733,0.005938,0.005934,0.004925
0.738,0.009759,0.005956,0.005911,0.004981
0.748,0.009612,0.006007,0.005751,0.004821
0.758,0.009485,0.005820,0.005757,0.004790
0.768,0.009348,0.005822,0.005552,0.004761
0.778,0.009400,0.005810,0.005555,0.004873
0.788,0.009326,0.005708,0.005542,0.004866
0.799,0.009390,0.005744,0.005625,0.004851
0.809,0.009247,0.005690,0.005464,0.004824
0.819,0.009262,0.005685,0.005536,0.004777
0.829,0.009493,0.005686,0.005921,0.004769
0.839,0.009499,0.005648,0.005966,0.004769
0.849,0.009379,0.005462,0.005966,0.004747
0.859,0.009428,0.005522,0.005983,0.004754
0.869,0.009473,0.005576,0.005947,0.004825
0.879,0.009423,0.005549,0.005929,0.004781
0.889,0.013996,0.011640,0.006140,0.004764
0.898,0.020061,0.017401,0.008587,0.005089
0.908,0.021550,0.019135,0.008526,0.005054
0.918,0.022222,0.019881,0.008536,0.005067
0.928,0.022955,0.020428,0.008865,0.005570
0.938,0.024733,0.020437,0.012382,0.006384
0.948,0.026227,0.022143,0.012349,0.006709
0.958,0.027196,0.023238,0.012340,0.006879
0.968,0.027536,0.023275,0.012290,0.008091
0.978,0.028006,0.023259,0.013156,0.008385
0.988,0.028697,0.023273,0.014105,0.009108
0.998,0.029267,0.023734,0.014499,0.009111
1.008,0.029318,0.023640,0.014594,0.009366
1.018,0.029500,0.023676,0.014882,0.009393
1.028,0.029623,0.023667,0.015133,0.009402
1.038,0.029642,0.023670,0.015161,0.009407
1.048,0.029718,0.023667,0.015279,0.009465
1.058,0.030185,0.023919,0.015761,0.009518
1.068,0.030514,0.023947,0.015744,0.010477
1.078,0.030850,0.024094,0.016098,0.010585
1.088,0.031450,0.024099,0.016749,0.011305
1.098,0.031989,0.024286,0.016776,0.012331
1.108,0.032107,0.024410,0.016754,0.012423
1.118,0.032838,0.025361,0.016754,0.012427
1.128,0.033202,0.025683,0.016927,0.012499
1.138,0.033213,0.025666,0.016965,0.012510
1.148,0.033495,0.025708,0.017164,0.012900
1.158,0.034521,0.026895,0.017292,0.013014
1.168,0.034679,0.026926,0.017464,0.013140
1.178,0.034863,0.026921,0.017828,0.013146
1.188,0.036870,0.028856,0.017927,0.014330
1.198,0.037558,0.028900,0.017883,0.015986
1.208,0.038222,0.028974,0.018033,0.017211
1.218,0.043184,0.035116,0.018039,0.017502
1.228,0.047376,0.037940,0.018054,0.021888
1.238,0.052991,0.041822,0.018735,0.026608
1.248,0.054760,0.042245,0.020375,0.028263
1.258,0.056056,0.042977,0.021218,0.029071
1.268,0.057890,0.045204,0.021358,0.029185
1.278,0.059537,0.045422,0.021339,0.032033
1.288,0.062148,0.046454,0.021345,0.035338
1.298,0.063649,0.047842,0.021860,0.035840
1.308,0.064626,0.048707,0.022700,0.035901
1.318,0.067483,0.052290,0.022733,0.036095
1.328,0.069664,0.054879,0.022670,0.036434
1.338,0.072479,0.058144,0.022911,0.036710
1.348,0.072567,0.058137,0.022975,0.036854
1.358,0.072676,0.058071,0.023102,0.037092
1.368,0.073551,0.059118,0.023193,0.037105
1.378,0.074701,0.060374,0.023203,0.037375
1.388,0.076236,0.062094,0.023304,0.037591
1.398,0.074899,0.060345,0.022663,0.038141
1.408,0.076398,0.061743,0.023064,0.038632
1.418,0.076804,0.061810,0.023952,0.038791
1.428,0.076475,0.061423,0.023827,0.038831
1.438,0.078399,0.061539,0.026989,0.040385
1.448,0.084090,0.061842,0.038884,0.041650
1.458,0.085192,0.061837,0.041166,0.041703
1.468,0.092382,0.062120,0.045548,0.051000
1.478,0.093640,0.062096,0.048111,0.050968
1.488,0.096786,0.064803,0.050613,0.051054
1.498,0.116148,0.066208,0.075651,0.058169
1.508,0.128786,0.066649,0.093620,0.058129
1.518,0.140678,0.067096,0.097843,0.075598
1.528,0.144665,0.069271,0.098091,0.080669
1.538,0.146072,0.069259,0.099276,0.081759
1.548,0.151693,0.069453,0.104881,0.084775
1.558,0.156536,0.071885,0.109665,0.085497
1.568,0.159594,0.071795,0.113334,0.086436
1.578,0.162176,0.074555,0.113614,0.088514
