time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.009078,0.004758,0.006242,0.004561
0.020,0.009164,0.004181,0.006749,0.004576
0.020,0.536630,0.009270,0.016795,0.536287
0.028,0.536556,0.009331,0.017115,0.536201
0.038,0.536701,0.009435,0.017455,0.536334
0.048,0.536790,0.009537,0.017868,0.536408
0.058,0.536836,0.009525,0.018375,0.536437
0.068,0.536858,0.009422,0.018361,0.536461
0.078,0.536791,0.009417,0.018423,0.536392
0.088,0.536719,0.009413,0.018804,0.536307
0.098,0.536827,0.009381,0.019155,0.536403
0.108,0.536821,0.009327,0.019200,0.536397
0.118,0.536831,0.009285,0.019089,0.536411
0.128,0.536816,0.009223,0.019077,0.536398
0.138,0.536818,0.009119,0.019366,0.536391
0.148,0.536849,0.009259,0.019480,0.536416
0.158,0.536807,0.009255,0.019647,0.536368
0.168,0.536785,0.009349,0.019584,0.536346
0.178,0.536606,0.009327,0.019705,0.536163
0.188,0.536673,0.009387,0.019705,0.536229
0.198,0.536787,0.009134,0.019842,0.536342
0.208,0.536688,0.009250,0.019303,0.536261
0.218,0.009138,0.004525,0.005946,0.005260
0.228,0.009263,0.004426,0.006203,0.005266
0.238,0.009394,0.004564,0.006250,0.005325
0.248,0.009088,0.004190,0.006228,0.005123
0.258,0.009410,0.004342,0.006480,0.005264
0.268,0.009023,0.004440,0.005875,0.005213
0.278,0.009368,0.004446,0.005823,0.005839
0.288,0.009478,0.004410,0.005739,0.006120
0.298,0.009463,0.004544,0.005841,0.005897
0.308,0.009636,0.004649,0.005957,0.005979
0.318,0.010081,0.005111,0.006031,0.006256
0.328,0.010066,0.004975,0.006112,0.006262
0.343,0.010094,0.005074,0.006053,0.006285
0.348,0.010556,0.005754,0.006113,0.006399
0.358,0.010479,0.005745,0.006030,0.006359
0.368,0.010325,0.005596,0.006051,0.006218
0.378,0.010338,0.005768,0.005993,0.006139
0.388,0.010039,0.005664,0.005725,0.005994
0.399,0.009556,0.005668,0.005219,0.005653
0.408,0.009707,0.005600,0.005237,0.005952
0.418,0.009761,0.005610,0.005163,0.006096
0.428,0.009514,0.005631,0.004910,0.005890
0.438,0.009406,0.005103,0.005051,0.006077
0.451,0.009714,0.005202,0.005191,0.006353
0.458,0.009757,0.005666,0.004792,0.006336
0.468,0.009927,0.005638,0.005145,0.006347
0.478,0.009847,0.005659,0.005031,0.006294
0.488,0.010167,0.006155,0.005499,0.005937
0.498,0.010055,0.006025,0.005428,0.005946
0.508,0.010636,0.006123,0.005983,0.006311
0.518,0.010248,0.005848,0.005905,0.005996
0.528,0.010192,0.005834,0.005770,0.006045
0.538,0.010314,0.005889,0.005732,0.006232
0.548,0.009884,0.005032,0.005840,0.006186
0.558,0.010675,0.005527,0.006019,0.006869
0.568,0.010848,0.005546,0.006166,0.006993
0.578,0.010426,0.005388,0.006169,0.006451
0.588,0.010650,0.005836,0.006147,0.006447
0.598,0.010646,0.005865,0.006148,0.006414
0.608,0.010250,0.005728,0.006058,0.005962
0.618,0.010670,0.006469,0.005979,0.006021
0.628,0.010793,0.006411,0.005990,0.006285
0.638,0.010650,0.006386,0.005845,0.006203
0.648,0.010300,0.006387,0.005740,0.005688
0.658,0.009782,0.005594,0.005670,0.005679
0.668,0.009589,0.005422,0.005482,0.005701
0.678,0.009957,0.005670,0.005790,0.005785
0.688,0.010052,0.005791,0.005878,0.005741
0.698,0.009935,0.005541,0.005675,0.005982
0.708,0.009154,0.005243,0.004995,0.005599
0.718,0.009453,0.005488,0.005230,0.005647
0.728,0.009415,0.005492,0.005217,0.005592
0.738,0.009245,0.005482,0.005171,0.005355
0.748,0.009114,0.005472,0.004904,0.005392
0.758,0.008656,0.005498,0.005022,0.004414
0.768,0.008663,0.005498,0.005126,0.004306
0.778,0.009151,0.005946,0.005477,0.004288
0.788,0.020301,0.018270,0.007595,0.004544
0.798,0.035906,0.034285,0.009473,0.004903
0.808,0.036528,0.034553,0.010793,0.004889
0.818,0.040469,0.038552,0.011380,0.004691
0.828,0.040613,0.038584,0.011774,0.004695
0.838,0.046786,0.040989,0.018415,0.013027
0.848,0.061709,0.051947,0.025439,0.021502
0.858,0.061963,0.051985,0.025859,0.021639
0.868,0.061975,0.051981,0.025911,0.021622
0.878,0.062053,0.051980,0.026096,0.021627
0.888,0.063851,0.053751,0.026598,0.021917
0.898,0.065561,0.054995,0.026676,0.023712
0.908,0.067957,0.055689,0.027754,0.027323
0.918,0.068929,0.056824,0.027688,0.027487
0.928,0.069552,0.056905,0.028655,0.027894
0.938,0.071853,0.057102,0.031643,0.030015
0.948,0.074310,0.059996,0.031791,0.030195
0.958,0.077423,0.062288,0.034343,0.030579
