time_seconds,total_vibration,rms_x,rms_y,rms_z
5.088,2.370865,0.61661,1.649429,1.587506
5.098,2.067297,0.602943,1.462182,1.331239
5.108,2.028889,0.585724,1.448108,1.294722
5.118,1.824528,0.583769,1.166065,1.276091
5.128,1.791921,0.50935,1.163375,1.26416
5.138,1.489774,0.511628,0.908991,1.063672
5.148,1.459639,0.506684,0.904861,1.027153
5.158,1.427594,0.42171,0.920915,1.006032
5.168,1.386278,0.390858,0.878161,0.998915
5.178,1.32359,0.389675,0.765165,1.007256
5.188,1.311071,0.407787,0.742287,1.000813
5.198,1.272298,0.400662,0.761465,0.937222
5.208,1.251893,0.400486,0.712734,0.948081
5.218,1.209878,0.376092,0.692491,0.91805
5.228,1.180189,0.350633,0.655549,0.916602
5.238,1.193578,0.298599,0.676518,0.936904
5.248,1.20961,0.29815,0.733416,0.91453
5.258,1.198429,0.291255,0.731125,0.903802
5.268,1.288904,0.319779,0.710346,1.02685
5.278,1.372327,0.346594,0.75934,1.089292
5.288,1.377852,0.386716,0.76346,1.079841
5.298,1.40304,0.381413,0.766307,1.111674
5.308,1.348498,0.416544,0.688378,1.082161
5.318,1.363147,0.43438,0.719289,1.073362
5.328,1.487186,0.418263,0.850017,1.146407
5.338,1.51588,0.448493,0.886467,1.144956
5.348,1.46705,0.458275,0.880926,1.079902
5.358,1.44417,0.468996,0.871177,1.052008
5.368,1.533166,0.499018,0.849916,1.174403
5.378,1.521893,0.509961,0.855123,1.151028
5.388,1.533477,0.496715,0.852611,1.173831
5.398,1.603237,0.571583,0.849724,1.233544
5.408,1.62972,0.575019,0.88987,1.238334
5.418,1.668092,0.573849,0.92583,1.263356
5.428,1.700869,0.608088,0.927755,1.289362
5.438,1.686871,0.588925,0.930271,1.278006
5.448,1.638248,0.589181,0.935934,1.208615
5.458,1.670066,0.614738,0.948845,1.229191
5.468,1.670158,0.606848,1.008817,1.184673
5.478,1.583071,0.605392,0.951919,1.110614
5.488,1.624124,0.636651,1.024433,1.087655
5.498,1.632716,0.643598,1.029959,1.091205
5.508,1.62736,0.651818,1.033783,1.074583
5.518,1.620083,0.64463,1.031172,1.070423
5.528,1.591261,0.659154,0.980211,1.066214
5.538,1.575649,0.664172,0.948712,1.068405
5.548,1.612197,0.659287,1.005017,1.074458
5.558,1.677183,0.633132,1.090415,1.105931
5.568,1.580988,0.622052,1.036391,1.019053
5.578,1.603131,0.640886,1.035323,1.042785
5.588,1.587314,0.662782,1.035312,1.004198
5.598,1.646181,0.624765,1.19735,0.941241
5.608,1.675717,0.622123,1.201727,0.988354
5.618,1.619233,0.639041,1.161384,0.929909
5.628,1.605985,0.594842,1.170623,0.924659
5.638,1.622572,0.650639,1.147942,0.944267
5.648,1.593489,0.65892,1.081771,0.966852
5.658,1.610799,0.663674,1.152602,0.908691
5.668,1.633475,0.652716,1.187625,0.912003
5.678,1.638097,0.653268,1.200257,0.903319
5.688,1.553198,0.606044,1.113384,0.897502
5.698,1.5124,0.592844,1.094705,0.858786
5.708,1.575129,0.66016,1.153332,0.845603
5.718,1.652894,0.665046,1.211162,0.907116
5.728,1.645871,0.650495,1.216301,0.897975
5.738,1.638378,0.618152,1.227906,0.8913
5.748,1.622518,0.643451,1.180036,0.908873
5.758,1.524437,0.655129,1.061771,0.875989
5.768,1.534833,0.662789,1.070522,0.877728
5.778,1.6171,0.676694,1.199568,0.847428
5.788,1.663578,0.66549,1.232098,0.89808
5.798,1.556851,0.672718,1.08913,0.886019
5.808,1.501227,0.688845,1.052635,0.819228
5.818,1.564119,0.684376,1.149404,0.810537
5.828,1.55397,0.686996,1.142624,0.798292
5.838,1.586088,0.713103,1.154324,0.821399
5.848,1.681706,0.725153,1.162696,0.974897
5.858,1.638891,0.711688,1.104673,0.979369
5.868,1.593065,0.709641,1.009247,1.007812
5.878,1.671585,0.735093,1.096886,1.025024
5.888,1.697516,0.746548,1.133534,1.019474
5.898,1.699638,0.744065,1.14191,1.015468
5.908,1.701324,0.730236,1.096441,1.076604
5.918,1.687187,0.726155,1.133186,1.017442
5.928,1.741269,0.742159,1.182928,1.040143
5.938,1.761094,0.779447,1.181891,1.047401
5.948,1.801409,0.752013,1.215364,1.096559
5.958,1.792854,0.740601,1.209037,1.097299
5.968,1.79309,0.756346,1.201402,1.095329
5.978,1.775794,0.782512,1.161087,1.092243
5.988,1.797243,0.779551,1.183681,1.105115
5.998,1.810062,0.762893,1.198301,1.121782
6.008,1.894134,0.769207,1.207561,1.240105
6.018,1.845974,0.763339,1.1216,1.251778
6.028,1.964344,0.779871,1.31665,1.231617
6.038,1.933653,0.763607,1.327585,1.18044
6.048,1.87529,0.747699,1.356326,1.057375
6.058,1.89878,0.737383,1.358202,1.10314
6.068,1.932028,0.724557,1.416474,1.096062
6.078,1.868206,0.765277,1.333891,1.060791
6.088,1.933462,0.758611,1.395328,1.102653
6.098,1.954922,0.758986,1.423942,1.103654
6.108,1.924686,0.731855,1.409746,1.086933
6.118,1.891035,0.753302,1.34674,1.093088
6.128,1.967462,0.741504,1.469172,1.078245
6.138,1.955771,0.746676,1.463741,1.06065
6.148,1.913887,0.751879,1.446543,1.002575
6.158,1.938551,0.764015,1.448572,1.037257
6.168,2.004293,0.753978,1.529372,1.053438
6.178,1.977637,0.74311,1.499381,1.053893
6.188,1.979449,0.746882,1.511079,1.037798
6.198,1.977264,0.764444,1.511629,1.01989
6.208,1.944069,0.765023,1.550201,0.889393
6.218,1.994667,0.763232,1.559196,0.982385
6.228,1.914881,0.753902,1.459368,0.984199
6.238,1.899683,0.702773,1.44895,1.007695
6.248,1.900519,0.746373,1.423754,1.013817
6.258,1.966435,0.75603,1.52777,0.98041
6.268,1.965583,0.752409,1.543879,0.955946
6.278,1.973748,0.699806,1.544192,1.010656
6.288,1.941192,0.704038,1.505097,1.003614
6.298,2.056915,0.705648,1.643971,1.015047
6.308,2.039125,0.700883,1.667273,0.941805
6.318,2.108216,0.763065,1.678451,1.022306
6.328,2.179919,0.756079,1.761458,1.038103
6.338,2.193799,0.752958,1.76435,1.064366
6.348,2.562961,0.746208,2.000238,1.418094
6.358,2.590611,0.756094,2.002533,1.459264
6.368,2.731754,0.745724,2.178582,1.469747
6.378,2.726186,0.70907,2.168671,1.492037
6.388,3.085552,0.700397,2.489349,1.683216
6.398,3.103757,0.690864,2.504126,1.698637
6.408,3.297281,0.66997,2.779058,1.64318
6.418,3.436409,0.702371,2.910202,1.6871
6.428,3.686348,0.778489,3.078993,1.871608
6.438,4.013015,0.802199,3.457974,1.871678
6.448,4.03098,0.790969,3.459776,1.911313
6.458,4.148296,0.885583,3.575862,1.907176
6.468,4.335316,0.907961,3.7779,1.923029
6.478,4.31967,0.919751,3.809704,1.816525
6.488,4.537673,1.037974,3.895555,2.082725
6.498,4.718062,1.070534,4.087625,2.0989
6.508,4.780859,1.084001,4.164514,2.082878
6.518,4.835001,1.100254,4.216756,2.094192
6.528,4.958245,1.149411,4.365786,2.050112
6.538,4.977706,1.120736,4.416018,2.005066
6.548,4.979266,1.188484,4.393959,2.018347
6.558,5.179584,1.195907,4.564962,2.135186
6.568,5.047744,1.205629,4.483389,1.981264
