time_seconds,total_vibration,rms_x,rms_y,rms_z
0.019,0.008234,0.004019,0.004922,0.005238
0.020,0.008343,0.004324,0.004933,0.005155
0.020,0.534255,0.004448,0.015650,0.534007
0.028,0.534176,0.005090,0.015655,0.533923
0.038,0.534307,0.005894,0.015615,0.534046
0.048,0.534309,0.005896,0.015553,0.534050
0.058,0.534369,0.006015,0.015594,0.534107
0.068,0.534417,0.005986,0.015603,0.534156
0.078,0.534492,0.005693,0.015628,0.534233
0.088,0.534566,0.005886,0.015645,0.534304
0.098,0.534699,0.006104,0.015736,0.534432
0.108,0.534634,0.006124,0.015805,0.534365
0.118,0.534634,0.006097,0.015675,0.534369
0.128,0.534731,0.006260,0.015637,0.534466
0.138,0.534722,0.006235,0.015450,0.534462
0.148,0.534739,0.006235,0.015385,0.534481
0.158,0.534824,0.006236,0.015467,0.534564
0.168,0.534898,0.006506,0.015626,0.534630
0.178,0.534940,0.006673,0.015952,0.534660
0.188,0.534799,0.006609,0.016301,0.534510
0.198,0.534719,0.006823,0.016312,0.534427
0.208,0.534686,0.006696,0.016308,0.534395
0.218,0.010229,0.006341,0.006652,0.004492
0.228,0.010294,0.006320,0.006817,0.004422
0.238,0.010335,0.006222,0.006778,0.004708
0.248,0.010420,0.006078,0.006957,0.004821
0.258,0.010556,0.006135,0.006995,0.004986
0.268,0.010830,0.006095,0.007038,0.005533
0.278,0.010583,0.005871,0.007027,0.005306
0.288,0.010509,0.005582,0.007003,0.005498
0.298,0.010184,0.005584,0.006818,0.005103
0.308,0.009888,0.005043,0.006748,0.005178
0.318,0.009763,0.004943,0.006677,0.005129
0.328,0.009784,0.004974,0.006760,0.005029
0.338,0.009917,0.004733,0.007113,0.005035
0.348,0.010011,0.004939,0.007105,0.005034
0.358,0.009852,0.004877,0.006885,0.005087
0.368,0.009511,0.004843,0.006309,0.005216
0.378,0.009132,0.004860,0.005692,0.005233
0.388,0.008360,0.005035,0.004645,0.004792
0.398,0.008327,0.004835,0.004807,0.004780
0.408,0.008529,0.004989,0.005000,0.004780
0.418,0.008822,0.004907,0.005490,0.004858
0.428,0.008929,0.004872,0.005703,0.004844
0.438,0.008665,0.004704,0.005740,0.004473
0.448,0.008550,0.004644,0.005626,0.004459
0.458,0.008671,0.004910,0.005729,0.004272
0.468,0.008306,0.004822,0.005745,0.003569
0.478,0.008467,0.005014,0.005757,0.003661
0.488,0.008819,0.004164,0.007009,0.003363
0.498,0.009192,0.004358,0.007377,0.003329
0.508,0.008848,0.003933,0.007223,0.003264
0.518,0.008869,0.004097,0.007291,0.002954
0.528,0.008813,0.004104,0.007193,0.003012
0.538,0.008356,0.003914,0.006708,0.003084
0.548,0.009140,0.004287,0.007441,0.003130
0.558,0.009243,0.004266,0.007573,0.003145
0.568,0.009222,0.004354,0.007561,0.002988
0.578,0.009361,0.004429,0.007522,0.003380
0.588,0.009337,0.004345,0.007531,0.003405
0.598,0.009425,0.004812,0.007359,0.003394
0.608,0.009300,0.004445,0.007257,0.003750
0.619,0.008963,0.004472,0.006858,0.003646
0.628,0.008588,0.004393,0.006466,0.003556
0.638,0.008875,0.004378,0.006836,0.003589
0.652,0.008889,0.004410,0.006840,0.003574
0.659,0.008529,0.004373,0.006392,0.003574
0.668,0.008852,0.004951,0.006401,0.003589
0.679,0.008902,0.005324,0.006198,0.003533
0.689,0.008338,0.005319,0.005432,0.003424
0.698,0.008072,0.005091,0.005210,0.003479
0.709,0.008228,0.005213,0.005231,0.003628
0.720,0.008217,0.005230,0.005145,0.003699
0.728,0.008804,0.005729,0.005379,0.003968
0.738,0.009202,0.005775,0.005787,0.004222
0.748,0.008853,0.005392,0.005578,0.004266
0.758,0.008970,0.005363,0.005553,0.004568
0.769,0.009171,0.005332,0.005760,0.004744
0.779,0.009101,0.005296,0.005658,0.004772
0.788,0.009169,0.005373,0.005577,0.004909
0.798,0.008956,0.004986,0.005612,0.004885
0.808,0.008796,0.004721,0.005787,0.004647
0.818,0.008818,0.004812,0.005717,0.004683
0.828,0.008821,0.004812,0.005728,0.004674
0.838,0.008517,0.004855,0.005317,0.004550
0.848,0.008805,0.004988,0.005324,0.004930
0.858,0.008938,0.004987,0.005577,0.004890
0.868,0.008710,0.004721,0.005267,0.005082
0.878,0.008914,0.004243,0.005886,0.005177
0.888,0.009203,0.004510,0.005954,0.005376
0.898,0.009322,0.004629,0.006052,0.005370
0.908,0.009796,0.005174,0.006055,0.005703
0.918,0.009833,0.005210,0.006042,0.005748
0.928,0.009706,0.005028,0.006101,0.005631
0.938,0.009567,0.005486,0.005422,0.005660
0.948,0.009950,0.005533,0.005741,0.005952
0.958,0.009814,0.005551,0.005731,0.005714
0.968,0.009736,0.005551,0.005606,0.005705
0.978,0.009829,0.005913,0.005594,0.005509
0.989,0.010181,0.005830,0.006411,0.005345
0.998,0.010256,0.005955,0.006309,0.005470
1.008,0.010202,0.005958,0.006176,0.005517
1.018,0.010258,0.005873,0.006257,0.005620
1.028,0.010415,0.005872,0.006382,0.005767
1.038,0.010584,0.005973,0.006567,0.005765
1.049,0.010243,0.005897,0.006480,0.005305
1.058,0.010029,0.005911,0.006156,0.005267
1.068,0.010072,0.006314,0.005935,0.005134
1.078,0.009853,0.006286,0.005574,0.005149
1.088,0.009795,0.006218,0.005641,0.005046
1.099,0.009942,0.006127,0.005803,0.005257
1.108,0.009381,0.005535,0.005740,0.004942
1.118,0.009447,0.005192,0.006258,0.004808
1.128,0.009118,0.004920,0.006047,0.004728
1.138,0.008415,0.004256,0.005791,0.004377
1.148,0.008479,0.004360,0.006122,0.003925
1.158,0.008488,0.004383,0.006108,0.003942
1.168,0.008455,0.004382,0.006167,0.003775
1.178,0.008027,0.003587,0.006049,0.003869
1.188,0.008067,0.004041,0.005783,0.003911
1.198,0.007898,0.003800,0.005676,0.003966
1.208,0.007999,0.004173,0.005622,0.003868
1.218,0.008423,0.004070,0.005614,0.004782
1.228,0.008332,0.004188,0.005575,0.004560
1.238,0.008365,0.004267,0.005485,0.004656
1.248,0.008771,0.004869,0.005531,0.004757
1.258,0.008796,0.004848,0.005516,0.004841
1.268,0.008826,0.004892,0.005609,0.004744
1.279,0.009095,0.004847,0.005628,0.005249
1.288,0.009042,0.004857,0.005530,0.005253
1.298,0.008942,0.004864,0.005299,0.005312
1.309,0.009128,0.005208,0.005306,0.005295
1.318,0.008917,0.005493,0.004329,0.005532
1.328,0.008807,0.005474,0.003900,0.005692
1.338,0.008776,0.005536,0.003885,0.005593
1.348,0.008861,0.005828,0.003695,0.005558
1.358,0.008903,0.005856,0.003710,0.005586
1.368,0.008964,0.005877,0.003489,0.005801
1.378,0.008962,0.006022,0.003471,0.005657
1.388,0.009393,0.005903,0.004401,0.005832
1.398,0.010489,0.006840,0.004630,0.006465
1.408,0.011528,0.006593,0.005089,0.007970
1.418,0.015037,0.008361,0.009925,0.007596
1.428,0.016860,0.009310,0.011662,0.007848
1.438,0.017283,0.009962,0.011698,0.007912
1.448,0.019843,0.012028,0.013666,0.007895
1.458,0.039765,0.026029,0.028652,0.009100
1.468,0.045570,0.029040,0.028869,0.019995
1.478,0.048812,0.030932,0.031599,0.020672
1.488,0.054950,0.038048,0.032203,0.023127
1.499,0.058785,0.038800,0.033815,0.028403
1.508,0.063564,0.038812,0.038244,0.032733
1.518,0.066504,0.039470,0.041255,0.034103
1.528,0.066758,0.039837,0.041299,0.034117
1.538,0.069061,0.040275,0.041515,0.037734
1.548,0.070422,0.041525,0.042045,0.038304
1.558,0.090952,0.041693,0.047526,0.065386
1.569,0.112859,0.044491,0.047604,0.092150
1.578,0.118914,0.044494,0.047653,0.099448
1.588,0.123086,0.051079,0.049825,0.100293
1.598,0.126224,0.051062,0.050206,0.103945
1.608,0.130186,0.055306,0.050313,0.106575
1.619,0.132729,0.058496,0.051563,0.107408
1.628,0.140721,0.066373,0.055773,0.110844
1.639,0.161929,0.067332,0.078413,0.124655
1.648,0.177021,0.067113,0.102357,0.127888
1.658,0.185434,0.067466,0.100670,0.140355
1.668,0.196747,0.069697,0.103235,0.152297
1.678,0.204676,0.087992,0.102937,0.153472
1.688,0.214719,0.091571,0.119500,0.153098
1.698,0.215531,0.091385,0.122085,0.152308
1.708,0.227994,0.108788,0.129706,0.152719
1.718,0.267058,0.160672,0.146767,0.154803
1.729,0.288544,0.174733,0.167540,0.157023
1.738,0.295851,0.176116,0.178948,0.156487
1.748,0.314358,0.204978,0.179181,0.157161
1.758,0.340583,0.241012,0.186011,0.152677
1.768,0.369610,0.260505,0.218384,0.145110
1.778,0.393089,0.266622,0.250881,0.143146
1.788,0.401287,0.271355,0.257798,0.144701
1.798,0.444815,0.333603,0.257740,0.141912
1.808,0.541015,0.444642,0.274522,0.140100
1.818,0.664986,0.555439,0.337925,0.139646
1.828,0.733385,0.605373,0.390509,0.137404
1.838,0.760074,0.611763,0.432823,0.126974
1.848,0.786226,0.619933,0.467137,0.124967
1.858,0.868561,0.720071,0.472784,0.111221
1.868,1.001222,0.877252,0.473391,0.093670
1.879,1.122518,1.004662,0.492141,0.092183
1.889,1.253782,1.123132,0.549541,0.092450
1.899,1.337587,1.185224,0.611161,0.104240
1.909,1.387785,1.209066,0.673011,0.105662
1.919,1.430772,1.217115,0.745224,0.101874
1.929,1.464820,1.217583,0.808171,0.100241
1.939,1.496966,1.217925,0.863990,0.105296
1.949,1.521739,1.217345,0.906365,0.110735
1.959,1.551186,1.237703,0.929405,0.102351
1.969,1.593175,1.286517,0.934987,0.094228
1.979,1.635972,1.343051,0.929812,0.089833
1.989,1.692011,1.411924,0.928334,0.086985
1.999,1.775164,1.508052,0.932107,0.090348
2.008,1.845088,1.589876,0.931590,0.093725
2.018,1.911315,1.671996,0.921317,0.093441
2.028,1.995604,1.770792,0.915501,0.092677
2.038,2.088231,1.872531,0.919794,0.091201
2.049,2.189089,1.973448,0.943072,0.090735
2.058,2.268867,2.037873,0.993425,0.089073
2.068,2.333493,2.076712,1.060158,0.092321
2.078,2.388529,2.108332,1.118306,0.096944
2.088,2.434886,2.138122,1.160484,0.101881
2.099,2.497276,2.184706,1.205649,0.099273
2.109,2.575636,2.246080,1.255980,0.107434
2.118,2.641660,2.305374,1.284658,0.115186
2.128,2.714578,2.369232,1.319243,0.123571
2.138,2.793247,2.437931,1.357432,0.126871
2.148,2.869587,2.504989,1.393982,0.127969
2.158,2.938008,2.560178,1.435248,0.132078
2.168,3.004907,2.608359,1.485764,0.135783
2.178,3.064927,2.652272,1.529631,0.139491
2.189,3.127098,2.696162,1.577900,0.140284
2.198,3.164903,2.716930,1.617263,0.139151
2.209,3.201978,2.738443,1.653700,0.137377
2.218,3.222775,2.748856,1.676661,0.137384
2.228,3.241091,2.758480,1.696038,0.137514
2.238,3.259197,2.772681,1.707617,0.136541
2.248,3.274107,2.787638,1.711786,0.136520
2.258,3.269655,2.791538,1.696785,0.137409
2.268,3.256660,2.794098,1.667513,0.135109
2.278,3.232649,2.790251,1.627000,0.131869
2.289,3.199889,2.779645,1.579820,0.130499
2.299,3.152838,2.760057,1.519068,0.122090
2.309,3.098640,2.734674,1.452565,0.114810
2.319,3.038450,2.698399,1.392348,0.110412
2.328,2.976062,2.657168,1.336312,0.103319
2.339,2.899061,2.597931,1.282765,0.099121
2.349,2.829153,2.535956,1.249945,0.103291
2.358,2.757655,2.464601,1.231583,0.116656
2.369,2.687493,2.388142,1.225359,0.133763
2.379,2.620244,2.307604,1.232393,0.147814
2.388,2.555775,2.222847,1.249186,0.174566
2.398,2.488649,2.135776,1.263118,0.190710
2.409,2.428324,2.052194,1.282672,0.200028
2.419,2.381503,1.973357,1.315771,0.214862
2.429,2.342169,1.905210,1.344543,0.219387
2.439,2.311818,1.832878,1.389765,0.231543
2.448,2.285932,1.774790,1.421473,0.234562
2.458,2.313694,1.745691,1.499570,0.238814
2.468,2.350834,1.734277,1.568308,0.243133
2.479,2.425417,1.747962,1.663439,0.245445
2.488,2.520642,1.797040,1.750466,0.245258
2.499,2.596931,1.846283,1.809628,0.246039
2.509,2.684668,1.917770,1.862353,0.247472
2.519,2.752252,1.992915,1.882172,0.246195
2.528,2.818304,2.075762,1.890543,0.244740
2.538,2.864782,2.147451,1.880496,0.243235
2.548,2.890921,2.201342,1.858528,0.239567
2.559,2.894930,2.234124,1.825598,0.237703
2.568,2.881220,2.248207,1.786999,0.231577
2.578,2.858347,2.246457,1.753066,0.224355
2.588,2.825511,2.239114,1.711074,0.205198
2.598,2.798645,2.225801,1.685041,0.197129
2.608,2.767866,2.208956,1.656668,0.192484
2.618,2.740249,2.188419,1.638402,0.188217
2.628,2.712600,2.164339,1.623121,0.198290
2.639,2.678863,2.139870,1.600489,0.188939
2.648,2.650944,2.109949,1.591386,0.207633
2.658,2.585762,2.064441,1.543402,0.205323
2.668,2.551332,2.030900,1.528401,0.220752
2.679,2.475401,1.981062,1.467325,0.223521
2.688,2.441972,1.946933,1.455521,0.232673
2.699,2.423898,1.926236,1.451954,0.238162
2.709,2.434564,1.915442,1.482536,0.245494
2.718,2.480469,1.927418,1.540725,0.252889
2.728,2.512226,1.933884,1.582787,0.257212
2.738,2.559366,1.958613,1.626731,0.260638
2.748,2.616964,2.007860,1.658117,0.260090
2.759,2.673075,2.065564,1.677709,0.253116
2.768,2.713422,2.118228,1.676728,0.253673
2.779,2.743727,2.165785,1.665330,0.253153
2.788,2.755388,2.188277,1.653971,0.260737
2.799,2.750000,2.193305,1.638481,0.259411
2.809,2.741921,2.188401,1.630680,0.264410
2.819,2.725347,2.178036,1.617675,0.258458
2.829,2.710228,2.165756,1.608539,0.259685
2.839,2.692531,2.150114,1.598766,0.265864
2.849,2.676771,2.135569,1.592632,0.260706
2.859,2.662268,2.119821,1.587347,0.272687
2.869,2.632977,2.099154,1.568166,0.258800
2.879,2.625304,2.088250,1.568179,0.268790
2.889,2.586910,2.062451,1.539097,0.263777
2.899,2.578804,2.052915,1.536934,0.271302
2.909,2.550405,2.037294,1.509771,0.273118
2.919,2.552972,2.037887,1.509556,0.293126
2.929,2.568840,2.047702,1.520369,0.307141
2.939,2.587896,2.060836,1.532700,0.317789
2.949,2.610835,2.070971,1.554452,0.333490
2.959,2.655135,2.105335,1.582077,0.338137
2.969,2.712531,2.153088,1.615032,0.337203
2.979,2.751005,2.197981,1.620107,0.334908
2.989,2.788901,2.246452,1.619837,0.327948
2.998,2.812851,2.281808,1.612199,0.326034
3.009,2.819612,2.302264,1.595757,0.321478
3.019,2.818920,2.308132,1.585435,0.324393
3.029,2.807848,2.304058,1.572697,0.319298
3.039,2.798436,2.297255,1.565999,0.318609
3.049,2.782873,2.286893,1.553761,0.316746
3.059,2.770857,2.277042,1.547141,0.314774
3.069,2.758744,2.263982,1.542356,0.325866
3.079,2.738590,2.249474,1.528479,0.321702
3.089,2.722383,2.231914,1.522096,0.336385
3.099,2.687512,2.208117,1.494545,0.336567
3.109,2.662131,2.184368,1.479585,0.355390
3.119,2.599125,2.141772,1.429378,0.353750
3.129,2.568215,2.108202,1.419519,0.369028
3.139,2.533898,2.079142,1.399307,0.373825
3.149,2.532006,2.066926,1.412061,0.380731
3.159,2.519367,2.044522,1.417618,0.396859
3.169,2.532526,2.043680,1.439581,0.405788
3.179,2.562046,2.052244,1.475890,0.417282
3.189,2.585515,2.072799,1.487603,0.418842
3.199,2.622538,2.112865,1.495937,0.419140
3.209,2.642115,2.140487,1.491516,0.417695
3.219,2.658060,2.168032,1.481368,0.412880
3.229,2.664913,2.178187,1.478688,0.413211
3.239,2.663368,2.180491,1.473768,0.408651
3.249,2.658416,2.174383,1.474146,0.407587
3.259,2.651879,2.164940,1.477180,0.404274
3.269,2.647222,2.157208,1.481358,0.399776
3.279,2.640221,2.142618,1.488972,0.403625
3.289,2.625527,2.133061,1.478870,0.395455
3.299,2.690050,2.171557,1.530156,0.423474
3.309,2.777397,2.235115,1.562028,0.527506
3.319,2.948917,2.305212,1.562146,0.970467
3.329,2.931611,2.273881,1.506209,1.074773
3.339,3.648322,3.076005,1.580580,1.161987
3.349,4.192402,3.413994,1.863309,1.564916
3.359,4.383245,3.394521,1.842736,2.072289
3.369,5.180113,4.283513,2.051343,2.068109
3.379,5.589348,4.495140,2.267002,2.428009
3.389,5.854553,4.685054,2.271333,2.677146
3.399,6.705665,5.658313,2.328766,2.743408
3.409,7.126445,5.621768,2.474582,3.613639
3.419,7.763677,6.407233,2.480430,3.615178
3.429,8.557007,6.551917,2.886835,4.686249
3.439,9.089715,6.960201,2.903814,5.074090
3.449,9.624276,7.480407,3.274391,5.093973
3.454,9.749821,7.585503,3.264923,5.182608
3.469,10.266523,8.173922,3.422865,5.183867
3.480,10.524995,8.174159,3.607279,5.562929
3.484,10.905261,8.596729,3.593166,5.666581
3.499,11.198464,8.777001,3.734421,5.867192
3.504,11.562717,8.800161,3.810434,6.460200
3.519,11.884911,9.146646,3.802358,6.567500
3.530,12.384631,9.228473,4.154950,7.137981
3.538,12.736310,9.189646,4.119742,7.796905
3.548,12.826476,9.359359,4.146760,7.728212
3.558,12.972196,9.409329,4.176848,7.892804
3.571,13.008914,9.406638,4.203431,7.942177
3.578,12.995302,9.301553,4.240415,8.023581
3.588,13.163198,9.572272,4.269479,7.963225
3.598,12.864840,9.001902,4.334375,8.104509
3.608,13.084542,9.517019,4.484785,7.779351
3.618,12.936637,8.986390,4.984678,7.858393
3.628,12.821865,9.415319,4.773904,7.277488
3.638,12.467304,9.080582,4.758751,7.094433
3.648,12.392692,9.015795,4.611951,7.143120
3.658,12.370009,9.032598,4.616565,7.079309
3.668,12.255073,8.731094,4.885553,7.077159
3.678,12.110655,8.817609,4.803265,6.770995
3.688,11.823700,8.463901,4.825668,6.698895
3.698,11.587226,8.276522,4.822850,6.519441
3.708,11.415856,8.481755,4.854754,5.900252
3.718,11.140882,8.094932,5.047108,5.754826
3.728,10.891694,8.353928,4.935148,4.948251
3.738,10.366764,8.204926,4.995844,3.897504
3.748,10.093778,7.891444,4.945662,3.892288
3.758,9.831276,7.823851,4.968360,3.279746
3.768,9.630892,7.603299,4.986329,3.174971
3.778,9.625618,7.863053,4.874019,2.658731
3.788,9.803198,7.541120,5.658526,2.686130
3.798,9.861360,7.844548,5.584556,2.126551
3.808,9.197998,7.207029,5.345307,2.022274
3.818,8.975315,7.213038,5.045281,1.753141
3.828,8.815794,6.911612,5.215094,1.658504
3.838,8.807258,6.925136,5.259391,1.396101
3.848,8.889660,6.747032,5.676859,1.129999
3.858,8.879738,6.672463,5.739422,1.177716
3.868,8.625450,6.539609,5.484211,1.247130
3.878,8.580816,6.449302,5.511621,1.287994
3.888,8.598468,6.434283,5.543801,1.341611
3.898,8.547802,6.367396,5.525625,1.410197
3.908,8.273065,6.090866,5.402181,1.470170
3.918,8.149054,6.058091,5.249020,1.467787
3.928,7.745155,5.662237,5.095118,1.402236
3.938,7.570259,5.480246,5.010339,1.473849
3.948,7.558219,5.466370,4.997755,1.505960
3.958,7.712837,5.466464,5.231491,1.495705
