time_seconds,total_vibration,rms_x,rms_y,rms_z
0.308,0.342254,0.009270,0.007062,0.342055
0.318,0.342242,0.009265,0.007047,0.342044
0.328,0.342293,0.009383,0.007223,0.342088
0.338,0.342286,0.009530,0.007277,0.342076
0.348,0.342274,0.009397,0.007534,0.342062
0.358,0.342274,0.009311,0.007595,0.342063
0.368,0.342259,0.009297,0.007596,0.342048
0.378,0.342230,0.009313,0.007644,0.342018
0.388,0.342253,0.009301,0.007523,0.342044
0.398,0.342231,0.009354,0.007211,0.342027
0.408,0.342219,0.009354,0.007190,0.342016
0.418,0.342243,0.009222,0.007258,0.342042
0.428,0.342238,0.009202,0.007236,0.342038
0.438,0.342232,0.009198,0.007236,0.342031
0.448,0.342217,0.008940,0.007222,0.342024
0.458,0.342231,0.008808,0.007301,0.342039
0.468,0.342239,0.008826,0.007267,0.342048
0.478,0.342251,0.008822,0.007267,0.342060
0.488,0.342248,0.008817,0.007296,0.342057
0.498,0.342219,0.008847,0.007246,0.342028
0.508,0.342189,0.008874,0.007248,0.341997
0.518,0.009869,0.005861,0.006135,0.005042
0.528,0.009900,0.005882,0.006207,0.004988
0.538,0.009538,0.005707,0.005963,0.004779
0.548,0.009541,0.005851,0.005910,0.004676
0.558,0.009497,0.005783,0.005909,0.004673
0.568,0.009440,0.005773,0.005940,0.004527
0.578,0.009513,0.005883,0.005962,0.004511
0.588,0.009620,0.005947,0.005898,0.004732
0.598,0.009746,0.006138,0.005843,0.004814
0.608,0.009727,0.006144,0.005805,0.004813
0.618,0.009745,0.006185,0.005849,0.004742
0.628,0.009991,0.006310,0.006048,0.004841
0.638,0.009846,0.006070,0.006048,0.004849
0.648,0.009819,0.006063,0.006022,0.004836
0.658,0.009853,0.006048,0.005989,0.004964
0.668,0.009730,0.005986,0.005841,0.004974
0.678,0.009807,0.005990,0.006066,0.004848
0.688,0.009710,0.005872,0.005997,0.004883
0.698,0.009657,0.005854,0.005955,0.004850
0.708,0.009762,0.006112,0.005796,0.004936
0.718,0.009696,0.006122,0.005730,0.004868
0.728,0.009630,0.006025,0.005699,0.004895
0.738,0.009627,0.006026,0.005699,0.004888
0.748,0.009547,0.005877,0.005719,0.004891
0.758,0.009632,0.006037,0.005701,0.004880
0.768,0.009754,0.006039,0.005641,0.005180
0.778,0.009837,0.006272,0.005578,0.005129
0.788,0.009881,0.006276,0.005660,0.005119
0.798,0.010041,0.006415,0.005650,0.005268
0.808,0.010131,0.006416,0.005749,0.005332
0.818,0.010134,0.006451,0.005725,0.005321
0.828,0.009887,0.006355,0.005611,0.005088
0.838,0.009753,0.006185,0.005587,0.005065
0.848,0.009484,0.006166,0.005113,0.005077
0.858,0.009468,0.006173,0.005080,0.005071
0.868,0.009607,0.006381,0.005109,0.005046
0.878,0.009843,0.006650,0.005436,0.004808
0.888,0.009820,0.006650,0.005437,0.004760
